Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.407,0.407,0.185,30.850000381469727,30.280000686645508,30.350000381469727,3301300.0,10598.02,4.6,177.4,3.77,5189.2,43.468577959456695,-0.1414559049181912,30.707458628445814,0.3099994659423828,31.187896017571006,29.70210375354716,30.49333381652832,30.13666725158692,29.9233341217041,29.56666755676269,30.706666946411133,31.06333351135254,31.27666664123535,0
0.407,0.407,0.185,30.36000061035156,30.0,30.299999237060547,2023000.0,10598.02,4.6,177.4,3.77,5189.2,42.039690181883245,-0.1369101187463645,30.702827502800144,0.3599987030029297,31.03812036573997,29.75687932908424,30.21999994913737,30.079999287923183,29.85999933878581,29.719998677571624,30.439999898274746,30.58000055948893,30.8000005086263,1
0.253,0.385,0.363,30.89999961853028,30.200000762939453,30.89999961853028,1912500.0,10598.02,4.6,177.4,3.77,5189.2,60.16848697742942,-0.125079554128602,30.70492360123242,0.4899997711181676,31.10188565584362,29.768114038980595,30.666666666666668,30.43333371480306,29.966667811075844,29.733334859212235,31.133332570393883,31.36666552225749,31.833331425984703,0
0.253,0.385,0.363,30.979999542236328,30.459999084472656,30.729999542236328,995400.0,10598.02,4.6,177.4,3.77,5189.2,54.58673076758475,-0.1117303795815068,30.70506158349789,-0.2700004577636719,31.11762715123859,29.76537245966229,30.72333272298177,30.46666590372721,30.203332265218098,29.94666544596354,30.986666361490883,31.24333318074544,31.506666819254555,0
0.253,0.385,0.363,31.01000022888184,30.64999961853028,30.709999084472656,1198100.0,10598.02,4.6,177.4,3.77,5189.2,53.90785153514584,-0.098193595025936,30.70509406991114,-0.2900009155273437,31.144824698885422,29.7771748509803,30.78999964396159,30.56999905904134,30.429999033610027,30.209998448689777,30.929999669392902,31.150000254313152,31.290000279744465,1
0.253,0.385,0.363,31.450000762939453,30.850000381469727,31.450000762939453,3792700.0,10598.02,4.6,177.4,3.77,5189.2,69.89292601309037,-0.0732187431157276,30.72029251808689,0.9800014495849644,31.32661021068657,29.70038945362007,31.25000063578288,31.050000508626304,30.650000254313152,30.45000012715657,31.65000089009603,31.850001017252605,32.25000127156576,1
0.253,0.385,0.363,31.5,30.799999237060547,31.489999771118164,5645100.0,10598.02,4.6,177.4,3.77,5189.2,70.53034814976363,-0.0415789140455038,30.74297829241344,0.9300003051757812,31.48809201752984,29.65790770018257,31.26333300272624,31.02666600545248,30.563332239786785,30.326665242513023,31.72666676839193,31.96333376566569,32.42666753133138,0
0.5,0.348,0.152,31.739999771118164,30.190000534057617,31.31999969482422,3326000.0,10598.02,4.6,177.4,3.77,5189.2,63.89625179242297,-0.0100377037094632,30.75282732778988,0.3899993896484375,31.570346331960373,29.70765335523445,31.08333333333333,30.4266668955485,29.533334096272785,28.87666765848796,31.976666132609047,32.633332570393875,33.526665369669594,0
0.5,0.348,0.152,31.34000015258789,31.01000022888184,31.200000762939453,1390900.0,10598.02,4.6,177.4,3.77,5189.2,59.34952201323688,0.0178966170331566,30.755996621282257,0.5500011444091761,31.611438024007185,29.786561739481584,31.18333371480306,31.026667277018227,30.853333791097008,30.696667353312176,31.35666720072428,31.51333363850911,31.68666712443033,0
0.5,0.348,0.152,31.190000534057617,30.920000076293945,31.0,1756000.0,10598.02,4.6,177.4,3.77,5189.2,52.20550845883551,0.0388741606296109,30.758160546362408,0.6200008392333984,31.62499245893406,29.858007342701683,31.036666870117188,30.88333320617676,30.76666641235352,30.61333274841309,31.15333366394043,31.30666732788086,31.4233341217041,1
