Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,0.9108369946479796,0.8943759799003601,0.8998630046844482,1278028.0,5872.701,5.4,127.5,8.23,3170.4,21.88109212854286,-0.0300833950782863,0.9639917025457744,-0.0219479799270629,1.0902981924856974,0.8559297871743368,0.901691993077596,0.8925469915072125,0.8852309783299765,0.876085976759593,0.909008006254832,0.9181530078252156,0.9254690210024517,0
0.24,0.38,0.38,0.9108369946479796,0.8998630046844482,0.8998630046844482,952256.0,5872.701,5.4,127.5,8.23,3170.4,21.88109212854286,-0.0313885847271674,0.9632558458193524,-0.0384089946746825,1.0805537572898074,0.8503107198677854,0.9035210013389589,0.8962050080299379,0.8925470113754274,0.8852310180664065,0.9071789979934692,0.91449499130249,0.9181529879570006,0
0.24,0.38,0.38,0.9053500294685364,0.8888890147209167,0.8943759799003601,1155009.0,5872.701,5.4,127.5,8.23,3170.4,20.23398944036218,-0.0324796035388347,0.9623103447757396,-0.0823040008544923,1.0662267126217757,0.8476281665190781,0.8962050080299377,0.8870599865913391,0.8797439932823181,0.8705989718437195,0.9035210013389589,0.9126660227775574,0.9199820160865784,1
0.24,0.38,0.38,0.8998630046844482,0.8834019899368286,0.8998630046844482,1624303.0,5872.701,5.4,127.5,8.23,3170.4,26.608479839958648,-0.0332176213478134,0.9611276803426289,-0.0493829846382141,1.0540784633068023,0.8455103182884277,0.8943759997685751,0.8888889948527019,0.8779149850209554,0.8724279801050823,0.9053500096003216,0.9108370145161948,0.9218110243479412,1
0.24,0.38,0.38,0.9218109846115112,0.8943759799003601,0.9218109846115112,1348650.0,5872.701,5.3,128.0,8.24,3170.5,46.383987817480815,-0.0332698199746084,0.9605190118243232,-0.0274350047111511,1.0375138449075418,0.8494549406168265,0.9126659830411276,0.903520981470744,0.8852309783299764,0.8760859767595928,0.930955986181895,0.9401009877522788,0.958390990893046,1
0.15,0.37,0.48,0.9711930155754088,0.9108369946479796,0.9711930155754088,1779216.0,5872.701,5.3,128.0,8.24,3170.5,68.45237917268119,-0.0320257339740786,0.960732650602039,0.0219470262527464,1.022891305694897,0.8569443833729435,0.9510743419329324,0.930955668290456,0.8907183210055032,0.8705996473630268,0.9913116892178852,1.0114303628603616,1.0516677101453142,1
0.15,0.37,0.48,0.993140995502472,0.9602190256118774,0.993140995502472,1555959.0,5872.701,5.3,128.0,8.24,3170.5,73.95086372457118,-0.0296112185992683,0.9612901484480244,0.0603560209274292,1.0056511447399066,0.868148840907295,0.9821670055389404,0.9711930155754088,0.9492450356483458,0.9382710456848142,1.0041149854660034,1.015088975429535,1.037036955356598,0
0.15,0.37,0.48,0.9876539707183838,0.9711930155754088,0.9766799807548524,897581.0,5872.701,5.3,128.0,8.24,3170.5,64.25874757536053,-0.0267848095727828,0.9614413677687637,0.0603559613227844,0.99798910091449,0.8725186877436519,0.978508989016215,0.969364007314046,0.96204803387324,0.9529030521710712,0.9858249624570212,0.99496994415919,1.002285917599996,0
0.15,0.37,0.48,0.9766799807548524,0.9327849745750428,0.9492459893226624,1230188.0,5872.701,5.3,128.0,8.24,3170.5,51.323567068649446,-0.024225043928294,0.9612793148357728,0.0438959598541259,0.9939464254332544,0.8738179640816688,0.9529036482175192,0.929127315680186,0.9090086420377096,0.8852323095003763,0.9730223218599956,0.9967986543973288,1.016917328039805,0
0.15,0.37,0.48,0.9547330141067504,0.9053500294685364,0.916324019432068,2394309.0,5872.701,5.3,128.0,8.24,3170.5,40.13633451743255,-0.0224366293611345,0.9601459701014564,0.0164610147476197,0.993635620735016,0.8724826732656096,0.9254690210024517,0.8962050278981527,0.8760860363642375,0.8468220432599387,0.9455880125363668,0.9748520056406657,0.9949709971745808,1
0.19,0.3,0.51,0.9272980093955994,0.916324019432068,0.9272980093955994,826959.0,5872.701,5.3,128.0,8.24,3170.5,44.76687908529728,-0.0209992131351814,0.9598624210546608,0.0274350047111511,0.993744951903362,0.8729220445756722,0.9236400127410888,0.9199820160865784,0.9126660227775576,0.909008026123047,0.9309560060501098,0.9346140027046204,0.9419299960136412,0
