Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,11.375,11.1875,11.3125,108000.0,5872.701,5.4,127.5,8.23,3170.4,12.013697718775262,-0.1524723683898686,11.8312124248497,-0.5,12.438315328069312,11.174184671930687,11.291666666666666,11.208333333333332,11.104166666666666,11.020833333333332,11.395833333333332,11.479166666666666,11.583333333333332,1
0.24,0.38,0.38,11.375,11.1875,11.375,26000.0,5872.701,5.4,127.5,8.23,3170.4,23.449219336435632,-0.1622368819266589,11.81962890625,-0.3125,12.398957611957115,11.132292388042885,11.3125,11.25,11.125,11.0625,11.4375,11.5,11.625,0
0.24,0.38,0.38,11.3125,11.0625,11.25,36400.0,5872.701,5.4,127.5,8.23,3170.4,18.038842817594883,-0.1719992625274412,11.80007544322897,-0.4375,12.371362399091735,11.072387600908264,11.208333333333334,11.104166666666668,10.958333333333334,10.854166666666668,11.354166666666668,11.458333333333334,11.604166666666668,0
0.24,0.38,0.38,11.0625,11.0,11.0625,32200.0,5872.701,5.4,127.5,8.23,3170.4,12.891003413392411,-0.1838479780028727,11.778338367197511,-0.625,12.274131981484617,11.032118018515384,11.041666666666666,11.020833333333332,10.979166666666666,10.958333333333332,11.083333333333332,11.104166666666666,11.145833333333332,1
0.24,0.38,0.38,11.1875,11.0,11.1875,23000.0,5872.701,5.3,128.0,8.24,3170.5,28.57104646615496,-0.1939699097896222,11.76615722481176,-0.4375,12.147594220925551,11.039905779074449,11.125,11.0625,10.9375,10.875,11.25,11.3125,11.4375,0
0.15,0.37,0.48,11.6875,11.125,11.125,24600.0,5872.701,5.3,128.0,8.24,3170.5,25.883112189068623,-0.2030339729603663,11.752324153657254,-0.5625,12.075783091570738,11.01171690842926,11.3125,10.9375,10.75,10.375,11.5,11.875,12.0625,1
0.15,0.37,0.48,11.25,11.125,11.25,11000.0,5872.701,5.3,128.0,8.24,3170.5,39.1039636609599,-0.2085027739196258,11.747524322446145,-0.3125,12.035962661414104,10.989037338585897,11.208333333333334,11.166666666666668,11.083333333333334,11.041666666666668,11.291666666666668,11.333333333333334,11.416666666666668,1
0.15,0.37,0.48,11.3125,11.1875,11.3125,26000.0,5872.701,5.3,128.0,8.24,3170.5,44.78606366037685,-0.2099590795987921,11.737916241930003,-0.1875,11.98581207953924,10.98293792046076,11.270833333333334,11.229166666666668,11.145833333333334,11.104166666666668,11.354166666666668,11.395833333333334,11.479166666666668,1
0.15,0.37,0.48,11.4375,11.1875,11.4375,26800.0,5872.701,5.3,128.0,8.24,3170.5,54.56864447288368,-0.2063512478141512,11.7312292358804,0.0,11.929151002243366,10.995848997756635,11.354166666666666,11.270833333333332,11.104166666666666,11.020833333333332,11.520833333333332,11.604166666666666,11.770833333333332,0
0.15,0.37,0.48,11.5,11.375,11.4375,23000.0,5872.701,5.3,128.0,8.24,3170.5,54.56864447288368,-0.1992881250453181,11.725723308883456,0.0625,11.864956905222169,11.016293094777833,11.4375,11.375,11.3125,11.25,11.5,11.5625,11.625,0
0.19,0.3,0.51,11.4375,11.1875,11.25,44000.0,5872.701,5.3,128.0,8.24,3170.5,40.30693508559152,-0.1929667884371351,11.709254523996853,-0.0625,11.806534462826209,11.018465537173793,11.291666666666666,11.145833333333332,11.041666666666666,10.895833333333332,11.395833333333332,11.541666666666666,11.645833333333332,1
0.19,0.3,0.51,11.5,11.375,11.5,85600.0,5872.701,5.3,128.0,8.24,3170.5,57.42542303752826,-0.183013349601555,11.696050788736548,0.125,11.778070171430368,11.02817982856963,11.458333333333334,11.416666666666668,11.333333333333334,11.291666666666668,11.541666666666668,11.583333333333334,11.666666666666668,0
0.19,0.3,0.51,11.5,11.25,11.375,16800.0,5872.701,5.3,128.0,8.24,3170.5,49.27329423117822,-0.1728823327171603,11.692123561963012,0.125,11.737781841409248,11.03721815859075,11.375,11.25,11.125,11.0,11.5,11.625,11.75,0
0.19,0.3,0.51,11.375,11.125,11.3125,17200.0,5872.701,5.3,128.0,8.24,3170.5,45.5432914538166,-0.1637742151882075,11.687428088594851,0.25,11.690392577045426,11.047107422954577,11.270833333333334,11.166666666666668,11.020833333333334,10.916666666666668,11.416666666666668,11.520833333333334,11.666666666666668,1
0.19,0.3,0.51,11.5625,11.375,11.5625,26200.0,5872.701,5.3,128.0,8.24,3170.5,59.643341508796105,-0.1514228151765747,11.685117871259177,0.375,11.677861731208536,11.053388268791464,11.5,11.4375,11.3125,11.25,11.625,11.6875,11.8125,1
0.23,0.43,0.34,11.75,11.5625,11.6875,9400.0,5872.701,5.3,128.0,8.24,3170.5,64.88826825534159,-0.1353466441161755,11.68513357172907,0.5625,11.677861731208536,11.053388268791464,11.666666666666666,11.583333333333332,11.479166666666666,11.395833333333332,11.770833333333332,11.854166666666666,11.958333333333332,0
0.23,0.43,0.34,11.625,11.25,11.25,113600.0,5872.701,5.3,128.0,8.24,3170.5,42.55370188028767,-0.1244501727751209,11.653031237823091,0.0,11.651858279748351,11.048141720251648,11.375,11.125,11.0,10.75,11.5,11.75,11.875,0
0.23,0.43,0.34,11.25,11.0,11.1875,23600.0,5872.701,5.3,128.0,8.24,3170.5,40.26898748565916,-0.1180849517836706,11.646003901752591,-0.125,11.635892543349255,11.032857456650742,11.145833333333334,11.041666666666668,10.895833333333334,10.791666666666668,11.291666666666668,11.395833333333334,11.541666666666668,1
0.23,0.43,0.34,11.375,11.125,11.25,25200.0,5872.701,5.3,128.0,8.24,3170.5,43.75346942038323,-0.1136272156404501,11.639722082336649,-0.1875,11.624670872089617,11.025329127910384,11.25,11.125,11.0,10.875,11.375,11.5,11.625,0
0.24,0.38,0.38,11.25,11.0625,11.125,12800.0,5872.701,5.3,128.0,8.24,3170.5,38.56215283446407,-0.1123340585261002,11.635607905582615,-0.3125,11.624011594782946,11.000988405217054,11.145833333333334,11.041666666666668,10.958333333333334,10.854166666666668,11.229166666666668,11.333333333333334,11.416666666666668,1
0.24,0.38,0.38,11.375,11.0625,11.25,26600.0,5872.701,5.3,128.0,8.24,3170.5,45.96034328138347,-0.1108418536352108,11.629307432432432,0.0,11.622138047184627,10.996611952815371,11.229166666666666,11.083333333333332,10.916666666666666,10.770833333333332,11.395833333333332,11.541666666666666,11.708333333333332,0
0.24,0.38,0.38,11.375,11.1875,11.25,9000.0,5872.701,5.3,128.0,8.24,3170.5,45.96034328138348,-0.1090504822948785,11.627222052535124,-0.25,11.61536173120854,10.99088826879146,11.270833333333334,11.166666666666668,11.083333333333334,10.979166666666668,11.354166666666668,11.458333333333334,11.541666666666668,1
0.24,0.38,0.38,11.375,11.125,11.375,17600.0,5872.701,5.3,128.0,8.24,3170.5,53.42690161596671,-0.1049226557635168,11.62453916354406,0.0,11.622138047184627,10.996611952815371,11.291666666666666,11.208333333333332,11.041666666666666,10.958333333333332,11.458333333333332,11.541666666666666,11.708333333333332,0
0.24,0.38,0.38,11.375,11.125,11.25,51200.0,5872.701,5.2,128.6,8.28,3192.6,46.08052474938655,-0.1013019339089072,11.613297279868684,-0.0625,11.6109174898158,11.026582510184198,11.25,11.125,11.0,10.875,11.375,11.5,11.625,0
