Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.45,0.3,0.25,17.0,17.0,17.0,2500.0,7013.738,6.6,146.0,3.02,3474.7,24.25477742255667,-0.3972406509334484,18.857252022216425,-1.875,20.018752366526225,16.543747633473778,17.0,17.0,17.0,17.0,17.0,17.0,17.0,1
0.45,0.3,0.25,17.125,16.875,17.125,48100.0,7013.738,6.6,146.0,3.02,3474.7,30.146220165986875,-0.432227715450795,18.82674033250329,-1.875,19.922931107880043,16.42706889211996,17.041666666666668,16.958333333333336,16.791666666666668,16.708333333333336,17.208333333333336,17.291666666666668,17.458333333333336,0
0.45,0.3,0.25,17.25,16.875,17.125,38500.0,7013.738,6.6,146.0,3.02,3474.7,30.146220165986875,-0.4588032360029887,18.803082006283176,-1.375,19.77449329806854,16.35050670193146,17.083333333333332,16.916666666666664,16.708333333333332,16.541666666666664,17.291666666666664,17.458333333333332,17.666666666666664,0
0.45,0.3,0.25,17.125,17.0,17.0,12700.0,7013.738,6.5,146.3,2.96,3495.1,27.31742212610159,-0.4796620276682983,18.79485082674335,-1.375,19.717653753693824,16.23234624630618,17.041666666666668,16.958333333333336,16.916666666666668,16.833333333333336,17.083333333333336,17.166666666666668,17.208333333333336,1
0.33,0.32,0.35,17.125,16.875,17.125,14800.0,7013.738,6.5,146.3,2.96,3495.1,34.41811720315141,-0.4927566833111273,18.786014373569795,-1.125,19.61555793031551,16.159442069684488,17.041666666666668,16.958333333333336,16.791666666666668,16.708333333333336,17.208333333333336,17.291666666666668,17.458333333333336,1
0.33,0.32,0.35,17.625,17.125,17.5,19600.0,7013.738,6.5,146.3,2.96,3495.1,50.99149861263214,-0.4931924872860845,18.777064692515268,-0.125,19.51163476843841,16.13836523156159,17.416666666666668,17.208333333333336,16.916666666666668,16.708333333333336,17.708333333333336,17.916666666666668,18.208333333333336,0
0.33,0.32,0.35,17.5,17.25,17.5,6000.0,7013.738,6.5,146.3,2.96,3495.1,50.99149861263214,-0.4845470372727232,18.774349844104307,0.625,19.396634246884915,16.128365753115084,17.416666666666668,17.333333333333336,17.166666666666668,17.083333333333336,17.583333333333336,17.666666666666668,17.833333333333336,0
0.33,0.32,0.35,17.5,17.0,17.25,25100.0,7013.738,6.5,146.3,2.96,3495.1,41.64946850747912,-0.4735470652451102,18.76091308165057,0.375,19.242446824976216,16.12005317502378,17.25,17.0,16.75,16.5,17.5,17.75,18.0,0
0.33,0.32,0.35,17.25,16.875,17.125,8500.0,7013.738,6.5,146.3,2.96,3495.1,37.66807731906529,-0.462562953587801,18.756044292717085,0.0,19.0947275759535,16.105272424046504,17.083333333333332,16.916666666666664,16.708333333333332,16.541666666666664,17.291666666666664,17.458333333333332,17.666666666666664,0
0.37,0.39,0.24,17.25,16.625,16.875,10600.0,7013.738,6.5,146.3,2.96,3495.1,30.860324508019488,-0.4550989176373045,18.74908864159632,0.0,18.9001879573077,16.0998120426923,16.916666666666668,16.583333333333336,16.291666666666668,15.958333333333336,17.208333333333336,17.541666666666668,17.833333333333336,0
0.37,0.39,0.24,16.875,16.75,16.875,9500.0,7013.738,6.5,146.3,2.96,3495.1,30.860324508019488,-0.4491952115525572,18.742898369319565,-0.125,18.66595085961005,16.13404914038995,16.833333333333332,16.791666666666664,16.708333333333332,16.666666666666664,16.916666666666664,16.958333333333332,17.041666666666664,0
0.37,0.39,0.24,16.625,16.375,16.5,69000.0,7013.738,6.5,146.3,2.96,3495.1,22.67598608292048,-0.4495380712603513,18.690350073002616,-0.625,18.35593526754919,16.19406473245081,16.5,16.375,16.25,16.125,16.625,16.75,16.875,1
0.37,0.39,0.24,17.0,16.5,16.75,18000.0,7013.738,6.5,146.3,2.96,3495.1,35.77763689011255,-0.4487649919331804,18.678562991461646,-0.375,18.12467099490129,16.25032900509871,16.75,16.5,16.25,16.0,17.0,17.25,17.5,0
0.37,0.39,0.24,16.875,16.5,16.625,36100.0,7013.738,6.5,146.3,2.96,3495.1,32.591704100678385,-0.4483044655358709,18.65384519205121,-0.375,17.884722545670943,16.31527745432906,16.666666666666668,16.458333333333336,16.291666666666668,16.083333333333336,16.833333333333336,17.041666666666668,17.208333333333336,0
0.33,0.38,0.29,16.625,16.5,16.5,7900.0,7013.738,6.5,146.3,2.96,3495.1,29.55499142649154,-0.4490365082492483,18.648186791260684,-0.625,17.629688020486185,16.395311979513814,16.541666666666668,16.458333333333336,16.416666666666668,16.333333333333336,16.583333333333336,16.666666666666668,16.708333333333336,0
0.33,0.38,0.29,16.625,16.375,16.5,9600.0,7013.738,6.5,146.3,2.96,3495.1,29.55499142649154,-0.4494542102555762,18.64135064805913,-1.0,17.542692216833245,16.369807783166756,16.5,16.375,16.25,16.125,16.625,16.75,16.875,0
0.33,0.38,0.29,16.5,15.75,16.0,58500.0,7013.738,6.5,146.3,2.96,3495.1,19.753434677787222,-0.4566058038839219,18.59110383064516,-1.5,17.6384295311603,16.186570468839705,16.083333333333332,15.666666666666664,15.333333333333332,14.916666666666664,16.416666666666664,16.833333333333332,17.166666666666664,1
