Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,10.90625,10.5625,10.75,824800.0,5872.701,5.4,127.5,8.23,3170.4,40.19261040743793,-0.1679873194472867,11.017090934475055,0.0625,11.799710176439085,10.340914823560915,10.739583333333334,10.572916666666668,10.395833333333334,10.229166666666668,10.916666666666668,11.083333333333334,11.260416666666668,0
0.24,0.38,0.38,10.75,10.46875,10.625,899600.0,5872.701,5.4,127.5,8.23,3170.4,36.06955045384422,-0.1694992618922673,11.004384519229385,0.25,11.740038979848494,10.306836020151506,10.614583333333334,10.479166666666668,10.333333333333334,10.197916666666668,10.760416666666668,10.895833333333334,11.041666666666668,0
0.24,0.38,0.38,10.5625,10.1875,10.21875,940800.0,5872.701,5.4,127.5,8.23,3170.4,26.04893033247413,-0.1788405238080666,10.97863139538125,-0.53125,11.688977470566634,10.214147529433363,10.322916666666666,10.083333333333332,9.947916666666666,9.708333333333332,10.458333333333332,10.697916666666666,10.833333333333332,1
0.24,0.38,0.38,10.5,10.15625,10.5,1434400.0,5872.701,5.4,127.5,8.23,3170.4,39.4797279341051,-0.1877045738870655,10.955848802713142,-0.3125,11.54940375697089,10.22872124302911,10.385416666666666,10.270833333333332,10.041666666666666,9.927083333333332,10.614583333333332,10.729166666666666,10.958333333333332,0
0.24,0.38,0.38,10.59375,10.3125,10.34375,1309600.0,5872.701,5.3,128.0,8.24,3170.5,35.36274798493994,-0.1978699094798557,10.93035604113928,-0.3125,11.468433874147554,10.194066125852448,10.416666666666666,10.239583333333332,10.135416666666666,9.958333333333332,10.520833333333332,10.697916666666666,10.802083333333332,1
0.15,0.37,0.48,10.71875,10.25,10.71875,1500000.0,5872.701,5.3,128.0,8.24,3170.5,49.84608376521463,-0.2018840904018272,10.92072135173201,-0.34375,11.411960781822764,10.197414218177236,10.5625,10.40625,10.09375,9.9375,10.875,11.03125,11.34375,0
0.15,0.37,0.48,10.71875,10.5,10.5,490400.0,5872.701,5.3,128.0,8.24,3170.5,43.31364760192732,-0.2048623105577997,10.914550483328748,-0.375,11.335977493568468,10.192147506431532,10.572916666666666,10.427083333333332,10.354166666666666,10.208333333333332,10.645833333333332,10.791666666666666,10.864583333333332,0
0.15,0.37,0.48,10.4375,10.3125,10.375,979200.0,5872.701,5.3,128.0,8.24,3170.5,39.86867485619792,-0.2085624667028432,10.899198364037892,-0.71875,11.252331894557502,10.182043105442498,10.375,10.3125,10.25,10.1875,10.4375,10.5,10.5625,1
0.15,0.37,0.48,10.5625,10.1875,10.5625,851200.0,5872.701,5.3,128.0,8.24,3170.5,47.14461971765304,-0.209054340999353,10.891071438698772,-0.40625,11.1991461401702,10.182103859829802,10.4375,10.3125,10.0625,9.9375,10.6875,10.8125,11.0625,0
0.15,0.37,0.48,10.53125,10.375,10.4375,1348800.0,5872.701,5.3,128.0,8.24,3170.5,43.130166451987385,-0.2090273663883623,10.874362607199432,-0.5,11.161100013722631,10.163899986277366,10.447916666666666,10.364583333333332,10.291666666666666,10.208333333333332,10.520833333333332,10.604166666666666,10.677083333333332,1
0.19,0.3,0.51,10.5625,10.375,10.53125,1039200.0,5872.701,5.3,128.0,8.24,3170.5,47.03324094050186,-0.2067044592419906,10.86489295730509,-0.21875,11.15652417596351,10.15285082403649,10.489583333333334,10.416666666666668,10.302083333333334,10.229166666666668,10.604166666666668,10.677083333333334,10.791666666666668,0
0.19,0.3,0.51,10.625,10.46875,10.53125,939600.0,5872.701,5.3,128.0,8.24,3170.5,47.03324094050186,-0.202593155418456,10.856769915631933,-0.09375,11.150682720322068,10.174317279677933,10.541666666666666,10.458333333333332,10.385416666666666,10.302083333333332,10.614583333333332,10.697916666666666,10.770833333333332,0
0.19,0.3,0.51,10.59375,10.46875,10.5,1687600.0,5872.701,5.3,128.0,8.24,3170.5,45.643051103201216,-0.1976132652617092,10.841822573757955,0.28125,11.14154027516091,10.15845972483909,10.520833333333334,10.447916666666668,10.395833333333334,10.322916666666668,10.572916666666668,10.645833333333334,10.697916666666668,1
