Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.37,0.38,0.25,44.375,41.5,44.0,3477000.0,8662.823,4.9,161.2,5.54,3961.5,91.79910866659702,0.6109215818487352,39.31102892000345,8.6875,42.94460631490876,32.986643685091245,43.29166666666666,42.20833333333333,40.41666666666666,39.33333333333333,45.08333333333333,46.16666666666666,47.95833333333333,1
0.37,0.38,0.25,44.25,43.75,44.0625,907200.0,8662.823,4.9,161.2,5.54,3961.5,91.89391873556794,0.8133016218170408,39.53267302550391,8.75,43.966277987396,32.671222012604005,44.020833333333336,43.79166666666667,43.520833333333336,43.29166666666667,44.29166666666667,44.520833333333336,44.79166666666667,0
0.37,0.38,0.25,44.0,43.625,43.75,728300.0,8662.823,4.9,161.2,5.54,3961.5,86.14803676027437,1.0029182842019675,39.68490506187953,7.0,44.75828600255917,32.57296399744083,43.79166666666666,43.58333333333333,43.41666666666666,43.20833333333333,43.95833333333333,44.16666666666666,44.33333333333333,0
0.37,0.38,0.25,43.75,42.75,42.875,669300.0,8662.823,4.9,161.2,5.54,3961.5,71.66990025152606,1.1583491224171294,39.78733101949573,4.875,45.275263803763394,32.6497361962366,43.125,42.5,42.125,41.5,43.5,44.125,44.5,0
0.37,0.38,0.25,42.8125,42.1875,42.3125,329500.0,8662.823,4.9,161.2,5.54,3961.5,63.72579604807634,1.2725905360213483,39.82662449055731,4.625,45.64669010403985,32.75955989596015,42.4375,42.0625,41.8125,41.4375,42.6875,43.0625,43.3125,0
0.42,0.36,0.22,42.25,41.6875,41.75,221600.0,8662.823,4.9,161.2,5.54,3961.5,56.49972285220408,1.3431516423505163,39.84654438534914,2.625,45.888448825957695,33.0053011740423,41.895833333333336,41.54166666666667,41.333333333333336,40.97916666666667,42.10416666666667,42.458333333333336,42.66666666666667,0
0.42,0.36,0.22,41.75,41.4375,41.625,85400.0,8662.823,4.9,161.2,5.54,3961.5,54.90339646723933,1.3775802322385218,39.85361446273875,1.6875,46.0302035736575,33.4197964263425,41.60416666666666,41.45833333333333,41.29166666666666,41.14583333333333,41.77083333333333,41.91666666666666,42.08333333333333,0
0.42,0.36,0.22,42.0,41.0,41.25,228600.0,8662.823,4.9,161.2,5.54,3961.5,50.01214472895095,1.378434167263889,39.86831752315678,1.3125,46.07846658961626,33.89028341038374,41.41666666666666,40.83333333333333,40.41666666666666,39.83333333333333,41.83333333333333,42.41666666666666,42.83333333333333,0
0.42,0.36,0.22,41.6875,41.125,41.25,348400.0,8662.823,4.9,161.2,5.54,3961.5,50.01214472895095,1.3550576640896597,39.89013972691542,-0.5,46.07697251386787,34.40427748613213,41.35416666666666,41.02083333333333,40.79166666666666,40.45833333333333,41.58333333333333,41.91666666666666,42.14583333333333,0
0.42,0.36,0.22,41.25,40.0625,40.3125,285100.0,8662.823,4.9,161.2,5.54,3961.5,38.57408705963974,1.2996737111240446,39.89552881732172,-2.25,45.883603915196296,35.0726460848037,40.54166666666666,39.83333333333333,39.35416666666666,38.64583333333333,41.02083333333333,41.72916666666666,42.20833333333333,1
0.4,0.44,0.16,40.875,40.1875,40.6875,459400.0,8662.823,4.9,161.2,5.54,3961.5,44.43891674943391,1.230152113746929,39.91148382272974,-3.3125,45.57457655484282,35.919173445157185,40.583333333333336,40.29166666666667,39.895833333333336,39.60416666666667,40.97916666666667,41.270833333333336,41.66666666666667,0
