Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,9.791666984558104,9.625,9.666666984558104,306600.0,5872.701,5.4,127.5,8.23,3170.4,9.8262645025346,-0.1871823166083737,10.042902848782608,-0.375,10.653921696627568,9.521078494107297,9.69444465637207,9.597222328186035,9.527777671813968,9.430555343627931,9.76388931274414,9.861111640930174,9.930556297302244,1
0.24,0.38,0.38,9.708333015441896,9.583333015441896,9.708333015441896,129000.0,5872.701,5.4,127.5,8.23,3170.4,19.26965871764898,-0.192066888347292,10.03313073709014,-0.2916669845581037,10.559982430735577,9.519184363087664,9.66666634877523,9.624999682108564,9.54166634877523,9.499999682108564,9.749999682108564,9.79166634877523,9.874999682108564,0
0.24,0.38,0.38,9.708333015441896,9.666666984558104,9.708333015441896,95100.0,5872.701,5.4,127.5,8.23,3170.4,19.26965871764898,-0.1956555191556893,10.02628447884408,-0.3333339691162074,10.440511947355336,9.542821449556286,9.694444338480633,9.680555661519366,9.652778307596838,9.638889630635571,9.722221692403158,9.736110369364424,9.76388772328695,1
0.24,0.38,0.38,9.875,9.666666984558104,9.875,153000.0,5872.701,5.4,127.5,8.23,3170.4,48.17382623793378,-0.1951387444357695,10.021322417990618,-0.0416669845581036,10.356070631123254,9.568929464244176,9.805555661519367,9.736111323038738,9.597222646077473,9.527778307596842,9.944444338480634,10.013888676961264,10.15277735392253,0
0.24,0.38,0.38,9.791666984558104,9.666666984558104,9.791666984558104,879000.0,5872.701,5.3,128.0,8.24,3170.5,39.926701928107846,-0.1929606401703879,9.984908628285696,-0.0833330154418963,10.268155359577124,9.594344735790306,9.750000317891436,9.708333651224768,9.625000317891436,9.583333651224768,9.833333651224768,9.875000317891436,9.958333651224768,1
0.15,0.37,0.48,9.875,9.708333015441896,9.833333015441896,932400.0,5872.701,5.3,128.0,8.24,3170.5,45.32654183699695,-0.1887508730371879,9.96308544744915,-0.0416669845581036,10.21423634471944,9.60659705219218,9.80555534362793,9.73611068725586,9.638888359069826,9.569443702697756,9.902777671813965,9.972222328186032,10.069444656372069,0
0.15,0.37,0.48,9.875,9.708333015441896,9.75,400200.0,5872.701,5.3,128.0,8.24,3170.5,37.539525883622375,-0.1843877100987906,9.950683894859944,-0.0833330154418963,10.17606620703408,9.603100491421731,9.777777671813965,9.68055534362793,9.61111068725586,9.513888359069826,9.847222328186032,9.944444656372069,10.013889312744135,0
0.15,0.37,0.48,9.833333015441896,9.708333015441896,9.75,96900.0,5872.701,5.3,128.0,8.24,3170.5,37.539525883622375,-0.1797368689633675,9.94789517957687,-0.125,10.141067280655626,9.600599417800185,9.763888676961264,9.694444338480633,9.638888676961264,9.569444338480633,9.819444338480633,9.888888676961264,9.944444338480633,0
0.15,0.37,0.48,9.75,9.666666984558104,9.75,299100.0,5872.701,5.3,128.0,8.24,3170.5,37.539525883622375,-0.1747398648033733,9.939756014771865,-0.0833330154418963,10.099105213153315,9.605061485302496,9.722222328186035,9.69444465637207,9.63888931274414,9.611111640930174,9.777777671813968,9.805555343627931,9.861110687255865,0
0.15,0.37,0.48,9.791666984558104,9.625,9.666666984558104,73800.0,5872.701,5.3,128.0,8.24,3170.5,29.701016084637388,-0.1707191056740635,9.93701252224797,-0.125,10.053589386275084,9.604744010636535,9.69444465637207,9.597222328186035,9.527777671813968,9.430555343627931,9.76388931274414,9.861111640930174,9.930556297302244,1
0.19,0.3,0.51,9.791666984558104,9.666666984558104,9.708333015441896,164700.0,5872.701,5.3,128.0,8.24,3170.5,37.25904871369797,-0.1664671522918799,9.93199794127511,0.0416660308837926,10.019292628875526,9.605707371124474,9.722222328186035,9.652777671813968,9.597222328186035,9.527777671813968,9.777777671813968,9.847222328186035,9.902777671813968,1
0.19,0.3,0.51,9.75,9.666666984558104,9.75,81300.0,5872.701,5.3,128.0,8.24,3170.5,44.1834262077388,-0.1612490005371637,9.930049016389288,0.0416669845581036,9.98848434749864,9.611515652501362,9.722222328186035,9.69444465637207,9.63888931274414,9.611111640930174,9.777777671813968,9.805555343627931,9.861110687255865,0
