Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.4515999999999999,0.2516,0.2968,21.96999931335449,21.450000762939453,21.64999961853028,504100.0,14865.701,5.4,215.208,1.98,7709.1,58.79434065565074,0.2002558869175736,20.990321004241025,0.1000003814697301,22.13840496275562,20.62259471680981,21.68999989827474,21.410000483194988,21.170001347859703,20.89000193277996,21.929999033610024,22.20999844868977,22.44999758402506,0
0.4515999999999999,0.2516,0.2968,21.850000381469727,21.049999237060547,21.15999984741211,407100.0,14865.701,5.4,215.208,1.98,7709.1,41.95123247693532,0.1922147835915802,20.99174504849547,-0.0499992370605468,22.08163180223305,20.73536782392662,21.35333315531413,20.85666592915853,20.55333201090495,20.05666478474935,21.65666707356771,22.15333429972331,22.45666821797689,1
0.4629999999999999,0.1944,0.3425999999999999,21.450000762939453,21.1200008392334,21.350000381469727,274600.0,14865.701,5.4,215.208,1.98,7709.1,48.5461778954386,0.1823254972534338,20.99376172512697,0.1000003814697265,22.048155196655784,20.822844521056616,21.30666732788086,21.163333892822266,20.976667404174805,20.83333396911621,21.49333381652832,21.63666725158692,21.82333374023437,0
0.4629999999999999,0.1944,0.3425999999999999,21.25,21.0,21.13999938964844,464200.0,14865.701,5.4,215.208,1.98,7709.1,42.40255365185517,0.1680302184763876,20.995140185544404,-0.5300006866455043,22.04953238206884,20.818467266979013,21.12999979654948,21.00999959309896,20.87999979654948,20.75999959309896,21.25999959309896,21.37999979654948,21.50999959309896,1
0.4629999999999999,0.1944,0.3425999999999999,21.489999771118164,21.049999237060547,21.229999542236328,320300.0,14865.701,5.4,215.208,1.98,7709.1,45.794748372585424,0.1527756561456397,20.996657861943813,-0.2700004577636719,22.034932507076388,20.85606709619509,21.25666618347168,21.023332595825195,20.816665649414062,20.58333206176757,21.46333312988281,21.696666717529297,21.90333366394043,1
0.4629999999999999,0.1944,0.3425999999999999,21.420000076293945,21.06999969482422,21.40999984741211,403800.0,14865.701,5.4,215.208,1.98,7709.1,52.2803819225104,0.1402430959491919,20.99999801591084,0.0900001525878906,22.02534535300293,20.899654265527342,21.299999872843426,21.179999669392902,20.9499994913737,20.82999928792318,21.53000005086264,21.650000254313152,21.88000043233236,0
0.3136,0.2288,0.4576,21.5,21.049999237060547,21.059999465942383,384600.0,14865.701,5.4,215.208,1.98,7709.1,41.21614244670409,0.124169917417048,21.00045629693545,-0.239999771118164,22.03267992498005,20.88331967829144,21.203332901000977,20.90666580200196,20.753332138061523,20.4566650390625,21.356666564941406,21.65333366394043,21.80666732788086,1
0.3136,0.2288,0.4576,21.5,21.049999237060547,21.5,784300.0,14865.701,5.4,215.208,1.98,7709.1,55.02326874608053,0.1134570736653243,21.0081176296257,0.3400001525878906,21.972147138441905,20.90285248008837,21.349999745686848,21.199999491373696,20.899998982747395,20.74999872843424,21.65000025431315,21.8000005086263,22.1000010172526,0
0.3136,0.2288,0.4576,21.5,21.049999237060547,21.5,784300.0,14865.701,5.6,217.463,2.0,7731.7,55.02326874608053,0.1064069772577371,21.01554751343649,-0.1200008392333984,21.87560612424759,20.948393471394503,21.349999745686848,21.199999491373696,20.899998982747395,20.74999872843424,21.65000025431315,21.8000005086263,22.1000010172526,1
0.3136,0.2288,0.4576,22.3700008392334,21.200000762939453,21.600000381469727,414900.0,14865.701,5.6,217.463,2.0,7731.7,58.007684376714565,0.1033751222861436,21.02018064866584,-0.1499996185302734,21.807776811391648,20.9852228376562,21.723333994547527,21.076667149861656,20.553333918253585,19.90666707356771,22.2466672261556,22.89333407084148,23.416667302449547,0
0.3136,0.2288,0.4576,21.89999961853028,21.290000915527344,21.31999969482422,446000.0,14865.701,5.6,217.463,2.0,7731.7,47.76747089416156,0.0983178978112803,21.02271397393968,-0.3299999237060582,21.79103376364565,20.978965931178568,21.50333340962728,21.10666720072428,20.893334706624344,20.496668497721345,21.71666590372721,22.11333211263021,22.326664606730144,1
0.3136,0.2288,0.4576,21.63999938964844,21.06999969482422,21.56999969482422,850300.0,14865.701,5.6,217.463,2.0,7731.7,55.80504510250181,0.0960208366451604,21.03139043994784,0.4099998474121094,21.80828638475436,20.99771337110501,21.426666259765625,21.21333312988281,20.856666564941403,20.643333435058587,21.78333282470703,21.996665954589847,22.353332519531254,1
0.4347999999999999,0.1848,0.3804,21.88999938964844,21.489999771118164,21.799999237060547,567400.0,14865.701,5.6,217.463,2.0,7731.7,62.01060765068856,0.0990248655661844,21.03943645745061,0.4499988555908203,21.865615322428933,20.995384357136498,21.72666613260905,21.56333287556966,21.326666514078774,21.163333257039383,21.963332494099937,22.126665751139328,22.36333211263021,1
0.4347999999999999,0.1848,0.3804,22.25,21.75,22.100000381469727,1588900.0,14865.701,5.6,217.463,2.0,7731.7,68.63816852790856,0.1097546842400954,21.06964095423724,0.9600009918212856,21.97129525708878,20.932704452994223,22.03333346048991,21.81666692097982,21.53333346048991,21.31666692097982,22.31666692097982,22.53333346048991,22.81666692097982,1
0.4347999999999999,0.1848,0.3804,22.38999938964844,22.100000381469727,22.32999992370605,377700.0,14865.701,5.6,217.463,2.0,7731.7,72.83108023171341,0.1281837586723164,21.078116139265983,1.100000381469723,22.144823484467,20.842176217986623,22.27333323160808,22.156667073567707,21.98333422342936,21.866668065389,22.44666608174642,22.56333223978679,22.736665089925136,0
0.4347999999999999,0.1848,0.3804,22.25,21.84000015258789,21.850000381469727,594000.0,14865.701,5.6,217.463,2.0,7731.7,55.09405460135054,0.1425222258504451,21.086193656070577,0.4400005340576172,22.18459347639901,20.85540629471915,21.980000178019207,21.71000035603841,21.570000330607098,21.300000508626304,22.120000203450523,22.39000002543132,22.53000005086264,0
0.4347999999999999,0.1848,0.3804,22.43000030517578,21.200000762939453,21.709999084472656,692300.0,14865.701,5.6,217.463,2.0,7731.7,50.92059108756226,0.1509866575988252,21.09371019515411,0.6499996185302734,22.201805836451047,20.879193919408326,21.78000005086263,21.12999979654948,20.5500005086263,19.90000025431315,22.359999338785805,23.00999959309896,23.589998881022133,1
0.3125,0.1518,0.5357,22.11000061035156,21.46999931335449,21.850000381469727,394400.0,14865.701,5.6,217.463,2.0,7731.7,54.86559563538516,0.1572151480320759,21.09886638340048,0.3500003814697265,22.22461545293025,20.925384356334884,21.81000010172526,21.509999593098964,21.16999880472819,20.86999829610189,22.150000890096035,22.45000139872233,22.790002187093105,1
0.3125,0.1518,0.5357,22.39999961853028,21.709999084472656,22.38999938964844,460500.0,14865.701,5.6,217.463,2.0,7731.7,66.75748515392357,0.1699727296735173,21.109063104855903,0.889999389648441,22.358596915320074,20.868402748986565,22.16666603088379,21.9333324432373,21.47666549682617,21.24333190917968,22.62333297729492,22.85666656494141,23.313333511352543,1
0.3125,0.1518,0.5357,23.0,22.239999771118164,22.75,783000.0,14865.701,5.6,217.463,2.0,7731.7,72.35953186953273,0.1915100429327066,21.13080615878986,1.1499996185302734,22.564967201627347,20.762032462679294,22.663333257039387,22.326666514078774,21.90333302815755,21.566666285196938,23.08666674296061,23.423333485921223,23.84666697184245,1
0.3125,0.1518,0.5357,23.51000022888184,22.299999237060547,23.18000030517578,1194300.0,14865.701,5.6,217.463,2.0,7731.7,77.5692096644938,0.2238452139314214,21.17140125605027,1.8600006103515625,22.86788587793666,20.612113855034533,22.996666590372723,22.48333295186361,21.78666559855143,21.27333196004232,23.69333394368489,24.20666758219401,24.90333493550619,0
0.3125,0.1518,0.5357,23.190000534057617,22.40999984741211,23.040000915527344,723300.0,14865.701,5.6,217.463,2.0,7731.7,72.44001384221505,0.2585094128593181,21.193554242496795,1.470001220703125,23.0668387547084,20.60116108507432,22.88000043233236,22.57000033060709,22.099999745686848,21.789999643961583,23.3500010172526,23.660001118977863,24.13000170389811,0
0.3298,0.2128,0.4574,23.09000015258789,22.700000762939453,22.88999938964844,683500.0,14865.701,5.6,217.463,2.0,7731.7,66.96569911755623,0.2898338648041316,21.212349034478443,1.0900001525878942,23.20729292883965,20.614706811760943,22.8933334350586,22.696666717529297,22.50333404541016,22.30666732788086,23.08666610717773,23.28333282470703,23.47666549682617,1
0.3298,0.2128,0.4574,23.200000762939453,22.3799991607666,23.0,1330300.0,14865.701,5.6,217.463,2.0,7731.7,68.95108526215905,0.3185173539969863,21.25008247062076,0.8999996185302734,23.3338423111474,20.674157490488348,22.859999974568684,22.519999186197914,22.039998372395832,21.699997584025063,23.34000078837077,23.68000157674153,24.160002390543617,0
0.3298,0.2128,0.4574,22.959999084472656,22.670000076293945,22.75,390500.0,14865.701,5.6,217.463,2.0,7731.7,59.56351863516224,0.3393273335323563,21.25931880923768,0.4200000762939488,23.39727010706115,20.76272974035096,22.793333053588867,22.62666702270508,22.50333404541016,22.336668014526367,22.91666603088379,23.08333206176757,23.2066650390625,1
0.3298,0.2128,0.4574,22.959999084472656,22.309999465942383,22.8799991607666,666900.0,14865.701,5.6,217.463,2.0,7731.7,62.61725513238583,0.3554121212881519,21.27618535282809,1.029998779296875,23.477390270731387,20.829609508016173,22.71666590372721,22.473332722981773,22.06666628519694,21.8233331044515,23.123332341512047,23.366665522257488,23.77333196004232,1
0.3298,0.2128,0.4574,23.3700008392334,22.850000381469727,23.3700008392334,717000.0,14865.701,5.6,217.463,2.0,7731.7,71.85977981209521,0.3746996937054025,21.299353605497178,1.6600017547607422,23.594267227330995,20.943732688745666,23.196667353312176,23.02333386739096,22.676666895548504,22.50333340962728,23.543334325154625,23.716667811075848,24.063334782918297,0
0.3125,0.1648,0.5227,23.64999961853028,22.13999938964844,22.6200008392334,1993100.0,14865.701,5.6,217.463,2.0,7731.7,50.01907354635863,0.3821637947211673,21.338762542286435,0.7700004577636719,23.60740759844994,21.04259240155006,22.803333282470703,21.95666694641113,21.293333053588867,20.446666717529293,23.466667175292965,24.31333351135254,24.9766674041748,0
0.3125,0.1648,0.5227,23.13999938964844,21.950000762939453,22.520000457763672,4484900.0,14865.701,5.6,217.463,2.0,7731.7,47.78468929083376,0.3793594161385712,21.41308916269829,0.1300010681152308,23.6000643540585,21.15193569171787,22.536666870117188,21.93333435058593,21.3466682434082,20.743335723876942,23.12333297729492,23.72666549682617,24.31333160400391,0
0.3125,0.1648,0.5227,22.989999771118164,21.190000534057617,22.18000030517578,861700.0,14865.701,5.6,217.463,2.0,7731.7,40.65931561123724,0.363976822931694,21.422250026811334,-0.5699996948242188,23.578075555098174,21.2319244830488,22.12000020345052,21.250000635782875,20.320000966389973,19.45000139872233,23.049999872843426,23.919999440511067,24.84999910990397,1
0.3125,0.1648,0.5227,23.09000015258789,22.209999084472656,22.8799991607666,476800.0,14898.999,5.8,219.016,2.01,7745.0,56.18122742622282,0.3518553255385723,21.43182181975011,-0.3000011444091797,23.555451495589605,21.410548489151605,22.72666613260905,22.36333211263021,21.846665064493816,21.483331044514976,23.243333180745445,23.606667200724285,24.12333424886068,0
0.3125,0.1648,0.5227,23.229999542236328,22.459999084472656,22.64999961853028,492400.0,14898.999,5.8,219.016,2.01,7745.0,51.11251703717914,0.3379417909206798,21.440026619381875,-0.3900012969970667,23.521000675028898,21.55299930208292,22.77999941507976,22.32999928792318,22.00999895731608,21.559998830159508,23.09999974568685,23.549999872843426,23.870000203450523,0
0.2392999999999999,0.2392999999999999,0.5214,22.61000061035156,21.170000076293945,21.799999237060547,325300.0,14898.999,5.8,219.016,2.01,7745.0,36.911770238491016,0.3093029152160418,21.44162126661663,-1.0900001525878942,23.521000675028898,21.55299930208292,21.859999974568684,21.10999933878581,20.41999944051107,19.669998804728195,22.549999872843426,23.300000508626297,23.99000040690104,0
0.2392999999999999,0.2392999999999999,0.5214,22.059999465942383,21.309999465942383,21.489999771118164,246800.0,14898.999,5.8,219.016,2.01,7745.0,33.04793996870043,0.2672849538488148,21.44178331754146,-1.510000228881836,23.5811708431436,21.431829072933063,21.619999567667644,21.179999669392902,20.869999567667644,20.429999669392902,21.929999669392902,22.369999567667644,22.679999669392902,1
0.2392999999999999,0.2392999999999999,0.5214,21.700000762939453,21.290000915527344,21.700000762939453,281500.0,14898.999,5.8,219.016,2.01,7745.0,38.11166670039429,0.2218251384488458,21.442766109947712,-1.0499992370605469,23.6068640350826,21.3431359649174,21.56333414713541,21.426667531331383,21.15333429972331,21.01666768391928,21.83666737874349,21.973333994547527,22.2466672261556,0
0.2392999999999999,0.2392999999999999,0.5214,21.76000022888184,21.40999984741211,21.59000015258789,182900.0,14898.999,5.8,219.016,2.01,7745.0,36.44567083030304,0.1743305344090727,21.44312931100294,-1.289999008178711,23.629500433446573,21.29449954366525,21.586666742960613,21.413333257039387,21.236666361490883,21.063332875569657,21.76333363850912,21.936667124430343,22.113334019978847,0
0.2217,0.2266,0.5517,21.690000534057617,20.299999237060547,21.26000022888184,530200.0,14898.999,5.8,219.016,2.01,7745.0,31.65568387878172,0.1223880192960619,21.441829058715125,-2.110000610351559,23.682899057476263,21.19610103407647,21.08333333333333,20.476666132609047,19.693332036336265,19.086664835611977,21.86666742960612,22.4733346303304,23.256668726603188,0
0.2217,0.2266,0.5517,20.809999465942383,19.239999771118164,20.030000686645508,1062500.0,14898.999,5.8,219.016,2.01,7745.0,20.22426487426692,0.0504776807927565,21.42202265565552,-2.59000015258789,23.97953154602499,20.717468576045324,20.02666664123535,19.24333381652832,18.456666946411133,17.6733341217041,20.81333351135254,21.59666633605957,22.38333320617676,0
