Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.52,0.34,0.14,7.111111164093018,7.111111164093018,7.111111164093018,5625.0,6470.763,7.4,139.4,3.73,3418.9,55.19656916759846,0.075996057577478,6.843516245516437,0.2222223281860351,7.412347646605795,6.482096866715128,7.111111164093018,7.111111164093018,7.111111164093018,7.111111164093018,7.111111164093018,7.111111164093018,7.111111164093018,0
0.52,0.34,0.14,7.222221851348877,7.111111164093018,7.111111164093018,53100.0,6470.763,7.4,139.4,3.73,3418.9,55.19656916759846,0.0790008224065417,6.845248251461916,0.1111111640930175,7.428501120629197,6.493721207556837,7.148148059844971,7.0740742683410645,7.037037372589111,6.962963581085205,7.185184955596924,7.25925874710083,7.296295642852783,0
0.29,0.36,0.35,7.444444179534912,7.111111164093018,7.111111164093018,39375.0,6470.763,7.6,139.7,3.82,3388.0,55.19656916759846,0.0805236186618005,6.846518170115475,0.1111111640930175,7.441399024810095,6.514156604920129,7.2222221692403155,7.000000158945719,6.888889153798421,6.666667143503824,7.333333174387613,7.55555518468221,7.666666189829508,1
0.29,0.36,0.35,7.388888835906982,7.111111164093018,7.388888835906982,41400.0,6470.763,7.6,139.7,3.82,3388.0,74.01635555773156,0.085285969133284,6.84922847680203,0.3888888359069824,7.496364100310146,6.5203025981456655,7.296296278635661,7.20370372136434,7.018518606821696,6.925926049550375,7.481481393178305,7.574073950449626,7.759259064992269,0
0.29,0.36,0.35,7.444444179534912,7.111111164093018,7.111111164093018,41625.0,6470.763,7.6,139.7,3.82,3388.0,49.85354793111144,0.0872029946515748,6.850537677935598,-0.1111106872558593,7.502532826155278,6.547467173844723,7.2222221692403155,7.000000158945719,6.888889153798421,6.666667143503824,7.333333174387613,7.55555518468221,7.666666189829508,0
0.29,0.36,0.35,7.1666669845581055,7.111111164093018,7.111111164093018,45675.0,6470.763,7.6,139.7,3.82,3388.0,49.85354793111144,0.0870373787027424,6.851959280711538,-0.3333330154418945,7.505953210220977,6.577380091323213,7.129629770914714,7.092592557271322,7.074073950449626,7.037036736806234,7.14814837773641,7.185185591379802,7.203704198201498,1
0.29,0.36,0.35,7.444444179534912,7.111111164093018,7.1666669845581055,249075.0,6470.763,7.6,139.7,3.82,3388.0,53.863952022263874,0.0862630701679664,6.861051603191916,-0.0555548667907714,7.449626560054959,6.705929021991549,7.240740776062012,7.037037372589111,6.907407760620117,6.703704357147217,7.370370388031006,7.574073791503906,7.7037034034729,0
0.43,0.31,0.26,7.111111164093018,7.111111164093018,7.111111164093018,900.0,6470.763,7.6,139.7,3.82,3388.0,49.31343172303054,0.0840648637910063,6.861077705442532,-0.0555558204650878,7.438520761900731,6.750368121689967,7.111111164093018,7.111111164093018,7.111111164093018,7.111111164093018,7.111111164093018,7.111111164093018,7.111111164093018,1
0.43,0.31,0.26,7.444444179534912,7.111111164093018,7.388888835906982,111600.0,6470.763,7.6,139.7,3.82,3388.0,65.92252499237387,0.0853295991325104,6.867822200514419,0.2777776718139648,7.45906350247679,6.790936449839493,7.314814726511638,7.185185273488363,6.981481711069743,6.851852258046469,7.518518288930258,7.648147741953532,7.851851304372152,0
0.43,0.31,0.26,7.444444179534912,7.277778148651123,7.3333330154418945,22950.0,6470.763,7.6,139.7,3.82,3388.0,61.287966314643285,0.0876176956531253,6.869042255582064,0.2222218513488769,7.443046379202478,6.8680646895231074,7.35185178120931,7.259259382883707,7.1851857503255205,7.092593351999918,7.425925413767496,7.518517812093099,7.592591444651285,0
0.43,0.31,0.26,7.3333330154418945,7.277778148651123,7.3333330154418945,34875.0,6470.763,7.6,139.7,3.82,3388.0,61.287966314643285,0.0902275708828642,6.870884066238483,0.2222218513488769,7.446579903474932,6.908975583204144,7.314814726511638,7.296296437581381,7.259259859720866,7.240741570790609,7.351851304372152,7.370369593302409,7.407406171162924,0
0.43,0.31,0.26,7.555555820465088,7.222221851348877,7.222221851348877,9000.0,6470.763,7.6,139.7,3.82,3388.0,51.62409856051431,0.0909239561871131,6.871243371620438,0.1111106872558593,7.444812583305923,6.932965088508041,7.333333174387614,7.111110528310141,6.999999205271403,6.77777655919393,7.444444497426351,7.666667143503825,7.777778466542562,0
0.4,0.37,0.23,7.555555820465088,7.222221851348877,7.222221851348877,49275.0,6470.763,7.6,139.7,3.82,3388.0,51.62409856051431,0.0901772633199783,6.87319761465564,0.1111106872558593,7.440207536627836,6.959792320321016,7.333333174387614,7.111110528310141,6.999999205271403,6.77777655919393,7.444444497426351,7.666667143503825,7.777778466542562,0
0.4,0.37,0.23,7.222221851348877,7.222221851348877,7.222221851348877,4500.0,6470.763,7.6,139.7,3.82,3388.0,51.62409856051431,0.0883596876619456,6.873375000423424,-0.1666669845581054,7.432160320723296,6.990061721360445,7.222221851348877,7.222221851348877,7.222221851348877,7.222221851348877,7.222221851348877,7.222221851348877,7.222221851348877,1
0.4,0.37,0.23,7.3333330154418945,7.222221851348877,7.3333330154418945,56925.0,6470.763,7.6,139.7,3.82,3388.0,61.05706287102428,0.0875375078640315,6.876313250083813,0.2222218513488769,7.444376342369176,6.988956816123866,7.296295960744222,7.259258906046549,7.185184796651204,7.148147741953531,7.3703700701395665,7.407407124837239,7.481481234232584,0
