Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,2.600822925567627,2.5514400005340576,2.5514400005340576,455625.0,5872.701,5.4,127.5,8.23,3170.4,33.88887727048875,-0.0455257729689815,2.6832763105327144,-0.1152269840240474,2.8814990666589497,2.4979246231832746,2.5679009755452475,2.534979025522868,2.518518050511678,2.485596100489299,2.584361950556437,2.617283900578817,2.633744875590007,0
0.24,0.38,0.38,2.633744955062866,2.5020580291748047,2.5349791049957275,2788425.0,5872.701,5.4,127.5,8.23,3170.4,31.98462792193521,-0.049106312219851,2.6635263006055707,-0.0658438205718994,2.8698942020870475,2.481545893814442,2.5569273630778,2.4801097710927325,2.425240437189738,2.348422845204671,2.611796696980794,2.688614288965861,2.7434836228688555,0
0.24,0.38,0.38,2.5514400005340576,2.5020580291748047,2.5020580291748047,366019.0,5872.701,5.4,127.5,8.23,3170.4,28.313281928798983,-0.0528260443464533,2.6607520883741107,-0.2139909267425537,2.8537267114620595,2.46479159336277,2.518518686294556,2.4855973720550537,2.4691367149353027,2.436215400695801,2.534979343414306,2.5679006576538086,2.58436131477356,1
0.24,0.38,0.38,2.5185189247131348,2.5020580291748047,2.5185189247131348,607500.0,5872.701,5.4,127.5,8.23,3170.4,32.76576066894599,-0.0560550001512322,2.6568085617695605,-0.2139911651611332,2.825467578104046,2.460128911802265,2.5130319595336914,2.507544994354248,2.4965710639953613,2.491084098815918,2.524005889892578,2.529492855072021,2.540466785430908,0
0.24,0.38,0.38,2.5349791049957275,2.4855968952178955,2.493827104568481,722925.0,5872.701,5.3,128.0,8.24,3170.5,29.585322103538616,-0.0590732625516804,2.651602954562829,-0.2222218513488774,2.8063728300519903,2.448770979266552,2.504801034927368,2.474622964859009,2.455418825149536,2.4252407550811768,2.524005174636841,2.5541832447052,2.573387384414673,1
0.15,0.37,0.48,2.5514400005340576,2.5020580291748047,2.5349791049957275,615094.0,5872.701,5.3,128.0,8.24,3170.5,40.661481750044594,-0.0610100480588098,2.6485174651339536,-0.1810698509216308,2.796792202305755,2.440244621920624,2.529492378234864,2.507544755935669,2.4801104068756104,2.458162784576416,2.556926727294922,2.578874349594116,2.606308698654175,1
0.15,0.37,0.48,2.6502060890197754,2.5514400005340576,2.641974925994873,561938.0,5872.701,5.3,128.0,8.24,3170.5,59.68576203222418,-0.0603213452300317,2.648363061429428,0.041152000427246,2.784507039815824,2.4434762680226165,2.614540338516236,2.578874588012696,2.5157742500305176,2.480108499526977,2.677640676498413,2.713306427001953,2.776406764984131,0
0.15,0.37,0.48,2.6502060890197754,2.584362030029297,2.617284059524536,604463.0,5872.701,5.3,128.0,8.24,3170.5,54.991328721343535,-0.05827958392319,2.647593625564572,0.0658440589904785,2.772706464282617,2.4454003539165408,2.617284059524536,2.584362030029297,2.5514400005340576,2.5185179710388184,2.6502060890197754,2.683128118515014,2.716050148010254,1
0.15,0.37,0.48,2.666666984558105,2.584362030029297,2.6502060890197754,1410919.0,5872.701,5.3,128.0,8.24,3170.5,59.84978682419499,-0.0548387015638128,2.647736347033584,0.1316871643066406,2.768566476558649,2.446248138690985,2.633745034535726,2.600823084513347,2.551440080006918,2.518518129984539,2.6831280390421552,2.716049989064534,2.7654329935709634,0
0.15,0.37,0.48,2.6502060890197754,2.5514400005340576,2.567900896072388,864169.0,5872.701,5.3,128.0,8.24,3170.5,45.63878018120017,-0.0518893967631508,2.645151484334157,-0.0164611339569087,2.7568018340382205,2.444844064780749,2.58984899520874,2.529491901397705,2.4910829067230225,2.430725812911988,2.628257989883423,2.688615083694458,2.7270240783691406,1
