Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,12.462329864501951,12.01618480682373,12.373101234436035,6778058.0,5872.701,5.4,127.5,8.23,3170.4,21.675226757406136,-0.122359613877339,13.084801244417951,-0.7138328552246094,13.960956201066638,12.317011919508312,12.28387196858724,12.105414072672527,11.83772691090902,11.659269014994308,12.55155913035075,12.73001702626546,12.99770418802897,1
0.24,0.38,0.38,12.52181625366211,12.194643020629885,12.402844429016112,3128044.0,5872.701,5.4,127.5,8.23,3170.4,24.16166520704587,-0.1448934330210611,13.063037409671528,-0.5353746414184588,13.972370197495954,12.213394592085344,12.373101234436035,12.22438621520996,12.04592800140381,11.897212982177736,12.551559448242186,12.70027446746826,12.87873268127441,0
0.24,0.38,0.38,12.432586669921877,12.135156631469728,12.2838716506958,3730706.0,5872.701,5.4,127.5,8.23,3170.4,21.07397993008999,-0.1672337190613435,13.034467879657829,-0.7733192443847656,13.949574039036674,12.10829568142231,12.2838716506958,12.135156631469725,11.986441612243652,11.837726593017576,12.432586669921871,12.58130168914795,12.730016708374022,1
0.24,0.38,0.38,12.432586669921877,12.25412940979004,12.343358039855955,5811025.0,5872.701,5.4,127.5,8.23,3170.4,26.493372056667127,-0.1869513575220137,12.997129057078851,-0.8030614852905291,13.842259031250926,12.066895479247124,12.343358039855955,12.254129409790036,12.16490077972412,12.0756721496582,12.432586669921871,12.521815299987791,12.61104393005371,1
0.24,0.38,0.38,12.700274467468262,12.402844429016112,12.700274467468262,5164655.0,5872.701,5.3,128.0,8.24,3170.5,50.17732723585731,-0.1978710469916939,12.983527856972712,-0.5056314468383789,13.714864066784736,12.09018993025506,12.601131121317543,12.501987775166828,12.303701082865397,12.204557736714678,12.799417813618978,12.898561159769695,13.096847852071129,0
0.15,0.37,0.48,12.819246292114258,12.551559448242188,12.58130168914795,4975115.0,5872.701,5.3,128.0,8.24,3170.5,44.64475438661763,-0.2041510773637687,12.966525527617057,-0.6543474197387713,13.66424809340317,12.066448298656155,12.650702476501465,12.482158660888672,12.383015632629396,12.214471817016602,12.749845504760742,12.918389320373535,13.017532348632812,0
0.15,0.37,0.48,12.611044883728027,12.492073059082031,12.551559448242188,2841842.0,5872.701,5.3,128.0,8.24,3170.5,43.268602175706185,-0.2072030682112335,12.956742216267031,-0.1189718246459961,13.588863836782007,12.055577767832249,12.551559130350748,12.492073376973469,12.432587305704752,12.373101552327473,12.611045201619463,12.670530954996744,12.73001702626546,0
0.15,0.37,0.48,12.52181625366211,12.343358039855955,12.402844429016112,2369042.0,5872.701,5.3,128.0,8.24,3170.5,36.73560740463435,-0.2099721995888676,12.946065861282218,-0.2379436492919922,13.54821862919017,12.015916826895031,12.422672907511393,12.323529561360676,12.24421469370524,12.145071347554522,12.50198777516683,12.601131121317549,12.680445988972984,1
0.15,0.37,0.48,12.700274467468262,12.25412940979004,12.700274467468262,3478126.0,5872.701,5.3,128.0,8.24,3170.5,53.08297458288584,-0.2071949860214466,12.939301709770673,0.059486389160158,13.45997196919905,12.0357545208217,12.551559448242188,12.402844429016112,12.105414390563968,11.956699371337892,12.848989486694334,12.997704505920408,13.295134544372557,0
0.15,0.37,0.48,12.819246292114258,12.402844429016112,12.492073059082031,3692462.0,5872.701,5.3,128.0,8.24,3170.5,43.91718798331296,-0.2039365096046645,12.92660648007734,0.0297431945800799,13.311980960868157,12.079644920326912,12.571387926737469,12.323529561360676,12.15498606363932,11.90712769826253,12.739931424458822,12.987789789835611,13.156333287556969,0
