Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.3684,0.3509,0.2807,22.303333282470703,20.62333297729492,22.166667938232425,1115400.0,16319.541,8.1,229.918,0.13,10069.0,75.67849676563839,0.5582499539650341,18.51358566152188,3.800001144409187,21.87334177123531,16.829657915959515,21.697778065999348,21.092222849527992,20.017777760823563,19.412222544352208,22.772223154703777,23.377778371175133,24.45222345987956,1
0.3684,0.3509,0.2807,22.83333206176757,21.61333274841309,22.43000030517578,1153800.0,16319.541,8.1,229.918,0.13,10069.0,77.10145170866846,0.6341918319432929,18.62009862492388,4.166667938232422,22.33579053649136,16.839209272773783,22.292221705118816,21.75111134847005,21.07222239176433,20.531112035115573,22.971110661824543,23.5122210184733,24.191109975179028,0
0.3684,0.3509,0.2807,22.38333320617676,21.656667709350582,21.82333374023437,810000.0,16319.541,8.1,229.918,0.13,10069.0,66.72429339002738,0.7021137811443222,18.6801113565017,3.563333511352532,22.493591493413383,17.146741682245796,21.954444885253903,21.52555656433105,21.227779388427727,20.798891067504872,22.25222206115723,22.681110382080085,22.97888755798341,0
0.3684,0.3509,0.2807,22.1433334350586,21.09333229064941,21.440000534057617,742800.0,16319.541,8.1,229.918,0.13,10069.0,60.76188882247705,0.7537322967960782,18.72672735341576,2.5066680908203125,22.65820615087478,17.27612707819016,21.558888753255207,20.974444071451817,20.50888760884602,19.92444292704263,22.024445215861004,22.6088898976644,23.07444636027019,0
0.3684,0.3509,0.2807,21.72333335876465,21.040000915527344,21.08333206176757,373800.0,16319.541,8.1,229.918,0.13,10069.0,55.443006107294266,0.7850178627296192,18.746589292352603,0.7733325958251918,22.77034732586499,17.307319147523685,21.282222112019856,20.841110865275063,20.59888966878255,20.15777842203776,21.524443308512367,21.96555455525716,22.207775751749672,1
0.4196,0.3217,0.2587,21.62666702270508,20.83333206176757,21.3799991607666,645900.0,16319.541,8.1,229.918,0.13,10069.0,58.89622000889211,0.8048630244267685,18.784390022045883,0.9366664886474608,22.90577936578461,17.313887115233452,21.27999941507976,20.933331807454422,20.486664454142247,20.13999684651692,21.726666768391933,22.07333437601726,22.52000172932944,1
0.4196,0.3217,0.2587,21.92333221435547,21.08333206176757,21.59000015258789,608700.0,16319.541,8.1,229.918,0.13,10069.0,61.34321562050462,0.8180132437519065,18.821836544880988,1.1499996185302734,23.05866516675098,17.420001329525878,21.53222147623698,21.14111073811849,20.69222132364909,20.3011105855306,21.981110890706383,22.372221628824875,22.82111104329428,0
0.4196,0.3217,0.2587,21.946666717529297,20.87333297729492,21.229999542236328,531000.0,16319.541,8.1,229.918,0.13,10069.0,54.88070981974332,0.818669829543155,18.849552756738262,0.3233318328857457,23.08640932733552,17.68192391698821,21.349999745686848,20.7533327738444,20.27666600545247,19.67999903361002,21.826666514078777,22.423333485921223,22.90000025431316,1
0.4196,0.3217,0.2587,21.46999931335449,20.96999931335449,21.299999237060547,312600.0,16319.541,8.1,229.918,0.13,10069.0,55.92252793112146,0.81071211867163,18.866044061661025,1.3666667938232422,23.15175986683561,17.84190659129427,21.24666595458984,21.02333259582519,20.74666595458984,20.52333259582519,21.52333259582519,21.74666595458984,22.02333259582519,1
0.4196,0.3217,0.2587,21.700000762939453,21.03333282470703,21.57666778564453,486000.0,16319.541,8.1,229.918,0.13,10069.0,60.12182388350319,0.8003385980888762,18.89411170221848,0.6666679382324219,23.198422268205853,18.080244228071003,21.43666712443034,21.173333485921223,20.76999918619792,20.506665547688804,21.840001424153648,22.10333506266276,22.50666936238607,0
0.3472,0.3264,0.3264,22.22333335876465,21.09000015258789,21.1433334350586,689700.0,16319.541,8.1,229.918,0.13,10069.0,51.29080953826583,0.7802569618380325,18.92668468340776,-1.023334503173828,23.109236287392893,18.4470968730075,21.48555564880371,20.747777938842773,20.35222244262696,19.614444732666016,21.88111114501953,22.61888885498047,23.01444435119629,1
0.3472,0.3264,0.3264,21.52666664123535,21.03333282470703,21.459999084472656,276900.0,16319.541,8.1,229.918,0.13,10069.0,56.65872724123848,0.7584170313629263,18.94132866950549,-0.970001220703125,22.96105279113437,18.91494704101894,21.33999951680501,21.153332392374672,20.84666570027669,20.659998575846352,21.646666208902992,21.83333333333333,22.14000002543132,0
0.3472,0.3264,0.3264,21.52666664123535,21.03333282470703,21.459999084472656,276900.0,16319.541,7.8,231.015,0.14,10165.2,56.65872724123848,0.7348913355496827,18.9558043276353,-0.3633346557617152,22.689379936252,19.506619781460408,21.33999951680501,21.153332392374672,20.84666570027669,20.659998575846352,21.646666208902992,21.83333333333333,22.14000002543132,1
