Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,9.96875,9.75,9.875,682800.0,5872.701,5.4,127.5,8.23,3170.4,44.8152772647122,-0.008130375563514,10.07318394590846,-0.09375,10.421301518847873,9.688073481152127,9.864583333333334,9.760416666666668,9.645833333333334,9.541666666666668,9.979166666666668,10.083333333333334,10.197916666666668,1
0.24,0.38,0.38,10.09375,9.84375,9.90625,727200.0,5872.701,5.4,127.5,8.23,3170.4,46.80493424557177,-0.0141584310992431,10.0645089540933,-0.09375,10.422100733762075,9.684149266237924,9.947916666666666,9.802083333333332,9.697916666666666,9.552083333333332,10.052083333333332,10.197916666666666,10.302083333333332,0
0.24,0.38,0.38,9.96875,9.8125,9.875,592000.0,5872.701,5.4,127.5,8.23,3170.4,44.93555522640929,-0.019515250357869,10.05681716898859,-0.25,10.418978726396626,9.665396273603376,9.885416666666666,9.802083333333332,9.729166666666666,9.645833333333332,9.958333333333332,10.041666666666666,10.114583333333332,1
0.24,0.38,0.38,9.96875,9.90625,9.9375,305200.0,5872.701,5.4,127.5,8.23,3170.4,49.582474751976825,-0.0231289082045075,10.054371659010933,-0.0625,10.365196991533034,9.675428008466964,9.9375,9.90625,9.875,9.84375,9.96875,10.0,10.03125,0
0.24,0.38,0.38,9.96875,9.8125,9.8125,428000.0,5872.701,5.3,128.0,8.24,3170.5,41.50038116623006,-0.02740213886716,10.04761387967726,-0.34375,10.330626108809511,9.663123891190487,9.864583333333334,9.760416666666668,9.708333333333334,9.604166666666668,9.916666666666668,10.020833333333334,10.072916666666668,1
0.15,0.37,0.48,9.9375,9.78125,9.875,263200.0,5872.701,5.3,128.0,8.24,3170.5,46.528821938530186,-0.030805161165814,10.044698209472468,-0.0625,10.311957999541496,9.653667000458505,9.864583333333334,9.791666666666668,9.708333333333334,9.635416666666668,9.947916666666668,10.020833333333334,10.104166666666668,0
0.15,0.37,0.48,9.9375,9.84375,9.875,630400.0,5872.701,5.3,128.0,8.24,3170.5,46.528821938530186,-0.033414150474988,10.03809969529496,0.25,10.254000807109035,9.667874192890965,9.885416666666666,9.833333333333332,9.791666666666666,9.739583333333332,9.927083333333332,9.979166666666666,10.020833333333332,1
0.15,0.37,0.48,9.9375,9.71875,9.9375,341600.0,5872.701,5.3,128.0,8.24,3170.5,52.01966909817503,-0.0343153791535229,10.036023770689864,0.09375,10.204894495716191,9.685730504283809,9.864583333333334,9.791666666666668,9.645833333333334,9.572916666666668,10.010416666666668,10.083333333333334,10.229166666666668,0
0.15,0.37,0.48,9.96875,9.875,9.90625,580400.0,5872.701,5.3,128.0,8.24,3170.5,49.11022866525752,-0.0345193364652528,10.031627894761415,-0.09375,10.172976746155792,9.692648253844208,9.916666666666666,9.864583333333332,9.822916666666666,9.770833333333332,9.958333333333332,10.010416666666666,10.052083333333332,0
0.15,0.37,0.48,9.96875,9.875,9.875,654000.0,5872.701,5.3,128.0,8.24,3170.5,46.13306892312944,-0.0346954647615834,10.025869386791392,0.0,10.143804338718295,9.696820661281702,9.90625,9.84375,9.8125,9.75,9.9375,10.0,10.03125,1
