Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.43,0.36,0.21,13.75,11.875,13.375,970700.0,9686.626,4.3,166.7,4.99,4519.6,70.37092999553798,0.7631665857839149,11.73847746512331,4.0,14.31119736425077,6.7450526357492295,13.0,12.25,11.125,10.375,14.125,14.875,16.0,0
0.54,0.28,0.18,14.0,12.75,13.125,572700.0,9686.626,4.3,166.7,4.99,4519.6,66.32306996291382,0.84976133748216,11.771945875148049,3.4375,14.609205208415922,6.872044791584077,13.291666666666666,12.583333333333332,12.041666666666666,11.333333333333332,13.833333333333332,14.541666666666666,15.083333333333332,1
0.54,0.28,0.18,14.25,13.1875,14.0,793100.0,9686.626,4.3,166.7,4.99,4519.6,72.67147158603905,0.9310790016809728,11.844015867416024,4.0625,15.00849032656448,7.004009673435519,13.8125,13.375,12.75,12.3125,14.4375,14.875,15.5,0
0.54,0.28,0.18,14.375,13.5,14.0,336500.0,9686.626,4.3,166.7,4.99,4519.6,72.67147158603905,1.0027041659581966,11.873204356817258,3.125,15.354328015491244,7.158171984508757,13.958333333333334,13.541666666666668,13.083333333333334,12.666666666666668,14.416666666666668,14.833333333333334,15.291666666666668,0
0.54,0.28,0.18,14.0625,12.5,12.9375,324300.0,9686.626,4.3,166.7,4.99,4519.6,55.697475141839554,1.0452626170211257,11.88691192473272,2.25,15.490169118266833,7.391080881733169,13.166666666666666,12.270833333333332,11.604166666666666,10.708333333333332,13.833333333333332,14.729166666666666,15.395833333333332,0
0.54,0.28,0.18,13.3125,12.5,12.5,237600.0,9686.626,4.3,166.7,4.99,4519.6,50.13396099884343,1.0580092091087858,11.892643072407662,1.625,15.526585562359834,7.698414437640166,12.770833333333334,12.229166666666668,11.958333333333334,11.416666666666668,13.041666666666668,13.583333333333334,13.854166666666668,0
0.55,0.23,0.22,12.75,11.875,12.0,165100.0,9686.626,4.3,166.7,4.99,4519.6,44.29888713561617,1.0410134831444255,11.89333591975702,-0.25,15.515376237272754,7.9721237627272465,12.208333333333334,11.666666666666668,11.333333333333334,10.791666666666668,12.541666666666668,13.083333333333334,13.416666666666668,0
0.55,0.23,0.22,12.25,11.0,11.5,178500.0,9686.626,4.3,166.7,4.99,4519.6,39.05408921327929,0.9959169041879976,11.890610442998664,-2.0,15.431048650878148,8.293951349121855,11.583333333333334,10.916666666666668,10.333333333333334,9.666666666666668,12.166666666666668,12.833333333333334,13.416666666666668,0
0.55,0.23,0.22,11.5,9.75,10.375,363400.0,9686.626,4.3,166.7,4.99,4519.6,29.872175281670863,0.9153526781409512,11.869527583619783,-4.4375,15.33934054096515,8.50440945903485,10.541666666666666,9.583333333333332,8.791666666666666,7.833333333333332,11.333333333333332,12.291666666666666,13.083333333333332,0
0.55,0.23,0.22,10.875,9.875,10.375,312600.0,9686.626,4.3,166.7,4.99,4519.6,29.872175281670863,0.8146950539651779,11.85185565196998,-3.0,15.244096635468416,8.712153364531586,10.375,9.875,9.375,8.875,10.875,11.375,11.875,1
0.55,0.23,0.22,11.875,10.25,11.25,176700.0,9686.626,4.3,166.7,4.99,4519.6,43.60242606814395,0.7188231752405219,11.847859638905067,-2.125,15.123857476927697,9.019892523072306,11.125,10.375,9.5,8.75,12.0,12.75,13.625,1
0.42,0.38,0.2,11.75,10.5625,11.375,165400.0,9686.626,4.3,166.7,4.99,4519.6,45.36563535914237,0.6313326299277945,11.84493901915314,-1.75,15.01806185706943,9.29443814293057,11.229166666666666,10.708333333333332,10.041666666666666,9.520833333333332,11.895833333333332,12.416666666666666,13.083333333333332,0
0.42,0.38,0.2,12.0625,10.5,11.125,237500.0,9686.626,4.3,166.7,4.99,4519.6,42.31286734770024,0.5482542022231479,11.83861006647814,-2.875,14.929040440964243,9.502209559035755,11.229166666666666,10.395833333333332,9.666666666666666,8.833333333333332,11.958333333333332,12.791666666666666,13.520833333333332,0
0.42,0.38,0.2,12.0625,10.5,11.125,237500.0,9686.626,4.2,167.1,5.07,4539.4,42.31286734770024,0.4710467305919049,11.832391419209728,-2.875,14.91773555437596,9.538514445624042,11.229166666666666,10.395833333333332,9.666666666666666,8.833333333333332,11.958333333333332,12.791666666666666,13.520833333333332,1
0.42,0.38,0.2,13.25,10.875,11.25,503900.0,9686.626,4.2,167.1,5.07,4539.4,44.78618762234903,0.4024870949426854,11.821819002226402,-1.6875,14.889195368933716,9.623304631066285,11.791666666666666,10.333333333333332,9.416666666666666,7.958333333333332,12.708333333333332,14.166666666666666,15.083333333333332,1
0.42,0.38,0.2,12.5,11.625,12.125,265300.0,9686.626,4.2,167.1,5.07,4539.4,58.98835291790791,0.3559845291967039,11.824689274205925,-0.375,14.87177323365436,9.765726766345638,12.083333333333334,11.666666666666668,11.208333333333334,10.791666666666668,12.541666666666668,12.958333333333334,13.416666666666668,0
0.42,0.38,0.2,12.0625,11.25,11.5,186900.0,9686.626,4.2,167.1,5.07,4539.4,48.67043778056037,0.3149617781660533,11.822538107054235,-0.5,14.860423929360865,9.702076070639135,11.604166666666666,11.145833333333332,10.791666666666666,10.333333333333332,11.958333333333332,12.416666666666666,12.770833333333332,1
0.3,0.46,0.24,11.625,10.25,11.625,188600.0,9686.626,4.2,167.1,5.07,4539.4,50.66196141322612,0.2808005896248723,11.821226222419416,0.125,14.715956466950376,9.659043533049624,11.166666666666666,10.708333333333332,9.791666666666666,9.333333333333332,12.083333333333332,12.541666666666666,13.458333333333332,0
0.3,0.46,0.24,11.5,10.5,11.0,77400.0,9686.626,4.2,167.1,5.07,4539.4,41.3959353885404,0.2421193701581676,11.818994065177694,0.625,14.252159364728644,9.741590635271354,11.0,10.5,10.0,9.5,11.5,12.0,12.5,0
0.3,0.46,0.24,11.4375,9.875,10.0,105900.0,9686.626,4.2,167.1,5.07,4539.4,30.946533844675173,0.1861265613423052,11.81225443375003,-0.375,14.153215193496749,9.503034806503251,10.4375,9.4375,8.875,7.875,11.0,12.0,12.5625,0
0.3,0.46,0.24,10.25,9.0625,9.15625,369700.0,9686.626,4.2,167.1,5.07,4539.4,24.841667558910444,0.1083326607210963,11.778338351766395,-2.09375,14.110754469935364,9.123620530064636,9.489583333333334,8.729166666666668,8.302083333333334,7.541666666666668,9.916666666666668,10.677083333333334,11.104166666666668,1
0.3,0.46,0.24,10.0,9.125,9.875,351000.0,9686.626,4.2,167.1,5.07,4539.4,37.04801083037437,0.032172667352529,11.755539290882036,-1.5,13.958095949520692,8.95127905047931,9.666666666666666,9.333333333333332,8.791666666666666,8.458333333333332,10.208333333333332,10.541666666666666,11.083333333333332,1
0.3,0.4,0.3,11.5,10.0,10.9375,413900.0,9686.626,4.2,167.1,5.07,4539.4,50.70390024109426,-0.0220925529685148,11.744145403227163,-0.1875,13.506266931049542,9.096858068950455,10.8125,10.125,9.3125,8.625,11.625,12.3125,13.125,1
0.3,0.4,0.3,11.625,10.625,11.0,275600.0,9686.626,4.2,167.1,5.07,4539.4,51.419177442663695,-0.0587423768031279,11.737307386778518,-0.125,12.954939608846216,9.348185391153786,11.083333333333334,10.541666666666668,10.083333333333334,9.541666666666668,11.541666666666668,12.083333333333334,12.541666666666668,0
0.3,0.4,0.3,11.25,10.75,10.875,98900.0,9686.626,4.2,167.1,5.07,4539.4,49.753231077359125,-0.0842903832958208,11.734473243660895,-0.375,12.645936959476067,9.450938040523932,10.958333333333334,10.666666666666668,10.458333333333334,10.166666666666668,11.166666666666668,11.458333333333334,11.666666666666668,1
