Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.4384,0.2329,0.3288,25.270000457763672,24.75,25.209999084472656,10251400.0,14564.117,4.7,207.603,5.26,7287.9,19.25399624743096,-0.509549539108946,26.743200027236927,-4.370000839233395,32.78436100067348,24.15163886962681,25.076666514078777,24.883332570393883,24.556666056315105,24.36333211263021,25.403333028157554,25.59666697184245,25.923333485921223,1
0.4364,0.2636,0.3,26.59000015258789,25.209999084472656,26.34000015258789,10297300.0,14564.117,4.7,207.603,5.26,7287.9,40.8479954279446,-0.6061746725834761,26.69977664680898,-3.1599998474121094,32.764109147102424,23.93089073845666,26.046666463216145,25.5033327738444,24.66666539510091,24.123331705729164,26.88333384195964,27.42666753133138,28.263334910074867,1
0.4364,0.2636,0.3,27.43000030517578,26.020000457763672,27.15999984741211,6752500.0,14564.117,4.7,207.603,5.26,7287.9,51.67007876187258,-0.6629063535153669,26.730134881871656,-1.3400001525878906,32.684506649216864,23.81849322871282,26.87000020345052,26.31000010172525,25.46000035603841,24.90000025431315,27.719999949137367,28.28000005086263,29.12999979654948,0
0.4364,0.2636,0.3,27.450000762939453,26.65999984741211,26.84000015258789,9892000.0,14564.117,4.7,207.603,5.26,7287.9,47.7374378482717,-0.6952541333637137,26.739816021048348,-1.6599998474121094,32.498971223306086,23.69502863936481,26.983333587646484,26.51666641235352,26.19333267211914,25.72666549682617,27.30666732788086,27.773334503173828,28.096668243408203,0
0.4364,0.2636,0.3,26.989999771118164,26.309999465942383,26.5,5434600.0,14564.117,4.7,207.603,5.26,7287.9,43.66327030515833,-0.7144627113893027,26.728742241276013,-1.0,32.32625028676682,23.54774949961013,26.599999745686848,26.20999972025553,25.919999440511067,25.52999941507975,26.89000002543132,27.28000005086263,27.57000033060709,0
0.4364,0.2636,0.3,26.5,25.700000762939453,26.36000061035156,4594800.0,14564.117,4.7,207.603,5.26,7287.9,41.96178324032905,-0.7250341503158663,26.71488724660957,-0.3099994659423863,32.11481488314921,23.414185017668665,26.18666712443034,25.87333424886068,25.3866678873698,25.073335011800133,26.673333485921223,26.986666361490887,27.473332722981773,1
0.4177,0.2152,0.3671,26.950000762939453,26.25,26.709999084472656,4868900.0,14564.117,4.7,207.603,5.26,7287.9,47.82653928522724,-0.7224013047599078,26.714700075897667,0.779998779296875,31.59498091636977,23.48401898444809,26.636666615804035,26.323332468668617,25.936665852864586,25.623331705729164,27.02333323160807,27.33666737874349,27.723333994547524,0
0.4177,0.2152,0.3671,27.1200008392334,26.25,26.299999237060547,5751300.0,14564.117,4.7,207.603,5.26,7287.9,42.07917693421744,-0.7165250970209714,26.696754786498524,0.6599998474121058,30.84989950024863,23.689100247981354,26.55666669209798,25.993332544962563,25.686665852864586,25.123331705729164,26.86333338419596,27.42666753133138,27.73333422342936,0
0.4177,0.2152,0.3671,26.51000022888184,26.100000381469727,26.1200008392334,4711800.0,14564.117,4.7,207.603,5.26,7287.9,39.66462879971524,-0.7101627168955864,26.67700796810402,0.5799999237060547,30.075627951544103,23.945371956903163,26.24333381652832,25.9766674041748,25.833333969116207,25.566667556762688,26.38666725158692,26.65333366394044,26.796667098999027,0
0.4177,0.2152,0.3671,25.600000381469727,24.93000030517578,25.0,5483800.0,14564.117,4.7,207.603,5.26,7287.9,28.091681370887912,-0.720079494592078,26.61274411207063,0.100000381469723,29.47951207417846,24.000487849527595,25.176666895548504,24.75333340962728,24.50666681925456,24.083333333333336,25.423333485921223,25.84666697184245,26.09333356221517,0
