Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,8.476238250732422,8.32351303100586,8.399874687194824,944181.0,5872.701,5.4,127.5,8.23,3170.4,36.727781959488304,-0.0958165146763183,8.588263935632305,0.0,8.907580703033558,8.205255467162976,8.399875322977701,8.32351239522298,8.247150103251139,8.170787175496418,8.476237614949543,8.552600542704264,8.628962834676106,0
0.24,0.38,0.38,8.438055992126465,8.247150421142578,8.3616943359375,2455721.0,5872.701,5.4,127.5,8.23,3170.4,33.795287307202,-0.096603827916458,8.563624596928863,0.0381813049316406,8.852150695997697,8.207231838029404,8.348966916402182,8.259877840677898,8.158061345418295,8.068972269694012,8.450783411661785,8.539872487386068,8.641688982645672,0
0.24,0.38,0.38,8.170787811279297,7.979880809783935,8.094425201416016,5229989.0,5872.701,5.4,127.5,8.23,3170.4,20.545367759523643,-0.101916231280143,8.475390807662851,-0.3054494857788086,8.819470563506773,8.159731420898744,8.081697940826416,7.992608070373535,7.890790939331054,7.801701068878173,8.183515071868896,8.272604942321777,8.37442207336426,1
0.24,0.38,0.38,8.3616943359375,8.13260555267334,8.247150421142578,5548535.0,5872.701,5.4,127.5,8.23,3170.4,36.86579944626989,-0.1071174591161795,8.437429141667561,-0.1909055709838867,8.728300146099684,8.182175584796312,8.247150103251139,8.132605870564777,8.018061319986979,7.903517087300617,8.361694653828938,8.476238886515299,8.590783437093098,1
0.24,0.38,0.38,8.285330772399902,8.208969116210938,8.285330772399902,955639.0,5872.701,5.3,128.0,8.24,3170.5,40.39727038965759,-0.1111230597653219,8.433193425986147,-0.2290878295898437,8.720967566883411,8.162781250560437,8.25987688700358,8.234423001607258,8.183515230814615,8.158061345418293,8.310784657796223,8.336238543192545,8.387146313985188,0
0.15,0.37,0.48,8.32351303100586,8.247150421142578,8.285330772399902,662629.0,5872.701,5.3,128.0,8.24,3170.5,40.39727038965759,-0.1139160123208084,8.43039230999251,-0.3818130493164062,8.723449593565997,8.148844832398359,8.28533140818278,8.2471497853597,8.208968798319498,8.170787175496418,8.32351239522298,8.36169401804606,8.399875005086262,1
0.15,0.37,0.48,8.3616943359375,8.247150421142578,8.32351303100586,812899.0,5872.701,5.3,128.0,8.24,3170.5,44.52849147284411,-0.1149336760851976,8.427964835391709,-0.1909055709838867,8.697288178466026,8.144461203553016,8.310785929361979,8.259877522786457,8.196242014567057,8.145333607991535,8.374421437581379,8.4253298441569,8.488965352376301,0
0.15,0.37,0.48,8.3616943359375,8.208969116210938,8.208969116210938,847929.0,5872.701,5.3,128.0,8.24,3170.5,35.91232431470047,-0.1163507997774419,8.422896669717224,-0.3054494857788086,8.688231303697025,8.119154999250972,8.259877522786459,8.158060709635418,8.107152303059896,8.005335489908855,8.31078592936198,8.412602742513021,8.463511149088543,1
0.15,0.37,0.48,8.32351303100586,8.13260555267334,8.32351303100586,696022.0,5872.701,5.3,128.0,8.24,3170.5,47.609402475453656,-0.1158513409782828,8.421043902905678,-0.1527252197265625,8.662716698488483,8.1179427863748,8.25987720489502,8.19624137878418,8.0689697265625,8.00533390045166,8.3871488571167,8.450784683227539,8.578056335449219,0
0.15,0.37,0.48,8.32351303100586,8.208969116210938,8.208969116210938,838762.0,5872.701,5.3,128.0,8.24,3170.5,39.3272321209255,-0.1157402204807324,8.41638416057275,-0.2290868759155273,8.637932917113677,8.104545358185394,8.247150421142578,8.170787811279297,8.132606506347656,8.056243896484375,8.285331726074219,8.3616943359375,8.39987564086914,1
0.19,0.3,0.51,8.285330772399902,8.208969116210938,8.285330772399902,521526.0,5872.701,5.3,128.0,8.24,3170.5,46.48791622379981,-0.1143962270272449,8.414617857496012,-0.1145439147949218,8.634526010852936,8.096497872966646,8.25987688700358,8.234423001607258,8.183515230814615,8.158061345418293,8.310784657796223,8.336238543192545,8.387146313985188,0
0.19,0.3,0.51,8.285330772399902,8.170787811279297,8.208969116210938,480930.0,5872.701,5.3,128.0,8.24,3170.5,40.91603155102632,-0.1133075205318041,8.412093304343449,-0.1527252197265625,8.637306271732236,8.082263220607853,8.221695899963379,8.158061027526855,8.107152938842773,8.04351806640625,8.272603988647461,8.336238861083984,8.387146949768066,0
0.19,0.3,0.51,8.208969116210938,8.056243896484375,8.170787811279297,894091.0,5872.701,5.3,128.0,8.24,3170.5,38.26972178859618,-0.1127868044109451,8.406709052540577,0.0763626098632812,8.637548962838268,8.059111841910267,8.145333607991537,8.081698099772137,7.9926083882649746,7.928972880045574,8.234423319498699,8.2980588277181,8.387148539225262,1
0.19,0.3,0.51,8.285330772399902,8.170787811279297,8.285330772399902,834179.0,5872.701,5.3,128.0,8.24,3170.5,49.56176646752676,-0.1105648604645238,8.404233749296349,0.0381803512573242,8.627996313852522,8.053391968923355,8.247149785359701,8.2089687983195,8.132606824239096,8.094425837198894,8.323511759440105,8.361692746480307,8.43805472056071,1
0.19,0.3,0.51,8.399874687194824,8.247150421142578,8.3616943359375,1031593.0,5872.701,5.3,128.0,8.24,3170.5,55.78366322364148,-0.1059227621101489,8.4031873168392,0.0763635635375976,8.608804433269576,8.05731142290108,8.3362398147583,8.272604942321777,8.183515548706055,8.119880676269531,8.425329208374023,8.488964080810547,8.57805347442627,0
0.23,0.43,0.34,8.3616943359375,8.208969116210938,8.208969116210938,1220494.0,5872.701,5.3,128.0,8.24,3170.5,43.42270175781788,-0.1022023266069173,8.397694719160695,-0.0763616561889648,8.5416023085341,8.078696077086017,8.259877522786459,8.158060709635418,8.107152303059896,8.005335489908855,8.31078592936198,8.412602742513021,8.463511149088543,0
0.23,0.43,0.34,8.208969116210938,8.056243896484375,8.170787811279297,942544.0,5872.701,5.3,128.0,8.24,3170.5,40.81389912304391,-0.0996308235448329,8.392844977111357,-0.1527252197265625,8.511215018878254,8.074720287670818,8.145333607991537,8.081698099772137,7.9926083882649746,7.928972880045574,8.234423319498699,8.2980588277181,8.387148539225262,0
0.23,0.43,0.34,8.208969116210938,8.056243896484375,8.13260555267334,994271.0,5872.701,5.3,128.0,8.24,3170.5,38.16794725202568,-0.0982963483538372,8.3871069288521,-0.0763635635375976,8.476822679414447,8.070931322202984,8.132606188456217,8.056243260701496,7.979880968729654,7.903518040974934,8.208968480428059,8.28533140818278,8.361693700154621,0
