Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,0.7072089910507202,0.6876999735832214,0.6876999735832214,366493.0,5872.701,5.4,127.5,8.23,3170.4,27.595359684706736,-0.0022883225206787,0.7084835968274925,-0.0243870019912719,0.7198113561745886,0.6941194354418513,0.6942029794057211,0.6811969677607219,0.6746939619382223,0.6616879502932231,0.7007059852282207,0.7137119968732198,0.7202150026957195,0
0.24,0.38,0.38,0.6925770044326782,0.6828230023384094,0.6828230023384094,89701.0,5872.701,5.4,127.5,8.23,3170.4,24.559356458940016,-0.002826197520153,0.7082019665018219,-0.0195090174674987,0.7212085401544521,0.6893081510534336,0.6860743363698324,0.6795716683069866,0.6763203342755636,0.6698176662127178,0.6893256704012554,0.6958283384641012,0.6990796724955242,0
0.24,0.38,0.38,0.6828230023384094,0.6779450178146362,0.6779450178146362,530518.0,5872.701,5.4,127.5,8.23,3170.4,21.79236022206466,-0.0035559497184437,0.706357683657204,-0.0243870019912719,0.7238363424377049,0.6837539514465724,0.6795710126558939,0.6763190229733784,0.6746930281321207,0.6714410384496052,0.6811970074971516,0.6844489971796671,0.6860749920209248,0
0.24,0.38,0.38,0.6779450178146362,0.6779450178146362,0.6779450178146362,30755.0,5872.701,5.4,127.5,8.23,3170.4,21.79236022206466,-0.0043596072828777,0.7062576380397447,-0.0292639732360839,0.7247945345412719,0.6793815635670197,0.6779450178146362,0.6779450178146362,0.6779450178146362,0.6779450178146362,0.6779450178146362,0.6779450178146362,0.6779450178146362,0
0.24,0.38,0.38,0.6779450178146362,0.6779450178146362,0.6779450178146362,20503.0,5872.701,5.3,128.0,8.24,3170.5,21.79236022206466,-0.0051575218146611,0.7061913325389808,-0.0341419577598571,0.7256000768508801,0.675649623933803,0.6779450178146362,0.6779450178146362,0.6779450178146362,0.6779450178146362,0.6779450178146362,0.6779450178146362,0.6779450178146362,1
0.15,0.37,0.48,0.6925770044326782,0.6779450178146362,0.6828230023384094,484386.0,5872.701,5.3,128.0,8.24,3170.5,33.33110490328218,-0.0058204282970063,0.7049661975175684,-0.0292639732360839,0.7253880967692101,0.673423005144242,0.6844483415285746,0.676319678624471,0.6698163549105326,0.661687692006429,0.690951665242513,0.6990803281466166,0.7055836518605549,0
0.15,0.37,0.48,0.6828230023384094,0.6730679869651794,0.6779450178146362,497201.0,5872.701,5.3,128.0,8.24,3170.5,28.48232254153148,-0.0064285231569697,0.7035863313871414,-0.0292639732360839,0.7258265383989969,0.670545863315328,0.6779453357060751,0.6730676690737407,0.6681903203328451,0.6633126537005107,0.6828226844469707,0.687700351079305,0.6925776998202007,0
0.15,0.37,0.48,0.6876999735832214,0.6779450178146362,0.6779450178146362,66635.0,5872.701,5.3,128.0,8.24,3170.5,28.48232254153148,-0.006955733911882,0.7034120378882668,-0.0390189886093139,0.7254299423937515,0.6680160619969652,0.6811966697374979,0.6746933658917744,0.6714417139689127,0.6649384101231892,0.6844483216603596,0.6909516255060831,0.6942032774289448,0
0.15,0.37,0.48,0.6828230023384094,0.6779450178146362,0.6779450178146362,23066.0,5872.701,5.3,128.0,8.24,3170.5,28.48232254153148,-0.0073887572932015,0.7033522561875085,-0.0243870019912719,0.7246903916405302,0.665829215426578,0.6795710126558939,0.6763190229733784,0.6746930281321207,0.6714410384496052,0.6811970074971516,0.6844489971796671,0.6860749920209248,1
0.15,0.37,0.48,0.6925770044326782,0.6828230023384094,0.6828230023384094,261415.0,5872.701,5.3,128.0,8.24,3170.5,41.54539734359775,-0.0076453801857049,0.7028202477403561,-0.0195090174674987,0.7234072049749705,0.6646738032209065,0.6860743363698324,0.6795716683069866,0.6763203342755636,0.6698176662127178,0.6893256704012554,0.6958283384641012,0.6990796724955242,1
0.19,0.3,0.51,0.6925770044326782,0.6828230023384094,0.6876999735832214,1063600.0,5872.701,5.3,128.0,8.24,3170.5,51.71882934752926,-0.0076827514774075,0.7013780698177345,0.0,0.7210353934904542,0.6646069145062957,0.6876999934514364,0.6828229824701946,0.6779459913571676,0.6730689803759258,0.6925769845644634,0.6974539955457052,0.7023309866587322,0
0.19,0.3,0.51,0.6876999735832214,0.6828230023384094,0.6828230023384094,181965.0,5872.701,5.3,128.0,8.24,3170.5,43.06976409305899,-0.007641039731633,0.7010801484848219,0.0,0.7200243889975091,0.663667017252491,0.6844486594200134,0.6811973452568054,0.6795716881752014,0.6763203740119934,0.6860743165016174,0.6893256306648254,0.6909512877464294,0
0.19,0.3,0.51,0.6876999735832214,0.6779450178146362,0.6779450178146362,274229.0,5872.701,5.3,128.0,8.24,3170.5,36.10204786179608,-0.0076123567876393,0.7005335694522644,0.0,0.7190042985925273,0.6622484074583455,0.6811966697374979,0.6746933658917744,0.6714417139689127,0.6649384101231892,0.6844483216603596,0.6909516255060831,0.6942032774289448,1
0.19,0.3,0.51,0.6828230023384094,0.6779450178146362,0.6828230023384094,82013.0,5872.701,5.3,128.0,8.24,3170.5,46.15339350106715,-0.0074981681564606,0.7004093112611539,0.0048779845237731,0.7168656793084313,0.6619484278712106,0.6811970074971517,0.679571012655894,0.6763190229733785,0.6746930281321208,0.6844489971796672,0.6860749920209249,0.6893269817034404,0
0.19,0.3,0.51,0.6828230023384094,0.6779450178146362,0.6779450178146362,28192.0,5872.701,5.3,128.0,8.24,3170.5,39.06327041680882,-0.0073971077259683,0.7003552629219089,0.0,0.7134113184943527,0.6619885929093032,0.6795710126558939,0.6763190229733784,0.6746930281321207,0.6714410384496052,0.6811970074971516,0.6844489971796671,0.6860749920209248,0
0.23,0.43,0.34,0.6779450178146362,0.6779450178146362,0.6779450178146362,15377.0,5872.701,5.3,128.0,8.24,3170.5,39.06327041680882,-0.007292714047303,0.7003258923522119,-0.0048779845237731,0.7093087694804308,0.6626769461472395,0.6779450178146362,0.6779450178146362,0.6779450178146362,0.6779450178146362,0.6779450178146362,0.6779450178146362,0.6779450178146362,0
0.23,0.43,0.34,0.6828230023384094,0.6681910157203674,0.6681910157203674,97390.0,5872.701,5.3,128.0,8.24,3170.5,27.7247568921304,-0.0073307014785507,0.7000613500463069,-0.0097540020942687,0.7063928069175547,0.6616911111770802,0.6730683445930481,0.6633136868476868,0.6584363579750061,0.6486817002296448,0.6779456734657288,0.6877003312110901,0.6925776600837708,0
0.23,0.43,0.34,0.6681910157203674,0.6535590291023254,0.6535590291023254,266541.0,5872.701,5.3,128.0,8.24,3170.5,18.453556634380263,-0.0076726759164198,0.6990367212152886,-0.0243859887123107,0.701479578681384,0.6602638416810885,0.6584363579750061,0.6486817002296448,0.6438043713569641,0.6340497136116028,0.6633136868476868,0.6730683445930481,0.6779456734657288,1
0.23,0.43,0.34,0.6633139848709106,0.6535590291023254,0.6584360003471375,953395.0,5872.701,5.3,128.0,8.24,3170.5,27.74590508560508,-0.0080919598474394,0.6960706050949562,-0.0195090174674987,0.6990095292011431,0.6583442892154523,0.6584363381067911,0.6535586913426716,0.6486813823382059,0.6438037355740864,0.6633136471112568,0.6681912938753763,0.673068602879842,0
0.24,0.38,0.38,0.6584360003471375,0.6389269828796387,0.6389269828796387,410063.0,5872.701,5.3,128.0,8.24,3170.5,18.18257768712232,-0.0088305320807449,0.6943297462972502,-0.0438960194587707,0.6997128147791264,0.6513004999448421,0.6454299887021383,0.6324239770571392,0.6259209712346395,0.6129149595896404,0.6519329945246379,0.6649390061696371,0.6714420119921367,0
0.24,0.38,0.38,0.6340500116348267,0.6194180250167847,0.6242949962615967,402374.0,5872.701,5.3,128.0,8.24,3170.5,14.005114763107445,-0.0099438290912771,0.69229693802049,-0.0634049773216247,0.7049623700184101,0.639710446973396,0.6259210109710693,0.617792010307312,0.6112890243530273,0.60316002368927,0.632423996925354,0.6405529975891113,0.647055983543396,1
0.24,0.38,0.38,0.6389269828796387,0.6194180250167847,0.6340500116348267,515141.0,5872.701,5.3,128.0,8.24,3170.5,26.920953001000868,-0.0110553358927863,0.69021001620856,-0.0487729907035827,0.7062964078312552,0.6334991100901926,0.63079833984375,0.6226696968078613,0.611289381980896,0.6031607389450073,0.6421786546707153,0.650307297706604,0.6616876125335693,1
0.24,0.38,0.38,0.6535590291023254,0.6340500116348267,0.6438040137290955,717609.0,5872.701,5.3,128.0,8.24,3170.5,37.71398183021478,-0.0119266368493527,0.6880039595505176,-0.0341410040855407,0.7061683685198668,0.6302130489930269,0.6438043514887491,0.6340496738751729,0.6242953340212504,0.6145406564076741,0.6535586913426716,0.6633133689562479,0.6730677088101704,0
0.24,0.38,0.38,0.6486819982528687,0.6389269828796387,0.6389269828796387,825251.0,5872.701,5.2,128.6,8.28,3192.6,34.75282669026021,-0.0126523333608741,0.6854600461180286,-0.0438960194587707,0.706071125815869,0.626408488203525,0.6421786546707153,0.635675311088562,0.6324236392974854,0.625920295715332,0.645430326461792,0.6519336700439453,0.655185341835022,1
0.21,0.37,0.42,0.6438040137290955,0.6340500116348267,0.6438040137290955,225534.0,5872.701,5.2,128.6,8.28,3192.6,40.17289395532576,-0.0131420782109496,0.6848781850480348,-0.0341410040855407,0.7051700711382456,0.6238954424725942,0.6405526796976725,0.6373013456662495,0.6307986776034037,0.6275473435719807,0.6470553477605183,0.6503066817919413,0.6568093498547871,0
0.21,0.37,0.42,0.6486819982528687,0.6340500116348267,0.6340500116348267,276792.0,5872.701,5.2,128.6,8.28,3192.6,33.71062501649695,-0.0135839258484884,0.6840215310137276,-0.0438950061798095,0.7039455568263424,0.6202426577141391,0.6389273405075073,0.629172682762146,0.6242953538894653,0.614540696144104,0.643804669380188,0.6535593271255493,0.65843665599823,0
0.21,0.37,0.42,0.6340500116348267,0.6242949962615967,0.6340500116348267,545896.0,5872.701,5.2,128.6,8.28,3192.6,33.71062501649695,-0.0139416295430996,0.6824139280370781,-0.0341410040855407,0.7028404783370266,0.6169582355854741,0.63079833984375,0.6275466680526733,0.62104332447052,0.6177916526794434,0.6373016834259033,0.64055335521698,0.6470566987991333,0
