Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,2.609375,2.484375,2.609375,1131200.0,5872.701,5.4,127.5,8.23,3170.4,48.8898926537307,-0.0507255469992499,2.6355979479132703,0.03125,2.785063969183128,2.480561030816872,2.567708333333333,2.526041666666667,2.442708333333333,2.401041666666667,2.651041666666667,2.692708333333333,2.776041666666667,0
0.24,0.38,0.38,2.609375,2.546875,2.578125,1144800.0,5872.701,5.4,127.5,8.23,3170.4,41.85684011779086,-0.050219788685289,2.6324307053182885,0.015625,2.7492909376231056,2.4928965623768944,2.578125,2.546875,2.515625,2.484375,2.609375,2.640625,2.671875,0
0.24,0.38,0.38,2.578125,2.484375,2.515625,707200.0,5872.701,5.4,127.5,8.23,3170.4,31.42469262404793,-0.0504752461802946,2.6285851783918663,-0.078125,2.6988754679977185,2.512062032002281,2.5260416666666665,2.473958333333333,2.4322916666666665,2.380208333333333,2.567708333333333,2.6197916666666665,2.661458333333333,1
0.24,0.38,0.38,2.59375,2.484375,2.59375,1205600.0,5872.701,5.4,127.5,8.23,3170.4,49.55740030200383,-0.0498329454505716,2.6267339683687143,-0.046875,2.681363786720345,2.518636213279655,2.5572916666666665,2.520833333333333,2.4479166666666665,2.411458333333333,2.630208333333333,2.6666666666666665,2.739583333333333,0
0.24,0.38,0.38,2.5625,2.5,2.546875,582400.0,5872.701,5.3,128.0,8.24,3170.5,41.88916011971231,-0.0492959016086725,2.6247351603864404,-0.09375,2.6709650960151685,2.5165349039848315,2.536458333333333,2.510416666666667,2.473958333333333,2.447916666666667,2.572916666666667,2.598958333333333,2.635416666666667,0
0.15,0.37,0.48,2.5625,2.515625,2.546875,353600.0,5872.701,5.3,128.0,8.24,3170.5,41.88916011971231,-0.04874062813921,2.623569683859388,-0.09375,2.6714164004662484,2.5113960995337514,2.5416666666666665,2.520833333333333,2.4947916666666665,2.473958333333333,2.567708333333333,2.5885416666666665,2.614583333333333,0
0.15,0.37,0.48,2.578125,2.46875,2.46875,479200.0,5872.701,5.3,128.0,8.24,3170.5,31.182707940802374,-0.0493383860408665,2.6204914818933185,-0.109375,2.669405439871556,2.493094560128444,2.505208333333333,2.432291666666667,2.395833333333333,2.322916666666667,2.541666666666667,2.614583333333333,2.651041666666667,0
0.15,0.37,0.48,2.484375,2.359375,2.359375,868800.0,5872.701,5.3,128.0,8.24,3170.5,22.07037493814343,-0.0522600682941555,2.6114064051837373,-0.21875,2.701910089216729,2.4371524107832707,2.4010416666666665,2.317708333333333,2.2760416666666665,2.192708333333333,2.442708333333333,2.5260416666666665,2.567708333333333,1
0.15,0.37,0.48,2.390625,2.359375,2.375,2052800.0,5872.701,5.3,128.0,8.24,3170.5,25.65164432097272,-0.0561167828815281,2.5934479447289736,-0.171875,2.712547619822906,2.401514880177094,2.375,2.359375,2.34375,2.328125,2.390625,2.40625,2.421875,0
0.15,0.37,0.48,2.375,2.265625,2.375,2019200.0,5872.701,5.3,128.0,8.24,3170.5,25.65164432097272,-0.0602294807702838,2.578260147233011,-0.1875,2.716376343091822,2.372686156908178,2.3385416666666665,2.302083333333333,2.2291666666666665,2.192708333333333,2.411458333333333,2.4479166666666665,2.520833333333333,1
0.19,0.3,0.51,2.4375,2.390625,2.421875,501600.0,5872.701,5.3,128.0,8.24,3170.5,37.18184011020334,-0.0634018911961764,2.575605029786082,-0.1875,2.7161719009563376,2.357265599043662,2.4166666666666665,2.395833333333333,2.3697916666666665,2.348958333333333,2.442708333333333,2.4635416666666665,2.489583333333333,0
0.19,0.3,0.51,2.40625,2.34375,2.359375,2667200.0,5872.701,5.3,128.0,8.24,3170.5,30.019493718491788,-0.0666712899222874,2.557700427180608,-0.21875,2.722139623366233,2.3309853766337665,2.3697916666666665,2.333333333333333,2.3072916666666665,2.270833333333333,2.395833333333333,2.4322916666666665,2.458333333333333,1
0.19,0.3,0.51,2.375,2.328125,2.375,1977600.0,5872.701,5.3,128.0,8.24,3170.5,33.703360145449125,-0.0694288466471159,2.547132394234369,-0.140625,2.7196651953434414,2.3115848046565586,2.359375,2.34375,2.3125,2.296875,2.390625,2.40625,2.4375,0
0.19,0.3,0.51,2.390625,2.359375,2.375,894400.0,5872.701,5.3,128.0,8.24,3170.5,33.703360145449125,-0.0715627926558853,2.542744105440781,-0.21875,2.7067048673459744,2.297982632654026,2.375,2.359375,2.34375,2.328125,2.390625,2.40625,2.421875,1
0.19,0.3,0.51,2.46875,2.375,2.46875,884800.0,5872.701,5.3,128.0,8.24,3170.5,53.32890901743008,-0.0715351739973639,2.54092387677936,-0.078125,2.687823371909211,2.299676628090789,2.4375,2.40625,2.34375,2.3125,2.5,2.53125,2.59375,0
0.23,0.43,0.34,2.46875,2.4375,2.46875,1166400.0,5872.701,5.3,128.0,8.24,3170.5,53.32890901743008,-0.0699911331659506,2.5386568787970183,-0.078125,2.6666598724627644,2.303652627537236,2.458333333333333,2.447916666666667,2.427083333333333,2.416666666666667,2.479166666666667,2.489583333333333,2.510416666666667,0
