Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,1.888888955116272,1.8518520593643188,1.888888955116272,261900.0,5872.701,5.4,127.5,8.23,3170.4,48.62686340661026,-0.029995906730943,1.9154751371495928,0.0555559396743776,2.017174808365911,1.803195281641872,1.8765433231989543,1.8641976912816367,1.8395064274470008,1.827160795529684,1.9012345870335896,1.913580218950908,1.938271482785543,0
0.24,0.38,0.38,1.888888955116272,1.8333330154418943,1.8518520593643188,294300.0,5872.701,5.4,127.5,8.23,3170.4,39.45289878767859,-0.0298518320633099,1.91257349887403,-0.0185179710388179,2.003940326145416,1.801614969798797,1.8580246766408284,1.8271603981653848,1.8024687369664507,1.7716044584910071,1.8827163378397624,1.913580616315206,1.93827227751414,1
0.24,0.38,0.38,1.8703700304031368,1.8333330154418943,1.8703700304031368,114750.0,5872.701,5.4,127.5,8.23,3170.4,45.39598597433246,-0.0295090988292965,1.9118361309767995,0.0370370149612424,1.9922010206698584,1.802243182706912,1.858024358749389,1.8456786870956408,1.8209873437881463,1.8086416721343987,1.882715702056884,1.895061373710632,1.919752717018126,0
0.24,0.38,0.38,1.888888955116272,1.8518520593643188,1.8703700304031368,294975.0,5872.701,5.4,127.5,8.23,3170.4,45.39598597433246,-0.0289925596916898,1.910053826860473,-0.0185189247131352,1.97303310768501,1.8084480987320737,1.870370348294576,1.85185174147288,1.8333334525426228,1.8148148457209268,1.888888637224833,1.907407244046529,1.925925532976786,0
0.24,0.38,0.38,1.8703700304031368,1.8333330154418943,1.8518520593643188,489375.0,5872.701,5.3,128.0,8.24,3170.5,40.14922022916654,-0.0286235237204805,1.9061797650320933,0.0,1.9562322411369344,1.812286075608824,1.85185170173645,1.8333333730697632,1.8148146867752075,1.7962963581085207,1.8703703880310056,1.8888887166976924,1.907407402992248,0
0.15,0.37,0.48,1.8333330154418943,1.796296000480652,1.8333330154418943,833625.0,5872.701,5.3,128.0,8.24,3170.5,35.42474072217266,-0.0285965070810856,1.8987611342294304,-0.0740740299224858,1.942932657767752,1.81262266201832,1.820987343788147,1.8086416721344,1.7839503288269047,1.7716046571731574,1.8456786870956416,1.8580243587493888,1.882715702056884,0
0.15,0.37,0.48,1.8333330154418943,1.814815044403076,1.8333330154418943,78975.0,5872.701,5.3,128.0,8.24,3170.5,35.42474072217266,-0.02872010056562,1.8981359227055703,-0.0555559396743776,1.932183902812792,1.812260324405836,1.8271603584289549,1.820987701416016,1.8086423873901365,1.802469730377197,1.839505672454833,1.8456783294677728,1.858023643493652,0
0.15,0.37,0.48,1.8333330154418943,1.796296000480652,1.796296000480652,93150.0,5872.701,5.3,128.0,8.24,3170.5,26.973397552562915,-0.0294570596070759,1.897000895305551,-0.0555560588836667,1.9291834211762533,1.802297809082688,1.8086416721344,1.7839503288269043,1.7716046571731572,1.7469133138656625,1.8209873437881468,1.8456786870956416,1.858024358749389,0
0.15,0.37,0.48,1.814815044403076,1.796296000480652,1.796296000480652,129600.0,5872.701,5.3,128.0,8.24,3170.5,26.973397552562915,-0.0304726930886296,1.8954631714462875,-0.0740740299224846,1.923296575898172,1.7952216574010833,1.80246901512146,1.790122985839844,1.783949971199036,1.77160394191742,1.808642029762268,1.820988059043884,1.827161073684692,1
0.15,0.37,0.48,1.888888955116272,1.814815044403076,1.8518520593643188,568350.0,5872.701,5.3,128.0,8.24,3170.5,50.53880405326286,-0.0306539352212986,1.8927260995639807,-0.0370368957519531,1.9164130925795653,1.7965496421196838,1.851852019627889,1.8148150841395057,1.777778108914693,1.74074117342631,1.888888994852702,1.925925930341085,1.962962905565898,1
0.19,0.3,0.51,1.888888955116272,1.8333330154418943,1.888888955116272,402975.0,5872.701,5.3,128.0,8.24,3170.5,60.3747641206016,-0.0296419274497405,1.89256262455968,0.0,1.9198200305408728,1.798698298125814,1.8703703085581465,1.8518516620000205,1.8148143688837688,1.7962957223256428,1.9074076016743984,1.925926248232524,1.962963541348776,0
0.19,0.3,0.51,1.888888955116272,1.8333330154418943,1.8703700304031368,234225.0,5872.701,5.3,128.0,8.24,3170.5,54.160831232068695,-0.028162963554252,1.892026355049072,0.0185179710388179,1.9198200305408728,1.798698298125814,1.864197333653768,1.839505712191264,1.8086413939793904,1.783949772516886,1.895061651865641,1.9197532733281453,1.950617591540019,0
0.19,0.3,0.51,1.8518520593643188,1.8333330154418943,1.8518520593643188,347625.0,5872.701,5.3,128.0,8.24,3170.5,48.411880281400926,-0.0267001046598642,1.890635446660659,-0.0185179710388179,1.9196329976538853,1.800737235405044,1.8456790447235107,1.8395060300827024,1.8271600008010864,1.820986986160278,1.8580250740051272,1.8641980886459355,1.876544117927552,0
0.19,0.3,0.51,1.8518520593643188,1.8333330154418943,1.8333330154418943,661500.0,5872.701,5.3,128.0,8.24,3170.5,43.129271242890034,-0.0255586311390848,1.8870935745323467,-0.0370370149612424,1.916398027234892,1.7984166118565996,1.8395060300827024,1.8271600008010864,1.820986986160278,1.8086409568786617,1.845679044723511,1.8580250740051272,1.8641980886459355,0
0.19,0.3,0.51,1.8518520593643188,1.796296000480652,1.796296000480652,993600.0,5872.701,5.3,128.0,8.24,3170.5,34.453705923642474,-0.0252110843244247,1.8793799467257968,-0.0555560588836667,1.919646033836028,1.7896129993670968,1.8148146867752075,1.7777773141860962,1.7592586278915407,1.7222212553024294,1.833333373069763,1.8703707456588743,1.8888894319534293,1
0.23,0.43,0.34,1.8333330154418943,1.796296000480652,1.814815044403076,246375.0,5872.701,5.3,128.0,8.24,3170.5,41.26954771297016,-0.0250264526758924,1.878047921553527,-0.0185179710388183,1.9123233706335176,1.787676462473477,1.8148146867752075,1.7962963581085207,1.7777776718139653,1.7592593431472785,1.833333373069763,1.8518517017364493,1.8703703880310047,0
0.23,0.43,0.34,1.796296000480652,1.7592589855194092,1.7592589855194092,579825.0,5872.701,5.3,128.0,8.24,3170.5,30.34655711361364,-0.025782935917642,1.8725474258361368,-0.0740740299224851,1.9150893239589777,1.7719475121883306,1.7716046571731567,1.7469133138656614,1.7345676422119138,1.7098762989044185,1.7839503288269043,1.8086416721344,1.8209873437881472,1
0.23,0.43,0.34,1.7777780294418335,1.7407410144805908,1.7777780294418335,598725.0,5872.701,5.3,128.0,8.24,3170.5,36.78212374956497,-0.0267354105825088,1.8682228834654329,-0.0185179710388185,1.9170149009634168,1.7626145321916424,1.765432357788086,1.7530866861343384,1.7283953428268433,1.7160496711730957,1.790123701095581,1.8024693727493288,1.827160716056824,0
0.23,0.43,0.34,1.7777780294418335,1.7592589855194092,1.7592589855194092,201825.0,5872.701,5.3,128.0,8.24,3170.5,33.238603792910425,-0.0279953236996598,1.8665721662598864,-0.0370370149612429,1.9179222614202724,1.7505960672464145,1.7654320001602173,1.753085970878601,1.746912956237793,1.7345669269561768,1.7716050148010254,1.7839510440826416,1.7901240587234497,0
0.24,0.38,0.38,1.7592589855194092,1.7407410144805908,1.7592589855194092,516375.0,5872.701,5.3,128.0,8.24,3170.5,33.238603792910425,-0.0293180795495381,1.8625679430979285,-0.0925930738449096,1.9136761456483835,1.7418791860586174,1.7530863285064695,1.7469136714935305,1.7345683574676514,1.728395700454712,1.7654316425323486,1.771604299545288,1.783949613571167,0
0.24,0.38,0.38,1.7777780294418335,1.7222219705581665,1.7592589855194092,1207575.0,5872.701,5.3,128.0,8.24,3170.5,33.238603792910425,-0.0305440611256917,1.8542767168134204,-0.1296299695968628,1.907341602588309,1.7352507321590054,1.7530863285064695,1.728394627571106,1.6975302696228027,1.672838568687439,1.783950686454773,1.8086423873901367,1.83950674533844,1
0.24,0.38,0.38,1.796296000480652,1.7592589855194092,1.7777780294418335,417825.0,5872.701,5.3,128.0,8.24,3170.5,41.84512992672591,-0.031280041858293,1.8522098164431449,-0.0925920009613032,1.9044728410758296,1.730712090679236,1.7777776718139648,1.7592593431472776,1.740740656852722,1.7222223281860347,1.7962963581085205,1.814814686775208,1.833333373069764,0
0.24,0.38,0.38,1.7777780294418335,1.7222219705581665,1.7592589855194092,801225.0,5872.701,5.3,128.0,8.24,3170.5,36.42673523612847,-0.0318944852160157,1.8476311287929608,-0.0925930738449096,1.898917337778156,1.7251564894885372,1.7530863285064695,1.728394627571106,1.6975302696228027,1.672838568687439,1.783950686454773,1.8086423873901367,1.83950674533844,1
0.24,0.38,0.38,1.796296000480652,1.703703999519348,1.7777780294418335,631125.0,5872.701,5.2,128.6,8.28,3192.6,44.69042400653638,-0.0320323866523886,1.845021962609944,-0.0555549860000608,1.8910056555165635,1.723808971653999,1.7592593431472778,1.7222226858139036,1.6666673421859737,1.6296306848525994,1.814814686775208,1.851851344108582,1.907406687736512,0
0.21,0.37,0.42,1.796296000480652,1.7407410144805908,1.7777780294418335,606825.0,5872.701,5.2,128.6,8.28,3192.6,44.69042400653638,-0.0317913635347782,1.842690687459809,-0.0185179710388185,1.8855564378204337,1.7218507863578807,1.7716050148010254,1.7469140291213987,1.716050028800964,1.6913590431213374,1.80246901512146,1.8271600008010864,1.8580240011215208,0
0.21,0.37,0.42,1.7777780294418335,1.7407410144805908,1.7777780294418335,519075.0,5872.701,5.2,128.6,8.28,3192.6,44.69042400653638,-0.0312530137295891,1.840821105661464,-0.0370370149612424,1.8823143019009585,1.7195374236773495,1.765432357788086,1.7530866861343384,1.7283953428268433,1.7160496711730957,1.790123701095581,1.8024693727493288,1.827160716056824,0
0.21,0.37,0.42,1.796296000480652,1.7592589855194092,1.7777780294418335,231525.0,5872.701,5.2,128.6,8.28,3192.6,44.69042400653638,-0.0304852945630454,1.840021498548964,0.0185190439224243,1.8786670245364576,1.7176292024418445,1.7777776718139648,1.7592593431472776,1.740740656852722,1.7222223281860347,1.7962963581085205,1.814814686775208,1.833333373069764,0
0.21,0.37,0.42,1.814815044403076,1.7592589855194092,1.7777780294418335,922725.0,5872.701,5.2,128.6,8.28,3192.6,44.690424006536375,-0.0295445740788832,1.837026538243809,0.0,1.8782550421527584,1.716189387721662,1.783950686454773,1.75308632850647,1.7283946275711062,1.6975302696228032,1.8086423873901367,1.83950674533844,1.864198446273804,1
0.21,0.37,0.42,1.90740704536438,1.7777780294418335,1.90740704536438,951075.0,5872.701,5.2,128.6,8.28,3192.6,80.6670595521546,-0.0264092405423085,1.840352140528691,0.1481480598449709,1.8976045582318224,1.7079509761309708,1.8641973733901973,1.820987701416016,1.7345683574676511,1.6913586854934688,1.950616717338562,1.9938263893127444,2.0802457332611084,0
0.22,0.42,0.36,1.90740704536438,1.8703700304031368,1.90740704536438,282150.0,5872.701,5.2,128.6,8.28,3192.6,80.6670595521546,-0.0220025334248458,1.841279115765034,0.1481480598449709,1.9092730004723777,1.7018380324904212,1.8950613737106323,1.8827157020568843,1.858024358749389,1.8456786870956408,1.919752717018128,1.932098388671876,1.9567897319793712,0
0.22,0.42,0.36,1.888888955116272,1.8518520593643188,1.8518520593643188,383400.0,5872.701,5.2,128.6,8.28,3192.6,58.83214369515719,-0.0178661599769741,1.8414740656746071,0.0925930738449096,1.9023551844589952,1.7050521589286087,1.8641976912816365,1.839506427447001,1.827160795529684,1.802469531695048,1.876543323198954,1.9012345870335896,1.9135802189509072,0
0.22,0.42,0.36,1.8518520593643188,1.796296000480652,1.8518520593643188,197775.0,5872.701,5.2,128.6,8.28,3192.6,58.83214369515719,-0.014075341374599,1.8415718453437524,0.0740740299224853,1.8991152203079,1.7064403259758223,1.8333333730697632,1.8148146867752075,1.7777773141860964,1.7592586278915407,1.8703707456588743,1.88888943195343,1.925926804542541,0
0.22,0.42,0.36,1.8703700304031368,1.8333330154418943,1.8518520593643188,371925.0,5872.701,5.2,128.6,8.28,3192.6,58.83214369515719,-0.0106677502798969,1.8417508209172408,0.0925930738449096,1.8991152203079,1.7064403259758223,1.85185170173645,1.8333333730697632,1.8148146867752075,1.7962963581085207,1.8703703880310056,1.8888887166976924,1.907407402992248,1
0.22,0.42,0.36,1.90740704536438,1.888888955116272,1.888888955116272,289575.0,5872.701,5.2,128.6,8.28,3192.6,67.7673819129112,-0.0070637743173765,1.8423812299069344,0.1111109256744384,1.908574712350999,1.702536427900161,1.895061651865641,1.8827162583669024,1.8765435616175328,1.8641981681187945,1.9012343486150107,1.9135797421137493,1.9197524388631189,0
0.25,0.35,0.4,1.90740704536438,1.888888955116272,1.888888955116272,198450.0,5872.701,5.2,128.6,8.28,3192.6,67.7673819129112,-0.0035095347290339,1.842803609469876,0.1111109256744384,1.919577340223289,1.7007930954914323,1.895061651865641,1.8827162583669024,1.8765435616175328,1.8641981681187945,1.9012343486150107,1.9135797421137493,1.9197524388631189,0
0.25,0.35,0.4,1.90740704536438,1.8518520593643188,1.888888955116272,243675.0,5872.701,5.2,128.6,8.28,3192.6,67.7673819129112,-0.0001647891092423,1.843311867490172,0.1111109256744384,1.9288168256473777,1.6989610011386638,1.8827160199483235,1.8580249945322669,1.8271610339482625,1.8024700085322056,1.913579980532328,1.9382710059483848,1.9691349665323887,0
0.25,0.35,0.4,1.90740704536438,1.8518520593643188,1.888888955116272,351000.0,5872.701,5.2,128.6,8.28,3192.6,67.7673819129112,0.0028736882450278,1.844024587712876,0.1111109256744384,1.9369356406054847,1.703805183140243,1.8827160199483235,1.8580249945322669,1.8271610339482625,1.8024700085322056,1.913579980532328,1.9382710059483848,1.9691349665323887,1
0.25,0.35,0.4,1.944443941116333,1.888888955116272,1.9259259700775144,198450.0,5872.701,5.2,128.6,8.28,3192.6,76.7225882393534,0.0061452748057187,1.8447423570041743,0.1481479406356809,1.9515525396146496,1.7040030781946462,1.9197529554367063,1.89506196975708,1.8641979694366453,1.839506983757019,1.950616955757141,1.975307941436768,2.006171941757202,0
0.25,0.35,0.4,1.944443941116333,1.9259259700775144,1.9259259700775144,164700.0,5872.701,5.2,128.6,8.28,3192.6,76.7225882393534,0.0093774614030229,1.845328572315645,0.0185189247131343,1.962868457947275,1.7093538583178312,1.932098627090454,1.9197533130645752,1.9135806560516355,1.9012353420257568,1.9382712841033936,1.950616598129273,1.9567892551422124,1
0.37,0.39,0.24,1.981480956077576,1.944443941116333,1.962962985038757,263925.0,5872.701,5.2,128.6,8.28,3192.6,83.00785835982427,0.0129850471152134,1.846674165182497,0.055555939674377,1.9796187419050035,1.7129739743120376,1.962962627410889,1.9444442987442008,1.9259256124496456,1.9074072837829583,1.9814813137054443,1.999999642372132,2.018518328666687,1
0.37,0.39,0.24,2.0,1.944443941116333,1.981480956077576,323325.0,5872.701,5.2,128.6,8.28,3192.6,85.29803952728955,0.0169046579792439,1.848537136615484,0.129628896713257,1.997076853270421,1.7177380600024368,1.975308299064636,1.9506165981292725,1.9197522401809688,1.8950605392456048,2.0061726570129395,2.0308643579483032,2.0617287158966064,1
0.37,0.39,0.24,2.0,1.962962985038757,2.0,155925.0,5872.701,5.2,128.6,8.28,3192.6,87.27679177920294,0.0210712990799949,1.8495398857110303,0.1481479406356811,2.016617721251123,1.7204193890775514,1.9876543283462524,1.9753086566925049,1.950617313385009,1.938271641731262,2.012345671653748,2.024691343307495,2.0493826866149907,0
0.37,0.39,0.24,2.0,1.962962985038757,1.981480956077576,242325.0,5872.701,5.2,128.6,8.28,3192.6,75.54487239563747,0.0248308654530966,1.8508835878545609,0.129628896713257,2.0265540484853406,1.73270525889915,1.9814813137054443,1.962962627410889,1.9444442987442008,1.9259256124496456,1.999999642372132,2.018518328666687,2.0370366573333745,0
0.37,0.39,0.24,1.981480956077576,1.944443941116333,1.944443941116333,87750.0,5872.701,5.2,128.6,8.28,3192.6,57.65923271554798,0.0274907040840519,1.851227355580856,0.055554986000061,2.029366036167302,1.7465598623846388,1.9567896127700808,1.9320982694625848,1.9197525978088377,1.8950612545013423,1.969135284423828,1.993826627731324,2.006172299385071,0
0.34,0.35,0.31,1.962962985038757,1.90740704536438,1.90740704536438,232200.0,5872.701,5.2,128.6,8.28,3192.6,45.28763844116126,0.0286682626193948,1.8517683160647047,0.0185180902481081,2.02613193206537,1.7627568680788253,1.9259256919225056,1.888888398806254,1.8703697522481288,1.8333324591318767,1.9444443384806311,1.9814816315968824,2.0000002781550084,0
0.34,0.35,0.31,1.962962985038757,1.90740704536438,1.90740704536438,232200.0,5960.028,5.4,128.9,8.26,3219.8,45.28763844116126,0.0287896863735966,1.852298957969917,0.0185180902481081,2.0206531136829544,1.7811985880534962,1.9259256919225056,1.888888398806254,1.8703697522481288,1.8333324591318767,1.9444443384806311,1.9814816315968824,2.0000002781550084,1
0.34,0.35,0.31,1.9259259700775144,1.888888955116272,1.9259259700775144,480600.0,5960.028,5.4,128.9,8.26,3219.8,52.125744656795774,0.028472621182973,1.8537242164626333,0.0370370149612424,2.0134163351895613,1.8032501606104567,1.913580298423767,1.90123462677002,1.8765432834625249,1.8641976118087773,1.9382716417312624,1.950617313385009,1.9753086566925049,1
0.34,0.35,0.31,1.981480956077576,1.888888955116272,1.962962985038757,94500.0,5960.028,5.4,128.9,8.26,3219.8,62.842531976697465,0.0284233497771998,1.854138436760043,0.0370370149612426,2.0054640910990056,1.829720900260705,1.9444442987442017,1.907407641410828,1.8518522977828973,1.814815640449524,1.999999642372132,2.0370362997055054,2.092591643333435,0
0.34,0.35,0.31,1.981480956077576,1.9259259700775144,1.944443941116333,395550.0,5960.028,5.4,128.9,8.26,3219.8,55.65474395360716,0.0281842661228396,1.855549347404797,0.0185179710388185,2.00797075903836,1.830917921896546,1.950616955757141,1.9197529554367063,1.89506196975708,1.8641979694366448,1.975307941436768,2.0061719417572026,2.030862927436829,1
0.34,0.35,0.31,1.981480956077576,1.944443941116333,1.962962985038757,135675.0,5960.028,5.4,128.9,8.26,3219.8,60.8248574618876,0.0280699678747997,1.8561219086958871,0.0,2.012624809813837,1.8318194650885065,1.962962627410889,1.9444442987442008,1.9259256124496456,1.9074072837829583,1.9814813137054443,1.999999642372132,2.018518328666687,0
