Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,10.666666984558104,10.375,10.458333015441896,1567800.0,5872.701,5.4,127.5,8.23,3170.4,47.84350970084882,0.049551882276648,10.52146217772637,-0.0416669845581036,10.773248621547078,10.233001092350632,10.5,10.333333015441896,10.208333015441896,10.041666030883793,10.625,10.791666984558104,10.916666984558104,1
0.24,0.38,0.38,10.666666984558104,10.4375,10.666666984558104,2575800.0,5872.701,5.4,127.5,8.23,3170.4,58.53714660226594,0.0517560007298784,10.530748795763296,0.2708339691162074,10.77551579378683,10.272400618566683,10.590277989705404,10.513888994852705,10.3611110051473,10.2847220102946,10.743055979410808,10.819444974263508,10.972222963968912,1
0.24,0.38,0.38,10.9375,10.625,10.895833015441896,4817400.0,5872.701,5.4,127.5,8.23,3170.4,67.09894441931394,0.0585182155179925,10.569752191454803,0.4791660308837926,10.84495461791346,10.24671179444006,10.819444338480633,10.701388676961262,10.506944338480633,10.388888676961262,11.013888676961262,11.131944338480633,11.326388676961262,1
0.24,0.38,0.38,11.020833015441896,10.791666984558104,10.958333015441896,3558600.0,5872.701,5.4,127.5,8.23,3170.4,69.1064262060584,0.0686466464575555,10.59817511637393,0.6458330154418963,10.910976072099956,10.211940340253562,10.9236110051473,10.8263889948527,10.694444974263506,10.597222963968909,11.055555025736494,11.152777036031091,11.284721056620286,1
0.24,0.38,0.38,11.1875,11.0,11.041666984558104,3456600.0,5872.701,5.3,128.0,8.24,3170.5,71.75757287860968,0.0815270925934593,10.62759450992814,0.7083339691162074,10.99059344692754,10.1719063623376,11.0763889948527,10.965277989705402,10.8888889948527,10.777777989705402,11.152777989705402,11.2638889948527,11.340277989705402,1
0.15,0.37,0.48,11.291666984558104,11.020833015441896,11.125,3735000.0,5872.701,5.3,128.0,8.24,3170.5,74.30209515839493,0.0966009471245032,10.660863188417652,0.625,11.086006173659491,10.141076937149837,11.145833333333334,10.999999682108564,10.874999364217128,10.729165712992357,11.270833651224772,11.41666730244954,11.54166762034098,0
0.15,0.37,0.48,11.145833015441896,11.0,11.020833015441896,2280000.0,5872.701,5.3,128.0,8.24,3170.5,65.75717010693434,0.1103772946821418,10.674983878228764,0.625,11.13869699286314,10.125886117946193,11.05555534362793,10.965277671813965,10.909722328186032,10.819444656372069,11.11111068725586,11.201388359069826,11.256943702697756,1
0.15,0.37,0.48,11.166666984558104,10.9375,11.145833015441896,1729800.0,5872.701,5.3,128.0,8.24,3170.5,70.46080572404637,0.1243609409151211,10.688591934673472,0.7083330154418963,11.215858938744782,10.107057473608736,11.083333333333334,10.999999682108564,10.85416634877523,10.77083269755046,11.229166666666668,11.312500317891438,11.458333651224772,1
0.15,0.37,0.48,11.291666984558104,11.0625,11.291666984558104,3842400.0,5872.701,5.3,128.0,8.24,3170.5,75.07051842350526,0.1397847241629345,10.724972543006912,0.5208339691162074,11.316880596732616,10.076869212532523,11.215277989705404,11.138888994852705,10.9861110051473,10.9097220102946,11.368055979410808,11.444444974263508,11.597222963968912,0
0.15,0.37,0.48,11.333333015441896,11.208333015441896,11.229166984558104,2538000.0,5872.701,5.3,128.0,8.24,3170.5,69.69240573190528,0.1539868685280509,10.74429296268805,0.6041669845581037,11.38931088785513,10.06277231832163,11.256944338480633,11.180555661519366,11.131944338480633,11.055555661519366,11.305555661519366,11.381944338480633,11.430555661519366,0
0.19,0.3,0.51,11.270833015441896,11.166666984558104,11.208333015441896,1506600.0,5872.701,5.3,128.0,8.24,3170.5,67.82352851921625,0.1659954524020427,10.754613732335832,0.75,11.449104521801251,10.0738119859197,11.215277671813965,11.159722328186032,11.111111640930172,11.05555629730224,11.263888359069826,11.319443702697756,11.36805438995362,0
0.19,0.3,0.51,11.208333015441896,11.104166984558104,11.125,1209600.0,5872.701,5.3,128.0,8.24,3170.5,60.35398210698956,0.1742917784420599,10.761111567393144,0.4583330154418963,11.48124732570799,10.11458588046877,11.145833333333334,11.083333651224772,11.04166730244954,10.97916762034098,11.187499682108564,11.249999364217128,11.291665712992357,1
0.19,0.3,0.51,11.208333015441896,11.125,11.166666984558104,1725600.0,5872.701,5.3,128.0,8.24,3170.5,62.72253507511831,0.1800939522546159,10.77101365991096,0.2708339691162074,11.512946130192445,10.157887075984316,11.166666666666666,11.125000317891436,11.08333365122477,11.04166730244954,11.208333333333332,11.249999682108562,11.291666348775228,1
0.19,0.3,0.51,11.3125,11.166666984558104,11.208333015441896,3125400.0,5872.701,5.3,128.0,8.24,3170.5,65.12644254637615,0.1842829668733057,10.7895339568456,0.25,11.53006147983242,10.230355027888532,11.229166666666666,11.145833333333332,11.08333365122477,11.000000317891436,11.291666348775228,11.374999682108562,11.437499364217125,0
0.19,0.3,0.51,11.229166984558104,11.125,11.208333015441896,853800.0,5872.701,5.3,128.0,8.24,3170.5,65.12644254637617,0.1868212713349214,10.79432367466612,0.1666660308837926,11.535475926793827,10.312440580927122,11.1875,11.145833015441896,11.083333015441896,11.041666030883793,11.25,11.291666984558104,11.354166984558104,0
0.23,0.43,0.34,11.25,11.0625,11.104166984558104,2602200.0,5872.701,5.3,128.0,8.24,3170.5,53.61788586136967,0.1861041688829552,10.804760071334352,-0.0208330154418963,11.536496687420804,10.371836518755956,11.1388889948527,11.027777989705402,10.9513889948527,10.840277989705402,11.215277989705402,11.3263889948527,11.402777989705402,0
