Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.3333,0.2188,0.4478999999999999,19.280000686645508,19.030000686645508,19.049999237060547,3435200.0,14402.082,4.4,206.755,5.25,7241.0,45.70970711376259,-0.399490970671411,19.50955798287068,0.7099990844726562,20.757547201019936,17.92545260061581,19.12000020345052,18.95999972025553,18.87000020345052,18.70999972025553,19.20999972025553,19.37000020345052,19.45999972025553,1
0.3333,0.2188,0.4478999999999999,19.799999237060547,19.049999237060547,19.549999237060547,2299400.0,14402.082,4.6,207.234,5.25,7285.1,58.303596446499576,-0.3817715747285512,19.51070198859724,0.529998779296875,20.547862579533017,18.018137214473327,19.46666590372721,19.133332570393883,18.71666590372721,18.383332570393883,19.883332570393883,20.21666590372721,20.633332570393883,0
0.3333,0.2188,0.4478999999999999,19.049999237060547,18.690000534057617,18.84000015258789,5692700.0,14402.082,4.6,207.234,5.25,7285.1,42.246577746182425,-0.3687703097888926,19.466804530373988,-0.4699993133544922,20.169333468272303,18.1826663867692,18.859999974568684,18.67000071207682,18.50000127156576,18.31000200907389,19.02999941507975,19.219998677571613,19.38999811808268,1
0.3333,0.2188,0.4478999999999999,19.040000915527344,18.729999542236328,18.950000762939453,4510000.0,14402.082,4.6,207.234,5.25,7285.1,44.95652373440939,-0.3568123281250008,19.441328073500724,-0.0499992370605468,19.930974951454424,18.280024918845868,18.906667073567707,18.77333323160807,18.59666570027669,18.46333185831705,19.08333460489909,19.216668446858723,19.393335978190105,0
0.3333,0.2188,0.4478999999999999,18.93000030517578,18.64999961853028,18.93000030517578,2595300.0,14402.082,4.6,207.234,5.25,7285.1,44.51828167909863,-0.345640961515983,19.427223000887963,-0.5499992370605469,19.86095536074807,18.280044623993145,18.836666742960613,18.743333180745445,18.55666605631511,18.46333249409994,19.02333386739095,19.11666742960612,19.303334554036454,0
0.4059,0.1682999999999999,0.4257,18.850000381469727,18.14999961853028,18.479999542236328,3062100.0,14402.082,4.6,207.234,5.25,7285.1,35.527338968254725,-0.3419399651660152,19.39736570528574,-0.7299995422363281,19.76076339936546,18.24923644804665,18.49333318074544,18.13666598002116,17.793332417805992,17.436665217081707,18.83666674296061,19.19333394368489,19.536667505900056,1
0.4059,0.1682999999999999,0.4257,18.82999992370605,18.200000762939453,18.82999992370605,2124100.0,14402.082,4.6,207.234,5.25,7285.1,45.419815161936725,-0.3367518624954397,19.385225580829804,-0.1900005340576207,19.645582257265783,18.277417506222985,18.62000020345052,18.410000483194988,17.99000104268392,17.78000132242839,19.039999643961583,19.24999936421712,19.669998804728184,0
0.4059,0.1682999999999999,0.4257,18.81999969482422,18.21999931335449,18.3799991607666,1870000.0,14402.082,4.6,207.234,5.25,7285.1,36.99808530038322,-0.3373156130472848,19.36663959688965,-0.3800010681152379,19.626924331336472,18.2040754245229,18.47333272298177,18.12666575113932,17.87333234151204,17.52666536966959,18.72666613260905,19.0733331044515,19.32666651407878,1
0.4059,0.1682999999999999,0.4257,18.709999084472656,18.020000457763672,18.39999961853028,8636200.0,14402.082,4.6,207.234,5.25,7285.1,37.59152163078418,-0.3403670548950399,19.290592608434967,-0.6900005340576136,19.63893428419629,18.14306549455128,18.3766663869222,18.043333689371742,17.686667760213215,17.353335062662758,18.733332316080727,19.066665013631184,19.42333094278971,1
0.4059,0.1682999999999999,0.4257,18.700000762939453,18.36000061035156,18.63999938964844,3110200.0,14402.082,4.6,207.234,5.25,7285.1,44.79170439532769,-0.3402129502838872,19.272667618564064,-0.3400001525878871,19.5986450179861,18.227354623432355,18.566666920979817,18.43333307902018,18.22666676839192,18.09333292643229,18.77333323160808,18.90666707356771,19.11333338419597,1
