Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,0.8125,0.7749999761581421,0.800000011920929,1821000.0,5872.701,5.4,127.5,8.23,3170.4,23.11132209828338,-0.0292279274456707,0.9030877533356664,-0.137499988079071,1.0776572021144848,0.7660928098064441,0.7958333293596903,0.7791666587193806,0.7583333055178324,0.7416666348775227,0.8166666825612385,0.8333333532015482,0.8541667064030964,0
0.24,0.38,0.38,0.824999988079071,0.762499988079071,0.7749999761581421,2950000.0,5872.701,5.4,127.5,8.23,3170.4,19.50362275467665,-0.0331862728602633,0.8954556270015919,-0.125,1.0785915584541004,0.7451584486984569,0.7874999841054281,0.7499999801317851,0.7249999841054281,0.6874999801317851,0.8124999801317851,0.8499999841054281,0.8749999801317851,0
0.24,0.38,0.38,0.7749999761581421,0.699999988079071,0.7124999761581421,4804000.0,5872.701,5.4,127.5,8.23,3170.4,13.44807951492281,-0.0378146006525121,0.8792731486510693,-0.2000000476837159,1.0809608941363746,0.7140391106319969,0.7291666467984518,0.6833333174387615,0.6541666587193807,0.6083333293596904,0.7583333055178325,0.8041666348775228,0.8333332935969036,1
0.24,0.38,0.38,0.7875000238418579,0.7124999761581421,0.7749999761581421,3430000.0,5872.701,5.4,127.5,8.23,3170.4,36.276867119310246,-0.041536897707396,0.8730792033823659,-0.125,1.0659332744254706,0.7040667303429008,0.7583333253860474,0.7291666269302368,0.6833332777023315,0.654166579246521,0.8041666746139526,0.8333333730697632,0.8791667222976685,1
0.24,0.38,0.38,0.8500000238418579,0.762499988079071,0.8374999761581421,3213000.0,5872.701,5.3,128.0,8.24,3170.5,51.14517399968805,-0.043404361297334,0.8712038169221088,-0.0750000476837159,1.0479098657500556,0.7045901318657586,0.8166666626930237,0.7833333015441895,0.7291666269302368,0.6958332657814026,0.8708333373069763,0.9041666984558104,0.9583333730697632,1
0.15,0.37,0.48,0.912500023841858,0.8374999761581421,0.8999999761581421,3274000.0,5872.701,5.3,128.0,8.24,3170.5,61.50808600658973,-0.0429152773619705,0.8726716454343114,-0.0125000476837159,1.0358862003000675,0.707863793739468,0.8833333253860474,0.8541666269302367,0.8083332777023314,0.7791665792465208,0.9291666746139526,0.9583333730697632,1.0041667222976685,1
0.15,0.37,0.48,0.962499976158142,0.887499988079071,0.925000011920929,2589000.0,5872.701,5.3,128.0,8.24,3170.5,64.94042019121063,-0.040478120112314,0.8746991846197805,0.0875000357627868,1.0282101982084533,0.7105397946389894,0.924999992052714,0.887500007947286,0.8500000039736431,0.8125000198682151,0.9624999960263568,0.9999999801317848,1.0374999841054278,0
0.15,0.37,0.48,0.925000011920929,0.8500000238418579,0.875,1703000.0,5872.701,5.3,128.0,8.24,3170.5,53.85772374671753,-0.0376531712242432,0.8747066608842285,0.087499976158142,1.0096808599630942,0.7165691328843483,0.8833333452542623,0.8416666785875957,0.8083333571751913,0.7666666905085247,0.9166666666666669,0.9583333333333334,0.9916666547457378,1
0.15,0.37,0.48,0.912500023841858,0.8500000238418579,0.8999999761581421,2239000.0,5872.701,5.3,128.0,8.24,3170.5,57.993562413629455,-0.0342485713265552,0.8755069849737452,0.087499976158142,0.994498413055736,0.723001576215428,0.887500007947286,0.862499992052714,0.8250000079472859,0.7999999920527139,0.924999992052714,0.950000007947286,0.9874999920527142,0
0.15,0.37,0.48,0.8999999761581421,0.875,0.887499988079071,1508000.0,5872.701,5.3,128.0,8.24,3170.5,55.14211163989484,-0.0307805027456285,0.8757572367924066,0.087499976158142,0.9825786692360484,0.7274213212272085,0.887499988079071,0.875,0.862500011920929,0.8500000238418579,0.8999999761581421,0.9124999642372132,0.9249999523162842,0
0.19,0.3,0.51,0.8999999761581421,0.862500011920929,0.862500011920929,2870000.0,5872.701,5.3,128.0,8.24,3170.5,49.52296190495082,-0.027783160135829,0.87525086546219,0.0625,0.9728890307166396,0.7296109609387103,0.875,0.8500000238418579,0.8375000357627869,0.8125000596046448,0.887499988079071,0.9124999642372132,0.9249999523162842,0
0.19,0.3,0.51,0.887499988079071,0.8500000238418579,0.862500011920929,1518000.0,5872.701,5.3,128.0,8.24,3170.5,49.52296190495082,-0.0251746616558291,0.8749983667252758,0.0875000357627868,0.9689892462437326,0.7297607489878959,0.8666666746139526,0.8458333611488342,0.8291667103767395,0.8083333969116211,0.8833333253860474,0.9041666388511658,0.9208332896232604,1
0.19,0.3,0.51,0.9375,0.8500000238418579,0.925000011920929,4628000.0,5872.701,5.3,128.0,8.24,3170.5,62.3073538237372,-0.0218920958005107,0.8778452340927542,0.2125000357627868,0.971124127887684,0.7288758661518517,0.9041666785875956,0.8708333571751912,0.8166667024294535,0.7833333810170491,0.9583333333333331,0.9916666547457376,1.0458333094914751,1
0.19,0.3,0.51,0.987500011920929,0.925000011920929,0.962499976158142,2649000.0,5872.701,5.3,128.0,8.24,3170.5,67.93047544540306,-0.0177109285571552,0.8805169810812358,0.1874999999999999,0.9826166724402444,0.723633321599291,0.9583333333333334,0.9291666547457378,0.8958333333333334,0.8666666547457378,0.9916666547457378,1.0208333333333337,1.0541666547457378,1
0.19,0.3,0.51,1.037500023841858,0.949999988079071,1.037500023841858,2893000.0,5872.701,5.3,128.0,8.24,3170.5,76.1435428940605,-0.0119487703224467,0.8857475193090506,0.2000000476837158,1.011092152987348,0.7076578410521874,1.0083333452542622,0.9791666666666664,0.9208333094914752,0.8916666309038797,1.0666667024294534,1.095833381017049,1.1541667381922402,0
0.23,0.43,0.34,1.0499999523162842,1.0125000476837158,1.024999976158142,3141000.0,5872.701,5.3,128.0,8.24,3170.5,72.56945862323585,-0.0056699367150652,0.8906091586359557,0.125,1.032528472338495,0.6974715169326688,1.0291666587193806,1.008333365122477,0.9916667540868124,0.9708334604899088,1.0458332697550454,1.066666563351949,1.0833331743876138,0
