Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.349,0.286,0.365,20.625,18.0,20.0,446000.0,10247.72,4.0,171.2,6.27,4732.3,46.47217815098146,-0.8094680394768509,21.246846692845537,-1.6875,24.24150739557096,17.53974260442904,19.541666666666668,18.458333333333336,16.916666666666668,15.833333333333336,21.083333333333336,22.166666666666668,23.708333333333336,0
0.349,0.286,0.365,20.875,19.125,19.3125,1091600.0,10247.72,4.0,171.2,6.27,4732.3,41.93517862496864,-0.8507467384361214,21.160373316324232,-2.9375,23.73618826834924,17.576311731650758,19.77083333333333,18.666666666666664,18.02083333333333,16.916666666666664,20.416666666666664,21.52083333333333,22.166666666666664,1
0.417,0.208,0.375,20.75,19.5625,20.125,1126000.0,10247.72,4.0,172.2,6.53,4757.7,48.75711760033556,-0.8686283914878681,21.11473376643713,-1.75,23.49898522482253,17.576014775177477,20.14583333333333,19.541666666666664,18.95833333333333,18.354166666666664,20.729166666666664,21.33333333333333,21.916666666666664,1
0.417,0.208,0.375,23.25,20.3125,23.0,1646900.0,10247.72,4.0,172.2,6.53,4757.7,65.3690854702608,-0.8230591179612738,21.228919420621377,-1.0,23.78360396589847,17.47889603410153,22.1875,21.125,19.25,18.1875,24.0625,25.125,27.0,0
0.417,0.208,0.375,23.0,21.0625,22.875,615800.0,10247.72,4.0,172.2,6.53,4757.7,64.32298406283573,-0.7402272332987405,21.265372702916533,0.125,24.039209897612203,17.423290102387796,22.3125,21.625,20.375,19.6875,23.5625,24.25,25.5,1
0.417,0.208,0.375,24.625,22.125,23.125,735300.0,10247.72,4.0,172.2,6.53,4757.7,65.59361189378608,-0.6327063185542843,21.31327998269236,3.125,24.341000273331908,17.408999726668092,23.291666666666668,21.958333333333336,20.791666666666668,19.458333333333336,24.458333333333336,25.791666666666668,26.958333333333336,0
0.417,0.208,0.375,23.5,21.875,22.25,299900.0,10247.72,4.0,172.2,6.53,4757.7,57.34565620584328,-0.5278652703580656,21.323019958602327,2.375,24.480538406645856,17.47571159335414,22.541666666666668,21.583333333333336,20.916666666666668,19.958333333333336,23.208333333333336,24.166666666666668,24.833333333333336,1
0.615,0.154,0.231,23.75,22.0,22.625,476800.0,10247.72,4.0,172.2,6.53,4757.7,59.84266882337755,-0.423013833874487,21.3441933984788,3.125,24.63141999126669,17.64983000873331,22.791666666666668,21.833333333333336,21.041666666666668,20.083333333333336,23.583333333333336,24.541666666666668,25.333333333333336,1
0.615,0.154,0.231,23.875,22.625,23.25,428200.0,10247.72,4.0,172.2,6.53,4757.7,63.9060582090107,-0.3127167277070868,21.371626783361123,5.0625,24.87205963205685,17.734190367943157,23.25,22.625,22.0,21.375,23.875,24.5,25.125,1
0.615,0.154,0.231,24.25,23.625,24.0625,665000.0,10247.72,4.0,172.2,6.53,4757.7,68.6624716573792,-0.191112630203145,21.430466021859647,6.0625,25.214159621244256,17.660840378755744,23.979166666666668,23.708333333333336,23.354166666666668,23.083333333333336,24.333333333333336,24.604166666666668,24.958333333333336,0
0.615,0.154,0.231,24.0,21.875,23.4375,300500.0,10247.72,4.0,172.2,6.53,4757.7,61.47244758332209,-0.0783321429438493,21.45010329603064,3.4375,25.40570462945231,17.644295370547688,23.104166666666668,22.208333333333336,20.979166666666668,20.083333333333336,24.333333333333336,25.229166666666668,26.458333333333336,0
