Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.4127,0.3373,0.25,43.79999923706055,42.91999816894531,43.25,683800.0,17192.019,6.7,234.719,0.09,11104.3,54.61478464691117,-1.4457587512313417,42.61348536922922,0.0099983215332031,46.739640285784944,39.84536108750608,43.32333246866862,42.84666570027669,42.44333140055338,41.966664632161454,43.72666676839192,44.20333353678385,44.60666783650716,1
0.4127,0.3373,0.25,43.9900016784668,42.11000061035156,43.68999862670898,1953900.0,17192.019,6.7,234.719,0.09,11104.3,60.27161975744541,-1.3751486562119126,42.66235923570759,0.5499992370605398,45.504372717368696,40.60162856436959,43.26333363850912,42.53666559855144,41.38333257039388,40.6566645304362,44.41666666666667,45.14333470662435,46.29666773478191,1
0.4127,0.3373,0.25,44.0,43.15999984741211,43.75,1396700.0,17192.019,6.7,234.719,0.09,11104.3,61.03577731426687,-1.2894570510443275,42.69654719662687,0.8499984741210938,45.066778493750576,40.83422286428166,43.63666661580404,43.27333323160808,42.79666646321615,42.43333307902019,44.11333338419597,44.47666676839193,44.95333353678386,1
0.4127,0.3373,0.25,44.5,43.09999847412109,44.27000045776367,1225200.0,17192.019,6.7,234.719,0.09,11104.3,67.32124985477114,-1.1875695059855085,42.73876858761805,2.4399986267089844,44.98955578805664,40.87344546316407,43.95666631062826,43.41333262125652,42.556664784749344,42.0133310953776,44.81333414713543,45.35666783650717,46.21333567301434,1
0.4746,0.2746,0.2507999999999999,44.5,43.81999969482422,44.45000076293945,593000.0,17192.019,6.7,234.719,0.09,11104.3,69.29930136760476,-1.0752932621780809,42.760708315457286,3.4000015258789062,45.100216813634646,40.82878442232728,44.25666681925456,44.01333363850911,43.57666651407877,43.33333333333333,44.69333394368489,44.936667124430336,45.37333424886067,0
0.4746,0.2746,0.2507999999999999,44.45000076293945,43.90999984741211,44.2599983215332,2878600.0,17192.019,6.7,234.719,0.09,11104.3,64.54110457356185,-0.9629718566142292,42.84855252339793,3.55999755859375,45.14420568851683,40.81179521175172,44.20666631062826,43.96333185831706,43.666665395100914,43.42333094278972,44.503332773844406,44.7466672261556,45.04333368937175,1
0.4746,0.2746,0.2507999999999999,44.84999847412109,43.54999923706055,44.650001525878906,773600.0,17192.019,6.7,234.719,0.09,11104.3,69.50083815972378,-0.8480931372222709,42.87647793575273,3.470001220703125,45.23185820156135,40.77114282077751,44.34999974568685,43.850001017252616,43.05000050862631,42.55000178019208,45.15000025431316,45.64999898274739,46.449999491373696,0
0.4746,0.2746,0.2507999999999999,45.02000045776367,44.25,44.58000183105469,304700.0,17192.019,6.7,234.719,0.09,11104.3,67.54425881486685,-0.7368175038014411,42.88681597668353,2.020000457763672,45.40945657092127,40.73154455822913,44.61666742960612,44.21333440144856,43.846666971842446,43.44333394368489,44.98333485921224,45.38666788736979,45.75333531697591,1
0.5506,0.264,0.1853999999999999,45.0099983215332,44.43999862670898,44.70000076293945,513200.0,17192.019,6.7,234.719,0.09,11104.3,69.25621967431135,-0.6300395984347299,42.905161486100624,2.240001678466797,45.59324197027925,40.69375906731841,44.71666590372721,44.42333348592122,44.146666208902985,43.85333379109699,44.993333180745445,45.28666559855144,45.56333287556967,0
0.5506,0.264,0.1853999999999999,44.970001220703125,44.09000015258789,44.63999938964844,393300.0,17192.019,6.7,234.719,0.09,11104.3,67.21084272453885,-0.5311995552968957,42.91850989143022,1.6699981689453125,45.75320839908581,40.67379240963001,44.56666692097982,44.16333262125652,43.686665852864586,43.28333155314128,45.04333368937175,45.446667989095054,45.92333475748698,0
