Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,12.4375,11.65625,11.9375,1250000.0,5872.701,5.4,127.5,8.23,3170.4,35.360941825135455,-0.5644816252261159,12.928727066843576,-0.375,14.065803867457062,11.246696132542938,12.010416666666666,11.583333333333332,11.229166666666666,10.802083333333332,12.364583333333332,12.791666666666666,13.145833333333332,0
0.24,0.38,0.38,11.84375,11.5625,11.71875,904000.0,5872.701,5.4,127.5,8.23,3170.4,31.303703527184155,-0.5658677111719921,12.88841293066592,-0.84375,13.622451432567344,11.396298567432655,11.708333333333334,11.572916666666668,11.427083333333334,11.291666666666668,11.854166666666668,11.989583333333334,12.135416666666668,0
0.24,0.38,0.38,11.96875,11.5,11.59375,1040400.0,5872.701,5.4,127.5,8.23,3170.4,29.102091672504898,-0.568967460710135,12.840602016838936,-0.84375,13.401491020571848,11.395383979428152,11.6875,11.40625,11.21875,10.9375,11.875,12.15625,12.34375,1
0.24,0.38,0.38,11.90625,11.71875,11.90625,432400.0,5872.701,5.4,127.5,8.23,3170.4,41.05972212876988,-0.5666962604768503,12.826478227734816,-0.375,13.177581350402969,11.453668649597034,11.84375,11.78125,11.65625,11.59375,11.96875,12.03125,12.15625,0
0.24,0.38,0.38,11.8125,11.6875,11.75,193200.0,5872.701,5.3,128.0,8.24,3170.5,37.418738255306565,-0.5623789751330152,12.81925645174732,-0.53125,12.996058622790969,11.478941377209036,11.75,11.6875,11.625,11.5625,11.8125,11.875,11.9375,1
0.15,0.37,0.48,12.09375,11.75,12.0625,371200.0,5872.701,5.3,128.0,8.24,3170.5,48.04962189506298,-0.5507380320851891,12.809626289013218,-0.21875,12.888285630697304,11.502339369302696,11.96875,11.84375,11.625,11.5,12.1875,12.3125,12.53125,1
0.15,0.37,0.48,12.15625,12.03125,12.15625,142800.0,5872.701,5.3,128.0,8.24,3170.5,50.93476961172416,-0.5323660298679436,12.806443262919448,0.40625,12.821867523880655,11.51563247611934,12.114583333333334,12.072916666666668,11.989583333333334,11.947916666666668,12.197916666666668,12.239583333333334,12.322916666666668,0
0.15,0.37,0.48,12.15625,11.9375,11.9375,250400.0,5872.701,5.3,128.0,8.24,3170.5,44.30953548930408,-0.513014879501498,12.799083222834104,-0.1875,12.75115699764121,11.51446800235879,12.010416666666666,11.864583333333332,11.791666666666666,11.645833333333332,12.083333333333332,12.229166666666666,12.302083333333332,1
0.15,0.37,0.48,12.3125,12.0,12.25,528800.0,5872.701,5.3,128.0,8.24,3170.5,54.14180374891132,-0.4879094176544748,12.78943417764426,-0.375,12.711191425041555,11.526308574958446,12.1875,12.0625,11.875,11.75,12.375,12.5,12.6875,0
0.15,0.37,0.48,12.3125,12.09375,12.09375,429600.0,5872.701,5.3,128.0,8.24,3170.5,49.13687056988411,-0.4618941678819092,12.779642101228,0.15625,12.669077045935373,11.530922954064629,12.166666666666666,12.020833333333332,11.947916666666666,11.802083333333332,12.239583333333332,12.385416666666666,12.458333333333332,0
0.19,0.3,0.51,12.15625,11.78125,11.84375,448000.0,5872.701,5.3,128.0,8.24,3170.5,41.97362371874153,-0.439608296792792,12.76610349960606,-0.09375,12.647398034315136,11.505726965684865,11.927083333333334,11.697916666666668,11.552083333333334,11.322916666666668,12.072916666666668,12.302083333333334,12.447916666666668,0
0.19,0.3,0.51,11.9375,11.71875,11.75,421200.0,5872.701,5.3,128.0,8.24,3170.5,39.483088348024495,-0.4213219604642562,12.75246930590244,0.03125,12.575977017925362,11.495897982074636,11.802083333333334,11.666666666666668,11.583333333333334,11.447916666666668,11.885416666666668,12.020833333333334,12.104166666666668,1
0.19,0.3,0.51,11.90625,11.6875,11.875,219600.0,5872.701,5.3,128.0,8.24,3170.5,44.54531018461358,-0.4035464750399983,12.746373378677632,0.28125,12.517534996095986,11.498090003904014,11.822916666666666,11.739583333333332,11.604166666666666,11.520833333333332,11.958333333333332,12.041666666666666,12.177083333333332,0
0.19,0.3,0.51,11.875,11.71875,11.8125,168400.0,5872.701,5.3,128.0,8.24,3170.5,42.494546914895885,-0.3871003883357282,12.741424599728116,-0.09375,12.48416936560924,11.48458063439076,11.802083333333334,11.729166666666668,11.645833333333334,11.572916666666668,11.885416666666668,11.958333333333334,12.041666666666668,1
0.19,0.3,0.51,11.84375,11.75,11.84375,154000.0,5872.701,5.3,128.0,8.24,3170.5,43.982386325001166,-0.3709688184493703,12.737095395272512,0.09375,12.445602637019034,11.479397362980968,11.8125,11.78125,11.71875,11.6875,11.875,11.90625,11.96875,0
0.23,0.43,0.34,11.84375,11.65625,11.71875,345200.0,5872.701,5.3,128.0,8.24,3170.5,39.29054824773421,-0.357028814178654,12.726204473071109,-0.34375,12.404668511375728,11.46408148862427,11.739583333333334,11.635416666666668,11.552083333333334,11.447916666666668,11.822916666666668,11.927083333333334,12.010416666666668,0
0.23,0.43,0.34,11.6875,11.40625,11.5625,329600.0,5872.701,5.3,128.0,8.24,3170.5,34.0514373114853,-0.3468723354426367,12.714441519051007,-0.59375,12.41771001399885,11.432289986001152,11.552083333333334,11.416666666666668,11.270833333333334,11.135416666666668,11.697916666666668,11.833333333333334,11.979166666666668,0
0.23,0.43,0.34,11.5625,11.25,11.4375,1065200.0,5872.701,5.3,128.0,8.24,3170.5,30.3195375327837,-0.3408234263875948,12.674046474263788,-0.5,12.419207700296408,11.362042299703592,11.416666666666666,11.270833333333332,11.104166666666666,10.958333333333332,11.583333333333332,11.729166666666666,11.895833333333332,1
0.23,0.43,0.34,11.78125,11.53125,11.53125,556800.0,5872.701,5.3,128.0,8.24,3170.5,36.355729041643045,-0.3353936242137986,12.655456817570965,-0.71875,12.260741537639417,11.411133462360583,11.614583333333334,11.447916666666668,11.364583333333334,11.197916666666668,11.697916666666668,11.864583333333334,11.947916666666668,1
0.24,0.38,0.38,11.71875,11.5,11.65625,486000.0,5872.701,5.3,128.0,8.24,3170.5,43.84024674584515,-0.3278777735343069,12.64146829054708,-0.4375,12.251120436477612,11.392629563522387,11.625,11.53125,11.40625,11.3125,11.75,11.84375,11.96875,0
0.24,0.38,0.38,11.65625,11.5,11.65625,770000.0,5872.701,5.3,128.0,8.24,3170.5,43.84024674584515,-0.3187011216081551,12.62008985436182,-0.1875,12.23952944780994,11.376095552190062,11.604166666666666,11.552083333333332,11.447916666666666,11.395833333333332,11.708333333333332,11.760416666666666,11.864583333333332,1
0.24,0.38,0.38,11.96875,11.5625,11.875,1094000.0,5872.701,5.3,128.0,8.24,3170.5,55.91829477507405,-0.3047481540805486,12.597805925225265,0.125,12.246209440645886,11.385040559354117,11.802083333333334,11.635416666666668,11.395833333333334,11.229166666666668,12.041666666666668,12.208333333333334,12.447916666666668,0
0.24,0.38,0.38,11.96875,11.8125,11.84375,632800.0,5872.701,5.3,128.0,8.24,3170.5,54.003835919869225,-0.2883369148917555,12.584983002794797,-0.03125,12.245914058459451,11.410335941540549,11.875,11.78125,11.71875,11.625,11.9375,12.03125,12.09375,1
0.24,0.38,0.38,12.0625,11.90625,12.0625,848400.0,5872.701,5.2,128.6,8.28,3192.6,63.96774052602856,-0.2670979762833022,12.573336394257549,0.25,12.265553971402126,11.406321028597874,12.010416666666666,11.958333333333332,11.854166666666666,11.802083333333332,12.114583333333332,12.166666666666666,12.270833333333332,1
0.21,0.37,0.42,12.15625,12.03125,12.15625,926800.0,5872.701,5.2,128.6,8.28,3192.6,67.4541231229627,-0.2418420126521815,12.563421456272827,0.3125,12.30667012552027,11.405829874479728,12.114583333333334,12.072916666666668,11.989583333333334,11.947916666666668,12.197916666666668,12.239583333333334,12.322916666666668,0
0.21,0.37,0.42,12.28125,12.125,12.125,692400.0,5872.701,5.2,128.6,8.28,3192.6,65.03392904657473,-0.2153395835387363,12.5557711015232,0.40625,12.316635506771188,11.402114493228812,12.177083333333334,12.072916666666668,12.020833333333334,11.916666666666668,12.229166666666668,12.333333333333334,12.385416666666668,1
0.21,0.37,0.42,12.34375,12.125,12.3125,692400.0,5872.701,5.2,128.6,8.28,3192.6,71.99115425027125,-0.1859629396752763,12.551598880412168,0.75,12.350407153524817,11.383967846475183,12.260416666666666,12.177083333333332,12.041666666666666,11.958333333333332,12.395833333333332,12.479166666666666,12.614583333333332,0
