Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.55,0.18,0.27,24.875,24.3125,24.8125,1359200.0,7868.468,5.6,154.7,5.56,3651.3,59.54267681527825,-0.0885744073543372,24.405271885770933,0.625,24.956840070504505,23.80019117949549,24.666666666666668,24.458333333333336,24.104166666666668,23.895833333333336,25.020833333333336,25.229166666666668,25.583333333333336,1
0.55,0.18,0.27,25.25,24.875,25.25,945600.0,7868.468,5.6,154.7,5.56,3651.3,67.60679287444125,-0.06458487451995,24.423692541740653,1.0625,25.06132619001266,23.733205059987338,25.125,25.0,24.75,24.625,25.375,25.5,25.75,1
0.55,0.18,0.27,25.6875,25.3125,25.375,1892000.0,7868.468,5.6,154.7,5.56,3651.3,69.60414161313483,-0.0334818977114191,24.46346436167274,1.125,25.23952711855928,23.648754131440725,25.45833333333333,25.229166666666664,25.08333333333333,24.854166666666664,25.604166666666664,25.83333333333333,25.979166666666664,0
0.55,0.18,0.27,25.3125,25.0625,25.0625,1104800.0,7868.468,5.6,154.7,5.56,3651.3,59.09353385396842,-0.0044602644379203,24.477739974881256,0.875,25.30399314469668,23.69678810530333,25.14583333333333,24.979166666666664,24.89583333333333,24.729166666666664,25.229166666666664,25.39583333333333,25.479166666666664,1
0.42,0.29,0.29,25.25,24.6875,25.125,1987200.0,7868.468,5.6,154.7,5.56,3651.3,60.471016990106776,0.0227427778999974,24.504344213446544,0.6875,25.37926140065476,23.677769849345243,25.02083333333333,24.791666666666664,24.45833333333333,24.229166666666664,25.354166666666664,25.58333333333333,25.916666666666664,0
0.42,0.29,0.29,25.125,24.875,25.0,1019200.0,7868.468,5.6,154.7,5.56,3651.3,56.11070136315442,0.045333796855677,24.51457737657547,0.625,25.43106826626689,23.7009629837331,25.0,24.875,24.75,24.625,25.125,25.25,25.375,0
0.42,0.29,0.29,25.0,24.75,25.0,1224000.0,7868.468,5.6,154.7,5.56,3651.3,56.11070136315442,0.0637465054684471,24.526321890158567,0.0625,25.47827289081907,23.716258359180927,24.916666666666668,24.833333333333336,24.666666666666668,24.583333333333336,25.083333333333336,25.166666666666668,25.333333333333336,1
0.42,0.29,0.29,25.5,25.1875,25.4375,2034400.0,7868.468,5.6,154.7,5.56,3651.3,67.14863792148569,0.0854098712940664,24.56154687517815,0.6171875,25.599248051303995,23.707783198696006,25.375,25.25,25.0625,24.9375,25.5625,25.6875,25.875,0
0.42,0.29,0.29,25.4375,25.1875,25.25,2159600.0,7868.468,5.6,154.7,5.56,3651.3,59.72135409395606,0.1047889372866385,24.58868578326416,1.125,25.65147107422257,23.77431017577743,25.291666666666668,25.145833333333336,25.041666666666668,24.895833333333336,25.395833333333336,25.541666666666668,25.645833333333336,0
0.36,0.4,0.24,25.4375,24.75,24.875,2170000.0,7868.468,5.6,154.7,5.56,3651.3,47.5771481962115,0.1154986245687737,24.59959458104056,0.5,25.642595179225484,23.86443607077452,25.02083333333333,24.604166666666664,24.33333333333333,23.916666666666664,25.291666666666664,25.70833333333333,25.979166666666664,1
0.36,0.4,0.24,25.1875,24.5625,25.1875,1425600.0,7868.468,5.6,154.7,5.56,3651.3,56.15083251239642,0.1249356039821269,24.61395088176904,0.375,25.67077572746104,23.93625552253896,24.979166666666668,24.770833333333336,24.354166666666668,24.145833333333336,25.395833333333336,25.604166666666668,26.020833333333336,0
0.36,0.4,0.24,25.125,24.8125,25.0,412800.0,7868.468,5.6,154.7,5.56,3651.3,50.4397441700381,0.129803966200257,24.616661445275422,-0.25,25.66476791422498,24.02351333577502,24.979166666666668,24.833333333333336,24.666666666666668,24.520833333333336,25.145833333333336,25.291666666666668,25.458333333333336,0
0.36,0.4,0.24,25.0,24.6875,24.8125,635200.0,7868.468,5.6,154.7,5.56,3651.3,45.14199563936568,0.1282662975901172,24.618754685307213,-0.5625,25.6442713771634,24.1002598728366,24.83333333333333,24.666666666666664,24.52083333333333,24.354166666666664,24.979166666666664,25.14583333333333,25.291666666666664,1
0.36,0.4,0.24,25.0625,24.625,25.0625,1502800.0,7868.468,5.6,154.7,5.56,3651.3,52.77320822216698,0.1264903192424698,24.629699275692342,0.0,25.620881434218287,24.21114981578172,24.916666666666668,24.770833333333336,24.479166666666668,24.333333333333336,25.208333333333336,25.354166666666668,25.645833333333336,1
0.54,0.31,0.15,25.3125,25.125,25.1875,1231400.0,7868.468,5.5,155.0,5.22,3647.5,56.28180665236872,0.1263640776582161,24.640749045839904,0.0625,25.630439262965563,24.27659198703444,25.20833333333333,25.104166666666664,25.02083333333333,24.916666666666664,25.291666666666664,25.39583333333333,25.479166666666664,0
0.54,0.31,0.15,25.0625,24.6875,25.0,917200.0,7868.468,5.5,155.0,5.22,3647.5,49.86943305201808,0.1239990146237351,24.64597271664035,0.0,25.604531433744857,24.364999816255143,24.916666666666668,24.770833333333336,24.541666666666668,24.395833333333336,25.145833333333336,25.291666666666668,25.520833333333336,0
0.54,0.31,0.15,25.0625,24.75,25.0,702000.0,7868.468,5.5,155.0,5.22,3647.5,49.86943305201808,0.1200720633530306,24.649869274762786,0.0,25.60728313016318,24.36849811983682,24.9375,24.8125,24.625,24.5,25.125,25.25,25.4375,1
0.54,0.31,0.15,25.1875,24.9375,25.125,726800.0,7868.468,5.5,155.0,5.22,3647.5,54.47328796262321,0.1170926415430939,24.655222486939603,-0.3125,25.620146442517463,24.38610355748253,25.08333333333333,24.979166666666664,24.83333333333333,24.729166666666664,25.229166666666664,25.33333333333333,25.479166666666664,1
0.54,0.31,0.15,25.25,24.9375,25.1875,1627800.0,7868.468,5.5,155.0,5.22,3647.5,56.76405977756252,0.115593572238676,24.668323429783868,-0.0625,25.51847431328252,24.594025686717483,25.125,25.0,24.8125,24.6875,25.3125,25.4375,25.625,1
0.53,0.31,0.16,25.625,25.125,25.625,1513200.0,7868.468,5.5,155.0,5.22,3647.5,69.25788107067658,0.1218175387423055,24.68972275551005,0.75,25.528138182793,24.709361817207004,25.45833333333333,25.291666666666664,24.95833333333333,24.791666666666664,25.791666666666664,25.95833333333333,26.291666666666664,0
0.53,0.31,0.16,25.8125,25.3125,25.375,1344800.0,7868.468,5.5,155.0,5.22,3647.5,58.17405767841653,0.1282896330610623,24.7030799098977,0.1875,25.5448034351158,24.748946564884204,25.5,25.1875,25.0,24.6875,25.6875,26.0,26.1875,1
0.53,0.31,0.16,25.8125,25.375,25.75,904400.0,7868.468,5.5,155.0,5.22,3647.5,67.24638650113666,0.1402684791673241,24.716625817081127,0.75,25.65151816506076,24.692231834939246,25.64583333333333,25.479166666666664,25.20833333333333,25.041666666666664,25.916666666666664,26.08333333333333,26.354166666666664,1
0.53,0.31,0.16,26.125,25.4375,25.9375,1055600.0,7868.468,5.5,155.0,5.22,3647.5,70.88926085425791,0.1577426524575229,24.73478911189393,1.125,25.784334979631613,24.615665020368382,25.83333333333333,25.541666666666664,25.14583333333333,24.854166666666664,26.229166666666664,26.52083333333333,26.916666666666664,1
0.53,0.31,0.16,26.1875,25.8125,26.0,717000.0,7868.468,5.5,155.0,5.22,3647.5,72.08345066146703,0.1783827889100013,24.74744637547649,0.9375,25.92728098368298,24.56646901631702,26.0,25.8125,25.625,25.4375,26.1875,26.375,26.5625,0
