Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,7.25,7.0,7.125,1158400.0,5872.701,5.4,127.5,8.23,3170.4,46.861089033855016,0.026817736604305,7.255331177414786,0.203125,7.507080790648466,6.839794209351535,7.125,7.0,6.875,6.75,7.25,7.375,7.5,0
0.24,0.38,0.38,7.1875,6.953125,7.046875,2553600.0,5872.701,5.4,127.5,8.23,3170.4,43.45909411577848,0.024259608891043,7.243480283897626,0.21875,7.507739079872553,6.834448420127447,7.0625,6.9375,6.828125,6.703125,7.171875,7.296875,7.40625,1
0.24,0.38,0.38,7.203125,7.0,7.15625,5220000.0,5872.701,5.4,127.5,8.23,3170.4,49.39382143420588,0.0217863674130223,7.234398435505489,0.140625,7.501030173577294,6.831782326422705,7.119791666666667,7.036458333333334,6.916666666666667,6.833333333333334,7.239583333333334,7.322916666666667,7.442708333333334,0
0.24,0.38,0.38,7.21875,7.0625,7.078125,2085600.0,5872.701,5.4,127.5,8.23,3170.4,45.46106138839897,0.0181998881031449,7.228157456839106,-0.328125,7.4965572078476095,6.823755292152391,7.119791666666667,7.020833333333334,6.963541666666667,6.864583333333334,7.177083333333334,7.276041666666667,7.333333333333334,0
0.24,0.38,0.38,7.109375,6.953125,7.046875,1444000.0,5872.701,5.3,128.0,8.24,3170.5,43.849677119103255,0.0135636053340388,7.223279768648262,-0.21875,7.473707595602522,6.816917404397478,7.036458333333333,6.963541666666666,6.880208333333333,6.807291666666666,7.119791666666666,7.192708333333333,7.276041666666666,0
0.15,0.37,0.48,7.15625,6.9375,6.9375,1680000.0,5872.701,5.3,128.0,8.24,3170.5,38.35881341123281,0.0067364392534057,7.214605255550416,-0.546875,7.464695499724084,6.793117000275916,7.010416666666667,6.864583333333334,6.791666666666667,6.645833333333334,7.083333333333334,7.229166666666667,7.302083333333334,1
0.15,0.37,0.48,7.046875,6.875,7.03125,1549600.0,5872.701,5.3,128.0,8.24,3170.5,45.15147994906829,0.0003743340729008,7.209611524725468,-0.21875,7.458410190092354,6.783777309907646,6.984375,6.921875,6.8125,6.75,7.09375,7.15625,7.265625,0
0.15,0.37,0.48,7.0,6.84375,6.875,1837600.0,5872.701,5.3,128.0,8.24,3170.5,37.2562452472602,-0.007856498554638,7.199142665967474,-0.28125,7.465893075897572,6.757544424102427,6.90625,6.8125,6.75,6.65625,6.96875,7.0625,7.125,1
0.15,0.37,0.48,6.984375,6.828125,6.90625,2249600.0,5872.701,5.3,128.0,8.24,3170.5,39.68991097860895,-0.0163106574475814,7.188338334645153,-0.5,7.469699778993172,6.739675221006827,6.90625,6.828125,6.75,6.671875,6.984375,7.0625,7.140625,0
0.15,0.37,0.48,6.921875,6.734375,6.734375,1561600.0,5872.701,5.3,128.0,8.24,3170.5,31.850009794017,-0.0271666018926637,7.1770040578394,-0.375,7.489527381994073,6.688597618005927,6.796875,6.671875,6.609375,6.484375,6.859375,6.984375,7.046875,0
0.19,0.3,0.51,6.75,6.4375,6.59375,2188800.0,5872.701,5.3,128.0,8.24,3170.5,26.84415805984186,-0.0411405240077373,7.157283067426284,-0.53125,7.525429480063176,6.619883019936824,6.59375,6.4375,6.28125,6.125,6.75,6.90625,7.0625,0
0.19,0.3,0.51,6.59375,6.484375,6.484375,744000.0,5872.701,5.3,128.0,8.24,3170.5,23.52584684503931,-0.0579874447019406,7.149637132245138,-0.5625,7.569306361783037,6.541631138216963,6.520833333333333,6.447916666666666,6.411458333333333,6.338541666666666,6.557291666666666,6.630208333333333,6.666666666666666,1
0.19,0.3,0.51,6.546875,6.421875,6.546875,837600.0,5872.701,5.3,128.0,8.24,3170.5,29.28904912532865,-0.0746226457120231,7.1420239836540205,-0.609375,7.594026180412376,6.470036319587624,6.505208333333333,6.463541666666666,6.380208333333333,6.338541666666666,6.588541666666666,6.630208333333333,6.713541666666666,0
0.19,0.3,0.51,6.59375,6.421875,6.484375,632800.0,5872.701,5.3,128.0,8.24,3170.5,26.9459503428713,-0.0910801710934398,7.1358078860263365,-0.59375,7.569506727052934,6.402368272947067,6.5,6.40625,6.328125,6.234375,6.578125,6.671875,6.75,0
0.19,0.3,0.51,6.625,6.4375,6.484375,884000.0,5872.701,5.3,128.0,8.24,3170.5,26.94595034287132,-0.1063560120241465,7.127318384321449,-0.5625,7.555661406022585,6.338088593977416,6.515625,6.40625,6.328125,6.21875,6.59375,6.703125,6.78125,0
0.23,0.43,0.34,6.53125,6.40625,6.453125,1411200.0,5872.701,5.3,128.0,8.24,3170.5,25.583528534389785,-0.1203465798440254,7.113578252267344,-0.484375,7.486859660218997,6.303765339781004,6.463541666666667,6.395833333333334,6.338541666666667,6.270833333333334,6.520833333333334,6.588541666666667,6.645833333333334,0
0.23,0.43,0.34,6.359375,6.15625,6.15625,2624000.0,5872.701,5.3,128.0,8.24,3170.5,16.460586721372863,-0.1372603277318725,7.078624874770412,-0.875,7.49319141626089,6.18805858373911,6.223958333333333,6.088541666666666,6.020833333333333,5.885416666666666,6.291666666666666,6.427083333333333,6.494791666666666,1
0.23,0.43,0.34,6.453125,6.078125,6.359375,3012000.0,5872.701,5.3,128.0,8.24,3170.5,34.81233834181363,-0.1515660368494379,7.049693509615385,-0.515625,7.469320244625989,6.132242255374011,6.296875,6.140625,5.921875,5.765625,6.515625,6.671875,6.890625,1
0.23,0.43,0.34,6.59375,6.375,6.453125,2440800.0,5872.701,5.3,128.0,8.24,3170.5,41.63979167369068,-0.1616459727285284,7.030861521091349,-0.453125,7.374131981484616,6.132118018515384,6.473958333333333,6.354166666666666,6.255208333333333,6.135416666666666,6.572916666666666,6.692708333333333,6.791666666666666,0
0.24,0.38,0.38,6.484375,6.296875,6.4375,1432800.0,5872.701,5.3,128.0,8.24,3170.5,40.81766609139749,-0.1684297327933096,7.020066225543975,-0.296875,7.332027473806836,6.107035026193164,6.40625,6.328125,6.21875,6.140625,6.515625,6.59375,6.703125,1
0.24,0.38,0.38,6.5,6.4375,6.484375,2088000.0,5872.701,5.3,128.0,8.24,3170.5,44.603659487053896,-0.1716601491242599,7.006230239134307,-0.109375,7.27729813674279,6.09770186325721,6.473958333333333,6.447916666666666,6.411458333333333,6.385416666666666,6.510416666666666,6.536458333333333,6.572916666666666,0
0.24,0.38,0.38,6.578125,6.46875,6.46875,1022400.0,5872.701,5.3,128.0,8.24,3170.5,43.53256285946603,-0.1723520942266298,6.9995176451187335,-0.015625,7.230632301533716,6.086555198466283,6.505208333333333,6.432291666666666,6.395833333333333,6.322916666666666,6.541666666666666,6.614583333333333,6.651041666666666,1
0.24,0.38,0.38,6.703125,6.46875,6.625,1572000.0,5872.701,5.3,128.0,8.24,3170.5,55.78396647866816,-0.1685309990567702,6.992461437508989,0.078125,7.153908219741007,6.1101542802589925,6.598958333333333,6.494791666666666,6.364583333333333,6.260416666666666,6.729166666666666,6.833333333333333,6.963541666666666,1
0.24,0.38,0.38,6.78125,6.625,6.734375,2420000.0,5872.701,5.2,128.6,8.28,3192.6,62.37702397743735,-0.15995239531708,6.985186824450242,0.25,7.095907345991384,6.133780154008617,6.713541666666667,6.645833333333334,6.557291666666667,6.489583333333334,6.802083333333334,6.869791666666667,6.958333333333334,0
0.21,0.37,0.42,6.8125,6.671875,6.703125,1230400.0,5872.701,5.2,128.6,8.28,3192.6,59.45441281199531,-0.1489755935921874,6.981201714619045,0.21875,7.036431998044911,6.158880501955089,6.729166666666667,6.645833333333334,6.588541666666667,6.505208333333334,6.786458333333334,6.869791666666667,6.927083333333334,0
0.21,0.37,0.42,6.703125,6.640625,6.671875,656800.0,5872.701,5.2,128.6,8.28,3192.6,56.40502878930086,-0.1372300999018237,6.978886255573081,0.21875,6.995016747435456,6.173733252564543,6.671875,6.640625,6.609375,6.578125,6.703125,6.734375,6.765625,1
0.21,0.37,0.42,6.8125,6.671875,6.8125,588800.0,5872.701,5.2,128.6,8.28,3192.6,65.57323981626047,-0.1230621582672367,6.977777164560974,0.65625,6.943623153102819,6.203251846897181,6.765625,6.71875,6.625,6.578125,6.859375,6.90625,7.0,0
0.21,0.37,0.42,6.8125,6.71875,6.71875,858400.0,5872.701,5.2,128.6,8.28,3192.6,56.44240720709399,-0.1093338230478448,6.975284195384257,0.359375,6.915025332148191,6.216224667851809,6.75,6.6875,6.65625,6.59375,6.78125,6.84375,6.875,1
0.21,0.37,0.42,6.8125,6.703125,6.796875,1045600.0,5872.701,5.2,128.6,8.28,3192.6,61.585721680313625,-0.0951050539849816,6.973216897912142,0.34375,6.889984224251257,6.230328275748744,6.770833333333333,6.729166666666666,6.661458333333333,6.619791666666666,6.838541666666666,6.880208333333333,6.947916666666666,0
0.22,0.42,0.36,6.796875,6.65625,6.6875,969600.0,5872.701,5.2,128.6,8.28,3192.6,51.72028983345686,-0.0828367688594543,6.970179462664573,0.25,6.883062277499018,6.232562722500981,6.713541666666667,6.630208333333334,6.572916666666667,6.489583333333334,6.770833333333334,6.854166666666667,6.911458333333334,0
0.22,0.42,0.36,6.671875,6.59375,6.625,1736800.0,5872.701,5.2,128.6,8.28,3192.6,46.77944732980536,-0.0732487501083887,6.963729148375768,0.140625,6.885650331744934,6.233099668255067,6.630208333333333,6.588541666666666,6.552083333333333,6.510416666666666,6.666666666666666,6.708333333333333,6.744791666666666,0
0.22,0.42,0.36,6.625,6.46875,6.53125,1994400.0,5872.701,5.2,128.6,8.28,3192.6,40.14229973271202,-0.0671720679593587,6.954643773541977,0.0625,6.886395176727244,6.237042323272756,6.541666666666667,6.458333333333334,6.385416666666667,6.302083333333334,6.614583333333334,6.697916666666667,6.770833333333334,1
0.22,0.42,0.36,6.609375,6.53125,6.59375,529600.0,5872.701,5.2,128.6,8.28,3192.6,46.0323199541603,-0.0624645235585409,6.952641714781326,-0.03125,6.888964433585154,6.239160566414847,6.578125,6.546875,6.5,6.46875,6.625,6.65625,6.703125,0
