Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.28,0.31,0.41,21.0,20.75,20.75,52000.0,7246.931,6.4,147.2,3.56,3503.1,50.12876882050934,-0.0482229094279558,20.8805937625716,-0.25,21.40082892196244,20.249171078037563,20.83333333333333,20.666666666666664,20.58333333333333,20.416666666666664,20.916666666666664,21.08333333333333,21.166666666666664,0
0.28,0.31,0.41,20.75,20.5,20.5,24000.0,7246.931,6.4,147.2,3.56,3503.1,42.90070329011667,-0.0539988627045664,20.87885194790336,-0.5,21.39938506937823,20.213114930621767,20.58333333333333,20.416666666666664,20.33333333333333,20.166666666666664,20.666666666666664,20.83333333333333,20.916666666666664,0
0.28,0.31,0.41,20.625,20.375,20.375,44400.0,7246.931,6.4,147.2,3.56,3503.1,39.60601661580093,-0.0626216068117955,20.87462182093221,-0.75,21.412933460611423,20.17456653938857,20.45833333333333,20.291666666666664,20.20833333333333,20.041666666666664,20.541666666666664,20.70833333333333,20.791666666666664,1
0.28,0.31,0.41,20.5,20.25,20.5,15100.0,7246.931,6.4,147.2,3.56,3503.1,44.52208322884887,-0.0704396164623681,20.87355522663851,-0.125,21.41630421185144,20.158695788148563,20.416666666666668,20.333333333333336,20.166666666666668,20.083333333333336,20.583333333333336,20.666666666666668,20.833333333333336,0
0.28,0.31,0.41,20.5,20.375,20.375,30500.0,7246.931,6.4,147.2,3.56,3503.1,40.699466894985896,-0.0791771570211888,20.870704523724715,-0.125,21.327437552448966,20.147562447551035,20.416666666666668,20.333333333333336,20.291666666666668,20.208333333333336,20.458333333333336,20.541666666666668,20.583333333333336,0
0.29,0.23,0.48,20.5,20.375,20.375,38800.0,7246.931,6.4,147.2,3.56,3503.1,40.69946689498589,-0.0878525446680877,20.867124830166205,-0.25,21.281513451896725,20.11848654810328,20.416666666666668,20.333333333333336,20.291666666666668,20.208333333333336,20.458333333333336,20.541666666666668,20.583333333333336,0
0.29,0.23,0.48,20.5,20.125,20.125,12200.0,7246.931,6.4,147.2,3.56,3503.1,33.1262085104091,-0.0998225681866099,20.86544353865295,-0.5,21.27330476170869,20.039195238291303,20.25,20.0,19.875,19.625,20.375,20.625,20.75,0
0.29,0.23,0.48,20.375,20.125,20.125,39800.0,7246.931,6.4,147.2,3.56,3503.1,33.1262085104091,-0.1130026014044678,20.860011244446905,0.0,21.27003920732571,19.967460792674288,20.20833333333333,20.041666666666664,19.95833333333333,19.791666666666664,20.291666666666664,20.45833333333333,20.541666666666664,1
0.29,0.23,0.48,20.375,20.25,20.25,24500.0,7246.931,6.4,147.2,3.56,3503.1,40.49676756792223,-0.1239982683588546,20.857268690131026,-0.5,21.26199101388016,19.92550898611984,20.291666666666668,20.208333333333336,20.166666666666668,20.083333333333336,20.333333333333336,20.416666666666668,20.458333333333336,0
0.29,0.23,0.48,20.25,20.125,20.25,72000.0,7246.931,6.4,147.2,3.56,3503.1,40.49676756792223,-0.1327657886904171,20.8493498025863,-0.625,21.15221549874081,19.93528450125919,20.20833333333333,20.166666666666664,20.08333333333333,20.041666666666664,20.291666666666664,20.33333333333333,20.416666666666664,0
