Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.42,0.43,0.15,38.75,38.375,38.375,342500.0,8866.48,4.6,162.0,5.51,4080.1,62.30318517291363,-0.4359371206341944,38.23570150446475,0.4375,39.00491885594959,36.113831144050415,38.5,38.25,38.125,37.875,38.625,38.875,39.0,0
0.53,0.33,0.14,38.4375,38.0625,38.1875,152800.0,8866.48,4.6,162.0,5.51,4080.1,54.73011709461732,-0.3747847312772203,38.23519507264513,0.4375,39.05004999332272,36.21245000667729,38.22916666666666,38.02083333333333,37.85416666666666,37.64583333333333,38.39583333333333,38.60416666666666,38.77083333333333,1
0.53,0.33,0.14,38.484375,38.0625,38.4375,218800.0,8866.48,4.6,162.0,5.51,4080.1,61.86202717975173,-0.3184579555127017,38.23819358356873,0.625,39.10104034160107,36.34270965839893,38.328125,38.171875,37.90625,37.75,38.59375,38.75,39.015625,0
0.53,0.33,0.14,38.484375,38.0625,38.4375,218800.0,8866.48,4.7,162.0,5.49,4131.7,61.86202717975173,-0.2673826934233882,38.24110450640482,0.9375,39.124765016558825,36.500234983441175,38.328125,38.171875,37.90625,37.75,38.59375,38.75,39.015625,0
0.53,0.33,0.14,38.5,38.1875,38.4375,219700.0,8866.48,4.7,162.0,5.49,4131.7,61.86202717975173,-0.2216670087592878,38.243943084483504,0.4375,39.12702571499667,36.67297428500333,38.375,38.25,38.0625,37.9375,38.5625,38.6875,38.875,0
0.53,0.33,0.14,38.5,38.375,38.4375,416300.0,8866.48,4.7,162.0,5.49,4131.7,61.86202717975173,-0.1812018711731336,38.24910273485775,0.4375,39.08131149917088,36.89993850082912,38.4375,38.375,38.3125,38.25,38.5,38.5625,38.625,0
0.53,0.33,0.14,38.5,38.25,38.375,146700.0,8866.48,4.7,162.0,5.49,4131.7,57.82515560114194,-0.1467330794325493,38.25027436626152,0.1875,38.93049132116828,37.23825867883173,38.375,38.25,38.125,38.0,38.5,38.625,38.75,0
0.53,0.34,0.13,38.4375,38.125,38.3125,293600.0,8866.48,4.7,162.0,5.49,4131.7,53.77606310416058,-0.1184923087475373,38.25141213910271,0.0,38.80891274446421,37.4973372555358,38.29166666666666,38.14583333333333,37.97916666666666,37.83333333333333,38.45833333333333,38.60416666666666,38.77083333333333,0
0.53,0.34,0.13,38.125,37.375,38.125,3544900.0,8866.48,4.7,162.0,5.49,4131.7,43.28445610900668,-0.0983569539195966,38.22855140520659,-0.5,38.77576993016921,37.58673006983079,37.875,37.625,37.125,36.875,38.375,38.625,39.125,0
0.53,0.34,0.13,38.0625,37.75,37.8125,309000.0,8866.48,4.7,162.0,5.49,4131.7,31.47528655291877,-0.089119024887252,38.22209471099036,-0.6875,38.780033969774266,37.57621603022574,37.875,37.6875,37.5625,37.375,38.0,38.1875,38.3125,1
0.53,0.34,0.13,38.25,37.75,38.125,290000.0,8866.48,4.7,162.0,5.49,4131.7,47.88204162905389,-0.0820067834597982,38.22070085292385,-0.25,38.77938592428644,37.59561407571356,38.04166666666666,37.83333333333333,37.54166666666666,37.33333333333333,38.33333333333333,38.54166666666666,38.83333333333333,1
0.53,0.34,0.13,38.875,38.0625,38.75,543800.0,8866.48,4.7,162.0,5.49,4131.7,66.43023652230602,-0.0664412972704454,38.23457572704616,0.5625,38.842577202555695,37.6324227974443,38.5625,38.25,37.75,37.4375,39.0625,39.375,39.875,0
0.44,0.36,0.2,38.75,38.4375,38.5625,241700.0,8866.48,4.7,162.0,5.49,4131.7,59.14413673884384,-0.0492334693729714,38.23835238914355,0.125,38.8618627563041,37.6881372436959,38.583333333333336,38.41666666666667,38.270833333333336,38.10416666666667,38.72916666666667,38.895833333333336,39.04166666666667,1
0.44,0.36,0.2,38.75,38.375,38.6875,425000.0,8866.48,4.7,162.0,5.49,4131.7,62.32293541314469,-0.0297918012533555,38.247267544228364,0.25,38.823189018556,37.845560981444,38.60416666666666,38.45833333333333,38.22916666666666,38.08333333333333,38.83333333333333,38.97916666666666,39.20833333333333,1
0.44,0.36,0.2,39.6875,38.625,39.5,395400.0,8866.48,4.7,162.0,5.49,4131.7,76.20704995857622,0.0030616947764393,38.269981829229145,1.0625,39.10057318736059,37.718176812639406,39.270833333333336,38.85416666666667,38.208333333333336,37.79166666666667,39.91666666666667,40.333333333333336,40.97916666666667,1
0.44,0.36,0.2,40.3125,39.5,40.3125,351500.0,8866.48,4.7,162.0,5.49,4131.7,83.30548763060459,0.0555552149015906,38.30238226865537,1.875,39.5967668638871,37.4532331361129,40.04166666666666,39.77083333333333,39.22916666666666,38.95833333333333,40.58333333333333,40.85416666666666,41.39583333333333,1
0.44,0.36,0.2,41.0,40.125,40.875,668800.0,8866.48,4.7,162.0,5.49,4131.7,86.51842450302655,0.1264546619747583,38.377755472613934,2.5,40.14642159166738,37.17232840833261,40.66666666666666,40.33333333333333,39.79166666666666,39.45833333333333,41.20833333333333,41.54166666666666,42.08333333333333,1
0.4,0.38,0.22,41.5,40.625,41.5,431500.0,8866.48,4.7,162.0,5.49,4131.7,89.18650996314923,0.2148572155232471,38.43567972122379,3.1875,40.76240533277681,36.8750946672232,41.208333333333336,40.91666666666667,40.333333333333336,40.04166666666667,41.79166666666667,42.083333333333336,42.66666666666667,1
0.4,0.38,0.22,42.4375,41.625,42.3125,521300.0,8866.48,4.7,162.0,5.49,4131.7,91.66178488687969,0.3220694290912814,38.52066617676124,4.1875,41.49240299456202,36.51384700543797,42.125,41.8125,41.3125,41.0,42.625,42.9375,43.4375,0
0.4,0.38,0.22,42.3125,41.8125,42.0625,293400.0,8866.48,4.7,162.0,5.49,4131.7,84.77245671586016,0.4307282663954246,38.563832897169085,4.25,42.00615684522708,36.35634315477292,42.0625,41.8125,41.5625,41.3125,42.3125,42.5625,42.8125,0
0.4,0.38,0.22,42.25,41.75,42.0625,291300.0,8866.48,4.7,162.0,5.49,4131.7,84.77245671586016,0.5336160267834185,38.605662164269766,3.9375,42.439355750030735,36.29189424996927,42.020833333333336,41.79166666666667,41.520833333333336,41.29166666666667,42.29166666666667,42.520833333333336,42.79166666666667,1
0.4,0.38,0.22,42.4375,41.875,42.4375,222000.0,8866.48,4.7,162.0,5.49,4131.7,86.7597892148139,0.6322597286696493,38.64026072933444,3.6875,42.88752026794157,36.26872973205843,42.25,42.0625,41.6875,41.5,42.625,42.8125,43.1875,0
0.45,0.35,0.2,42.375,41.875,41.9375,452000.0,8866.48,4.7,162.0,5.49,4131.7,72.25266844550495,0.7136540152623488,38.69978243765676,3.375,43.17674530412872,36.32950469587127,42.0625,41.75,41.5625,41.25,42.25,42.5625,42.75,0
0.45,0.35,0.2,41.8125,41.0625,41.375,412800.0,8866.48,4.7,162.0,5.49,4131.7,59.36696786491564,0.7693689586923889,38.74317184381336,2.6875,43.33798441562868,36.46201558437132,41.41666666666666,41.02083333333333,40.66666666666666,40.27083333333333,41.77083333333333,42.16666666666666,42.52083333333333,1
0.45,0.35,0.2,41.8125,41.25,41.5,366000.0,8866.48,4.7,162.0,5.49,4131.7,61.14381354953056,0.8063086724305459,38.78225367578706,2.0,43.48964399877592,36.616606001224085,41.520833333333336,41.22916666666667,40.958333333333336,40.66666666666667,41.79166666666667,42.083333333333336,42.35416666666667,1
0.45,0.35,0.2,42.25,41.125,42.125,414900.0,8866.48,4.7,162.0,5.49,4131.7,68.97172671185807,0.8376777645079013,38.8351234156104,1.8125,43.70459153098256,36.77040846901743,41.833333333333336,41.41666666666667,40.708333333333336,40.29166666666667,42.54166666666667,42.958333333333336,43.66666666666667,0
0.45,0.35,0.2,42.1875,41.625,42.0,200100.0,8969.699,4.3,162.2,5.45,4174.6,65.90765053988198,0.8600073401430761,38.85908215612539,1.125,43.8547484758897,36.98275152411031,41.9375,41.6875,41.375,41.125,42.25,42.5,42.8125,1
0.46,0.32,0.22,42.1875,41.8125,42.1875,386000.0,8969.699,4.3,162.2,5.45,4174.6,68.34183436153901,0.8765318910458236,38.90698806052516,0.6875,43.98484300871391,37.240156991286085,42.0625,41.9375,41.6875,41.5625,42.3125,42.4375,42.6875,1
0.46,0.32,0.22,42.5625,42.0,42.5,254700.0,8969.699,4.3,162.2,5.45,4174.6,72.16392587152221,0.8915396821463474,38.94079037280272,0.1875,44.08986711870486,37.572632881295135,42.35416666666666,42.14583333333333,41.79166666666666,41.58333333333333,42.70833333333333,42.91666666666666,43.27083333333333,0
0.46,0.32,0.22,42.375,42.0625,42.1875,179800.0,8969.699,4.3,162.2,5.45,4174.6,63.34036649525402,0.8977923101173653,38.962210262318784,0.125,44.030915172083645,38.06908482791635,42.208333333333336,42.04166666666667,41.895833333333336,41.72916666666667,42.35416666666667,42.520833333333336,42.66666666666667,0
0.46,0.32,0.22,42.0625,41.625,41.8125,235300.0,8969.699,4.3,162.2,5.45,4174.6,54.16954931454794,0.8902004421019113,38.986608669475125,-0.25,43.89218220608878,38.57656779391122,41.833333333333336,41.60416666666667,41.395833333333336,41.16666666666667,42.04166666666667,42.270833333333336,42.47916666666667,1
0.46,0.32,0.22,41.875,41.5,41.875,453200.0,8969.699,4.3,162.2,5.45,4174.6,55.41106224355601,0.8732972946014959,39.0334570586509,-0.5625,43.78815491035634,38.99309508964366,41.75,41.625,41.375,41.25,42.0,42.125,42.375,0
0.41,0.36,0.23,41.875,41.3125,41.875,731700.0,8969.699,4.3,162.2,5.45,4174.6,55.41106224355601,0.8494536872481887,39.105969011240425,-0.0625,43.5557976462126,39.556702353787394,41.6875,41.5,41.125,40.9375,42.0625,42.25,42.625,0
0.41,0.36,0.23,42.0,41.625,41.8125,796600.0,8969.699,4.3,162.2,5.45,4174.6,53.48219578287689,0.8195766276380902,39.17912917078103,0.4375,43.18784563301039,40.23715436698961,41.8125,41.625,41.4375,41.25,42.0,42.1875,42.375,1
0.41,0.36,0.23,42.3125,41.5625,42.25,526400.0,8969.699,4.3,162.2,5.45,4174.6,63.69083570565264,0.7925961979374547,39.2330193640549,0.75,42.91174508785287,40.78825491214713,42.04166666666666,41.77083333333333,41.29166666666666,41.02083333333333,42.52083333333333,42.79166666666666,43.27083333333333,1
0.41,0.36,0.23,42.5,42.0,42.3125,357100.0,8969.699,4.3,162.2,5.45,4174.6,64.95843514440892,0.7680363423913024,39.26924866736511,0.1875,42.74534004644206,41.154659953557946,42.270833333333336,42.04166666666667,41.770833333333336,41.54166666666667,42.54166666666667,42.770833333333336,43.04166666666667,0
0.53,0.32,0.15,42.0625,41.75,41.9375,325300.0,8969.699,4.3,162.2,5.45,4174.6,52.3143883555049,0.7385477078768382,39.29754133160792,-0.0625,42.61747505236663,41.388774947633365,41.91666666666666,41.77083333333333,41.60416666666666,41.45833333333333,42.08333333333333,42.22916666666666,42.39583333333333,1
0.53,0.32,0.15,42.125,41.5625,42.125,287900.0,8969.699,4.3,162.2,5.45,4174.6,57.1287090108994,0.7088238065126174,39.32382853622936,-0.0625,42.602837550264674,41.46591244973532,41.9375,41.75,41.375,41.1875,42.3125,42.5,42.875,0
0.53,0.32,0.15,41.9375,41.5625,41.6875,149800.0,8969.699,4.3,162.2,5.45,4174.6,44.91906381827203,0.6719150106553643,39.335207679872994,-0.8125,42.57591106964532,41.43033893035468,41.72916666666666,41.52083333333333,41.35416666666666,41.14583333333333,41.89583333333333,42.10416666666666,42.27083333333333,0
0.53,0.32,0.15,41.5,41.0625,41.3125,373900.0,8969.699,4.3,162.2,5.45,4174.6,37.08111332917978,0.6249233459855243,39.35868505539801,-0.875,42.61511239909233,41.31613760090767,41.29166666666666,41.08333333333333,40.85416666666666,40.64583333333333,41.52083333333333,41.72916666666666,41.95833333333333,0
0.53,0.32,0.15,41.25,41.0,41.0,285400.0,8969.699,4.3,162.2,5.45,4174.6,31.75352746652017,0.5676652334933684,39.37342686392432,-0.8125,42.68985211827732,41.13514788172268,41.083333333333336,40.91666666666667,40.833333333333336,40.66666666666667,41.16666666666667,41.333333333333336,41.41666666666667,0
0.4,0.38,0.22,41.3125,39.75,39.75,387700.0,8969.699,4.3,162.2,5.45,4174.6,19.092860406773056,0.4857370314346936,39.377966104329765,-2.125,42.98424631165227,40.572003688347735,40.270833333333336,39.22916666666667,38.708333333333336,37.66666666666667,40.79166666666667,41.833333333333336,42.35416666666667,1
0.4,0.38,0.22,40.5625,39.4375,39.875,398800.0,8969.699,4.3,162.2,5.45,4174.6,22.65134651741185,0.3935281159517959,39.38405344233498,-2.0,43.14710912066959,40.2028908793304,39.958333333333336,39.35416666666667,38.833333333333336,38.22916666666667,40.47916666666667,41.083333333333336,41.60416666666667,0
0.4,0.38,0.22,39.875,38.1875,39.5625,128000.0,8969.699,4.3,162.2,5.45,4174.6,20.1010791343773,0.2938265070181702,39.384752158139136,-2.25,43.33168260931773,39.83706739068227,39.208333333333336,38.54166666666667,37.520833333333336,36.85416666666667,40.22916666666667,40.895833333333336,41.91666666666667,0
0.4,0.38,0.22,39.6875,39.0625,39.25,592600.0,8969.699,4.3,162.2,5.45,4174.6,17.789996557969673,0.1889997010463797,39.38235289699184,-3.0,43.50792954055286,39.435820459447136,39.333333333333336,38.97916666666667,38.708333333333336,38.35416666666667,39.60416666666667,39.958333333333336,40.22916666666667,0
0.4,0.38,0.22,39.375,38.875,39.0625,242900.0,8969.699,4.3,162.2,5.45,4174.6,16.47837197056353,0.0830334937089139,39.38003550261441,-3.25,43.59451620989633,39.04298379010368,39.10416666666666,38.83333333333333,38.60416666666666,38.33333333333333,39.33333333333333,39.60416666666666,39.83333333333333,1
0.44,0.31,0.25,39.875,39.1875,39.625,442400.0,8969.699,4.3,162.2,5.45,4174.6,33.46019686164301,-0.009306835794952,39.38322591637448,-2.3125,43.57191628058536,38.82808371941465,39.5625,39.25,38.875,38.5625,39.9375,40.25,40.625,0
0.44,0.31,0.25,39.6875,39.25,39.3125,258000.0,8969.699,4.4,162.6,5.49,4144.0,29.602019808286272,-0.0932306392164848,39.38269277685743,-2.8125,43.5227692286426,38.5897307713574,39.41666666666666,39.14583333333333,38.97916666666666,38.70833333333333,39.58333333333333,39.85416666666666,40.02083333333333,0
0.44,0.31,0.25,39.5,39.0,39.25,175300.0,8969.699,4.4,162.6,5.49,4144.0,28.83475061008653,-0.1682643622037066,39.38201661124256,-2.4375,43.38785489164486,38.39964510835514,39.25,39.0,38.75,38.5,39.5,39.75,40.0,0
0.44,0.31,0.25,39.1875,38.5625,38.9375,165800.0,8969.699,4.4,162.6,5.49,4144.0,25.083827695821626,-0.2383948097257564,39.379884507567866,-2.375,43.29301979326494,38.16948020673507,38.895833333333336,38.60416666666667,38.270833333333336,37.97916666666667,39.22916666666667,39.520833333333336,39.85416666666667,1
0.44,0.31,0.25,39.125,38.75,39.0,135300.0,8969.699,4.4,162.6,5.49,4144.0,27.267211478696154,-0.3002351242434616,39.37840339312729,-2.0,43.21059982661679,37.97065017338321,38.958333333333336,38.79166666666667,38.583333333333336,38.41666666666667,39.16666666666667,39.333333333333336,39.54166666666667,0
0.43,0.34,0.23,39.0,38.875,39.0,118300.0,8969.699,4.4,162.6,5.49,4144.0,27.26721147869614,-0.3529532759478436,39.37711780745991,-0.75,43.08555333493655,37.80819666506345,38.958333333333336,38.91666666666667,38.833333333333336,38.79166666666667,39.04166666666667,39.083333333333336,39.16666666666667,0
0.43,0.34,0.23,39.0625,38.625,38.8125,163500.0,8969.699,4.4,162.6,5.49,4144.0,24.424121993663107,-0.3993772611819978,39.37447905203191,-1.0625,42.93891067564908,37.64858932435092,38.833333333333336,38.60416666666667,38.395833333333336,38.16666666666667,39.04166666666667,39.270833333333336,39.47916666666667,1
0.43,0.34,0.23,39.25,38.75,38.875,288200.0,8969.699,4.4,162.6,5.49,4144.0,27.33808022779836,-0.4375151502318102,39.37039797292508,-0.6875,42.76301763805165,37.53073236194835,38.958333333333336,38.66666666666667,38.458333333333336,38.16666666666667,39.16666666666667,39.458333333333336,39.66666666666667,1
0.43,0.34,0.23,38.9375,38.6875,38.9375,100100.0,8969.699,4.4,162.6,5.49,4144.0,30.43301301725112,-0.4664658870330284,39.36917292621973,-0.3125,42.45216635463023,37.510333645369776,38.85416666666666,38.77083333333333,38.60416666666666,38.52083333333333,39.02083333333333,39.10416666666666,39.27083333333333,0
0.43,0.34,0.23,38.875,38.5,38.6875,124900.0,8969.699,4.4,162.6,5.49,4144.0,25.43320485102589,-0.491066083203305,39.366774420733854,-0.375,42.07493493255709,37.5250650674429,38.6875,38.5,38.3125,38.125,38.875,39.0625,39.25,0
0.33,0.41,0.26,38.8125,38.5625,38.6875,175900.0,8969.699,4.4,162.6,5.49,4144.0,25.43320485102589,-0.5105306229208675,39.36342502396744,-0.9375,41.726238601972135,37.54876139802787,38.6875,38.5625,38.4375,38.3125,38.8125,38.9375,39.0625,0
0.33,0.41,0.26,38.875,38.5,38.5625,225400.0,8969.699,4.4,162.6,5.49,4144.0,22.92593403259964,-0.5265865687673863,39.358396206837,-0.75,41.23978512055324,37.67896487944676,38.645833333333336,38.41666666666667,38.270833333333336,38.04166666666667,38.79166666666667,39.020833333333336,39.16666666666667,0
0.33,0.41,0.26,38.5625,38.125,38.375,134400.0,8969.699,4.4,162.6,5.49,4144.0,19.58437565016648,-0.5414556504822252,39.35472824367528,-0.875,40.795996125324535,37.79150387467547,38.35416666666666,38.14583333333333,37.91666666666666,37.70833333333333,38.58333333333333,38.79166666666666,39.02083333333333,0
0.33,0.41,0.26,38.375,37.875,38.3125,149200.0,8969.699,4.4,162.6,5.49,4144.0,18.54476662903004,-0.5545644309637068,39.35043056154373,-0.625,40.37124477434836,37.91625522565164,38.1875,38.0,37.6875,37.5,38.5,38.6875,39.0,1
0.33,0.41,0.26,38.9375,38.25,38.9375,144600.0,8969.699,4.4,162.6,5.49,4144.0,49.48522035919326,-0.554647230314224,39.34878688716382,-0.0625,39.90405889561976,38.17719110438024,38.708333333333336,38.47916666666667,38.020833333333336,37.79166666666667,39.16666666666667,39.395833333333336,39.85416666666667,1
0.38,0.39,0.23,39.1875,38.75,39.0,96100.0,8969.699,4.4,162.6,5.49,4144.0,51.606241257925085,-0.5442999523396298,39.34786663545937,0.0,39.79936926792936,38.20688073207063,38.97916666666666,38.77083333333333,38.54166666666666,38.33333333333333,39.20833333333333,39.41666666666666,39.64583333333333,0
0.38,0.39,0.23,39.125,38.5625,38.5625,201900.0,8969.699,4.4,162.6,5.49,4144.0,38.537000909144574,-0.5336972126594431,39.34353720136519,-0.25,39.64227693372841,38.23272306627159,38.75,38.375,38.1875,37.8125,38.9375,39.3125,39.5,0
0.38,0.39,0.23,38.6875,38.1875,38.1875,121600.0,8969.699,4.4,162.6,5.49,4144.0,30.8181052881135,-0.5282566697449462,39.33971170121862,-0.6875,39.584985590467575,38.15251440953242,38.35416666666666,38.02083333333333,37.85416666666666,37.52083333333333,38.52083333333333,38.85416666666666,39.02083333333333,1
0.38,0.39,0.23,38.6875,37.625,38.25,158600.0,8969.699,4.4,162.6,5.49,4144.0,33.384077550320114,-0.5241357392016253,39.33502866804678,-0.6875,39.56203130964188,38.07546869035812,38.1875,37.6875,37.125,36.625,38.75,39.25,39.8125,1
0.34,0.4,0.26,38.875,38.25,38.6875,217500.0,8969.699,4.4,162.6,5.49,4144.0,48.74022157527393,-0.5128832737645551,39.33123483071005,0.0,39.536277979541474,38.06372202045852,38.60416666666666,38.33333333333333,37.97916666666666,37.70833333333333,38.95833333333333,39.22916666666666,39.58333333333333,1
0.34,0.4,0.26,39.125,38.5625,39.125,163000.0,8969.699,4.4,162.6,5.49,4144.0,59.50986378163632,-0.4896017515423172,39.33033324438056,0.4375,39.42185473843156,38.12814526156844,38.9375,38.75,38.375,38.1875,39.3125,39.5,39.875,1
0.34,0.4,0.26,40.6875,38.9375,40.5625,190200.0,8969.699,4.5,162.8,5.56,4174.6,77.46203435242833,-0.4359507310719838,39.33658681312524,2.0,39.84438419864127,37.830615801358725,40.0625,39.4375,38.3125,37.6875,41.1875,41.8125,42.9375,0
0.34,0.4,0.26,40.75,40.125,40.375,175700.0,8969.699,4.5,162.8,5.56,4174.6,72.6164718691324,-0.3680750056934318,39.34143253540354,2.0,40.10302065883349,37.6844793411665,40.41666666666666,40.08333333333333,39.79166666666666,39.45833333333333,40.70833333333333,41.04166666666666,41.33333333333333,1
0.34,0.4,0.26,40.875,40.1875,40.5,105000.0,8969.699,4.5,162.8,5.56,4174.6,73.8736330705139,-0.2920084491542036,39.34465447762775,2.1875,40.37878639417252,37.56496360582747,40.520833333333336,40.16666666666667,39.833333333333336,39.47916666666667,40.85416666666667,41.208333333333336,41.54166666666667,0
0.25,0.44,0.31,40.625,40.1875,40.3125,133800.0,8969.699,4.5,162.8,5.56,4174.6,68.43582076881017,-0.2171214795826379,39.34807216999557,1.375,40.567033812705816,37.50796618729419,40.375,40.125,39.9375,39.6875,40.5625,40.8125,41.0,1
0.25,0.44,0.31,40.875,40.25,40.875,167700.0,8969.699,4.5,162.8,5.56,4174.6,74.84530369283317,-0.1374303282143108,39.35480045640744,1.875,40.867047632517256,37.39545236748275,40.66666666666666,40.45833333333333,40.04166666666666,39.83333333333333,41.08333333333333,41.29166666666666,41.70833333333333,0
0.25,0.44,0.31,40.125,39.75,39.8125,1874800.0,8969.699,4.5,162.8,5.56,4174.6,51.88327721845614,-0.0755438860406228,39.376288880847625,1.25,40.93589608817184,37.42660391182816,39.895833333333336,39.66666666666667,39.520833333333336,39.29166666666667,40.04166666666667,40.270833333333336,40.41666666666667,0
0.25,0.44,0.31,39.875,39.25,39.375,261000.0,8969.699,4.5,162.8,5.56,4174.6,45.282791770799136,-0.0348691573996526,39.37628051147065,1.1875,40.956766840971895,37.4557331590281,39.5,39.125,38.875,38.5,39.75,40.125,40.375,1
0.25,0.44,0.31,40.1875,39.375,40.125,174600.0,8969.699,4.5,162.8,5.56,4174.6,56.283587598351644,0.0024235294798588,39.37951883894621,1.875,41.05782070932592,37.47342929067408,39.895833333333336,39.60416666666667,39.083333333333336,38.79166666666667,40.41666666666667,40.708333333333336,41.22916666666667,1
0.27,0.49,0.24,40.5,39.75,40.3125,260500.0,8969.699,4.5,162.8,5.56,4174.6,58.679931383055376,0.0386274031123971,39.38550081222772,1.625,41.17568096291677,37.51806903708322,40.1875,39.875,39.4375,39.125,40.625,40.9375,41.375,0
